event_id,game,market,description,name,point,ballybet_price,ballybet_decimal_odds,ballybet_implied_prob,ballybet_implied_prob_diff,ballybet_dejuice,ballybet_name,betmgm_price,betmgm_decimal_odds,betmgm_implied_prob,betmgm_implied_prob_diff,betmgm_dejuice,betmgm_name,betonlineag_price,betonlineag_decimal_odds,betonlineag_implied_prob,betonlineag_implied_prob_diff,betonlineag_dejuice,betonlineag_name,bovada_price,bovada_decimal_odds,bovada_implied_prob,bovada_implied_prob_diff,bovada_dejuice,bovada_name,draftkings_price,draftkings_decimal_odds,draftkings_implied_prob,draftkings_implied_prob_diff,draftkings_dejuice,draftkings_name,espnbet_price,espnbet_decimal_odds,espnbet_implied_prob,espnbet_implied_prob_diff,espnbet_dejuice,espnbet_name,event_id,fanduel_price,fanduel_decimal_odds,fanduel_implied_prob,fanduel_implied_prob_diff,fanduel_dejuice,fanduel_name,fliff_price,fliff_decimal_odds,fliff_implied_prob,fliff_implied_prob_diff,fliff_dejuice,fliff_name,hardrockbet_price,hardrockbet_decimal_odds,hardrockbet_implied_prob,hardrockbet_implied_prob_diff,hardrockbet_dejuice,hardrockbet_name,point,windcreek_price,windcreek_decimal_odds,windcreek_implied_prob,windcreek_implied_prob_diff,windcreek_dejuice,windcreek_name,values_populated,avg_dejuiced_prob
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_reception_longest,Amon-Ra St. Brown,Under,21.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818a0f592da4fc2dea2a8caa3170bd6f,-113.0,1.8849557522123894,0.5305164319248826,,0.49795039967206395,Under,,,,,,,,,,,,,21.5,,,,,,,1,0.49795039967206395
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_reception_longest,Amon-Ra St. Brown,Under,22.5,-114.0,1.8771929824561404,0.5327102803738317,-0.024777642331482275,0.5,Under,-125.0,1.8,0.5555555555555556,0.002636687886586331,0.5203045685279188,Under,,,,,,,,,,,,,-125.0,1.8,0.5555555555555556,0.002636687886586331,0.5203045685279188,Under,-125.0,1.8,0.5555555555555556,0.002636687886586331,0.5203045685279188,Under,818a0f592da4fc2dea2a8caa3170bd6f,,,,,,,-130.0,1.7692307692307692,0.5652173913043479,0.014230890785137174,0.5137867647058824,Under,-125.0,1.8,0.5555555555555556,0.002636687886586331,0.5203045685279188,Under,22.5,,,,,,,6,0.5158341731362596
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_reception_longest,Cole Kmet,Over,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818a0f592da4fc2dea2a8caa3170bd6f,-118.0,1.847457627118644,0.5412844036697247,,0.5082034454470877,Over,,,,,,,,,,,,,14.5,,,,,,,1,0.5082034454470877
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_reception_longest,Cole Kmet,Over,15.5,-121.0,1.8264462809917354,0.5475113122171946,0.019372784078666494,0.5132555673382821,Over,-110.0,1.9090909090909092,0.5238095238095238,-0.009069362010538429,0.48987854251012153,Over,,,,,,,,,,,,,-110.0,1.9090909090909092,0.5238095238095238,-0.009069362010538429,0.48987854251012153,Over,-110.0,1.9090909090909092,0.5238095238095238,-0.009069362010538429,0.48987854251012153,Over,818a0f592da4fc2dea2a8caa3170bd6f,,,,,,,-120.0,1.8333333333333335,0.5454545454545454,0.016904663963487443,0.4954128440366972,Over,-110.0,1.9090909090909092,0.5238095238095238,-0.009069362010538429,0.4947698744769875,Over,15.5,,,,,,,6,0.4955123188970552
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_reception_longest,Cole Kmet,Under,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818a0f592da4fc2dea2a8caa3170bd6f,-110.0,1.9090909090909092,0.5238095238095238,,0.49179655455291227,Under,,,,,,,,,,,,,14.5,,,,,,,1,0.49179655455291227
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_reception_longest,Cole Kmet,Under,15.5,-108.0,1.925925925925926,0.5192307692307692,-0.026129813339115793,0.48674443266171785,Under,-120.0,1.8333333333333335,0.5454545454545454,0.005338718129415776,0.5101214574898786,Under,,,,,,,,,,,,,-120.0,1.8333333333333335,0.5454545454545454,0.005338718129415776,0.5101214574898786,Under,-120.0,1.8333333333333335,0.5454545454545454,0.005338718129415776,0.5101214574898786,Under,818a0f592da4fc2dea2a8caa3170bd6f,,,,,,,-125.0,1.8,0.5555555555555556,0.017459930250627975,0.5045871559633028,Under,-115.0,1.8695652173913042,0.5348837209302326,-0.007346271299759621,0.5052301255230126,Under,15.5,,,,,,,6,0.5044876811029448
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_reception_longest,D'Andre Swift,Over,9.5,-114.0,1.8771929824561404,0.5327102803738317,-0.01411407079834559,0.5,Over,-120.0,1.8333333333333335,0.5454545454545454,0.0007542384624871223,0.5101214574898786,Over,,,,,,,,,,,,,-120.0,1.8333333333333335,0.5454545454545454,0.0007542384624871223,0.5101214574898786,Over,-125.0,1.8,0.5555555555555556,0.012538750246998909,0.5203045685279188,Over,818a0f592da4fc2dea2a8caa3170bd6f,-110.0,1.9090909090909092,0.5238095238095238,-0.02449828679003807,0.49179655455291227,Over,-130.0,1.7692307692307692,0.5652173913043479,0.023810891953923385,0.5137867647058824,Over,-120.0,1.8333333333333335,0.5454545454545454,0.0007542384624871223,0.5101214574898786,Over,9.5,,,,,,,7,0.5080360371794785
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_reception_longest,D'Andre Swift,Under,9.5,-114.0,1.8771929824561404,0.5327102803738317,0.0060783107105403245,0.5,Under,-110.0,1.9090909090909092,0.5238095238095238,-0.004305905281152267,0.48987854251012153,Under,,,,,,,,,,,,,-110.0,1.9090909090909092,0.5238095238095238,-0.004305905281152267,0.48987854251012153,Under,-105.0,1.9523809523809523,0.5121951219512195,-0.017856040782507243,0.4796954314720812,Under,818a0f592da4fc2dea2a8caa3170bd6f,-118.0,1.847457627118644,0.5412844036697247,0.01608145455574883,0.5082034454470877,Under,-115.0,1.8695652173913042,0.5348837209302326,0.008613991359674666,0.48621323529411764,Under,-110.0,1.9090909090909092,0.5238095238095238,-0.004305905281152267,0.48987854251012153,Under,9.5,,,,,,,7,0.4919639628205216
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_reception_longest,DJ Moore,Over,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818a0f592da4fc2dea2a8caa3170bd6f,-106.0,1.9433962264150944,0.5145631067961165,,0.483560743054414,Over,,,,,,,,,,,,,20.5,,,,,,,1,0.483560743054414
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_reception_longest,DJ Moore,Over,21.5,-108.0,1.925925925925926,0.5192307692307692,-0.021995446414051156,0.48674443266171785,Over,-120.0,1.8333333333333335,0.5454545454545454,0.009473085054480412,0.5101214574898786,Over,,,,,,,,,,,,,-115.0,1.8695652173913042,0.5348837209302326,-0.003211904374694985,0.5,Over,-120.0,1.8333333333333335,0.5454545454545454,0.009473085054480412,0.5101214574898786,Over,818a0f592da4fc2dea2a8caa3170bd6f,,,,,,,-120.0,1.8333333333333335,0.5454545454545454,0.009473085054480412,0.5,Over,-115.0,1.8695652173913042,0.5348837209302326,-0.003211904374694985,0.5,Over,21.5,,,,,,,6,0.5011645579402458
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_reception_longest,DJ Moore,Under,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818a0f592da4fc2dea2a8caa3170bd6f,-122.0,1.819672131147541,0.5495495495495495,,0.516439256945586,Under,,,,,,,,,,,,,20.5,,,,,,,1,0.516439256945586
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_reception_longest,DJ Moore,Under,21.5,-121.0,1.8264462809917354,0.5475113122171946,0.014943105230383003,0.5132555673382821,Under,-110.0,1.9090909090909092,0.5238095238095238,-0.013499040858822031,0.48987854251012153,Under,,,,,,,,,,,,,-115.0,1.8695652173913042,0.5348837209302326,-0.0002100043139714458,0.5,Under,-110.0,1.9090909090909092,0.5238095238095238,-0.013499040858822031,0.48987854251012153,Under,818a0f592da4fc2dea2a8caa3170bd6f,,,,,,,-120.0,1.8333333333333335,0.5454545454545454,0.012474985115203951,0.5,Under,-115.0,1.8695652173913042,0.5348837209302326,-0.0002100043139714458,0.5,Under,21.5,,,,,,,6,0.4988354420597542
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_reception_longest,David Montgomery,Over,8.5,,,,,,,-125.0,1.8,0.5555555555555556,-0.004728132387706863,0.5203045685279188,Over,,,,,,,,,,,,,-125.0,1.8,0.5555555555555556,-0.004728132387706863,0.5203045685279188,Over,-125.0,1.8,0.5555555555555556,-0.004728132387706863,0.5203045685279188,Over,818a0f592da4fc2dea2a8caa3170bd6f,,,,,,,-135.0,1.7407407407407407,0.574468085106383,0.01891252955082745,0.5178412132024978,Over,-125.0,1.8,0.5555555555555556,-0.004728132387706863,0.5203045685279188,Over,8.5,,,,,,,5,0.5198118974628346
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_reception_longest,David Montgomery,Under,8.5,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,-0.005672149744753274,0.4796954314720812,Under,,,,,,,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,-0.005672149744753274,0.4796954314720812,Under,-105.0,1.9523809523809523,0.5121951219512195,-0.005672149744753274,0.4796954314720812,Under,818a0f592da4fc2dea2a8caa3170bd6f,,,,,,,-115.0,1.8695652173913042,0.5348837209302326,0.022688598979013097,0.48215878679750224,Under,-105.0,1.9523809523809523,0.5121951219512195,-0.005672149744753274,0.4796954314720812,Under,8.5,,,,,,,5,0.4801881025371654
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_reception_longest,Jahmyr Gibbs,Over,11.5,,,,,,,-120.0,1.8333333333333335,0.5454545454545454,0.004158085711483794,0.5101214574898786,Over,,,,,,,,,,,,,-120.0,1.8333333333333335,0.5454545454545454,0.004158085711483794,0.5101214574898786,Over,-120.0,1.8333333333333335,0.5454545454545454,0.004158085711483794,0.5101214574898786,Over,818a0f592da4fc2dea2a8caa3170bd6f,-106.0,1.9433962264150944,0.5145631067961165,-0.03291164067863095,0.483560743054414,Over,-125.0,1.8,0.5555555555555556,0.016279297832695994,0.5045871559633028,Over,-120.0,1.8333333333333335,0.5454545454545454,0.004158085711483794,0.5101214574898786,Over,11.5,,,,,,,6,0.5047722881628719
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_reception_longest,Jahmyr Gibbs,Over,12.5,-114.0,1.8771929824561404,0.5327102803738317,,0.5,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818a0f592da4fc2dea2a8caa3170bd6f,,,,,,,,,,,,,,,,,,,12.5,,,,,,,1,0.5
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_reception_longest,Jahmyr Gibbs,Under,11.5,,,,,,,-110.0,1.9090909090909092,0.5238095238095238,-0.009477009477009468,0.48987854251012153,Under,,,,,,,,,,,,,-110.0,1.9090909090909092,0.5238095238095238,-0.009477009477009468,0.48987854251012153,Under,-110.0,1.9090909090909092,0.5238095238095238,-0.009477009477009468,0.48987854251012153,Under,818a0f592da4fc2dea2a8caa3170bd6f,-122.0,1.819672131147541,0.5495495495495495,0.021411021411021358,0.516439256945586,Under,-120.0,1.8333333333333335,0.5454545454545454,0.016497016497016515,0.4954128440366972,Under,-110.0,1.9090909090909092,0.5238095238095238,-0.009477009477009468,0.48987854251012153,Under,11.5,,,,,,,6,0.4952277118371282
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_reception_longest,Jahmyr Gibbs,Under,12.5,-114.0,1.8771929824561404,0.5327102803738317,,0.5,Under,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818a0f592da4fc2dea2a8caa3170bd6f,,,,,,,,,,,,,,,,,,,12.5,,,,,,,1,0.5
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_reception_longest,Jameson Williams,Over,23.5,-114.0,1.8771929824561404,0.5327102803738317,-0.007458852818557293,0.5,Over,-115.0,1.8695652173913042,0.5348837209302326,-0.0047420521230561175,0.5,Over,,,,,,,,,,,,,,,,,,,-120.0,1.8333333333333335,0.5454545454545454,0.008471478532334764,0.5101214574898786,Over,818a0f592da4fc2dea2a8caa3170bd6f,,,,,,,-120.0,1.8333333333333335,0.5454545454545454,0.008471478532334764,0.5,Over,-115.0,1.8695652173913042,0.5348837209302326,-0.0047420521230561175,0.5,Over,23.5,,,,,,,5,0.5020242914979758
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_reception_longest,Jameson Williams,Over,24.5,,,,,,,,,,,,,,,,,,,,,,,,,-125.0,1.8,0.5555555555555556,0.014271151885830835,0.5203045685279188,Over,,,,,,,818a0f592da4fc2dea2a8caa3170bd6f,-118.0,1.847457627118644,0.5412844036697247,-0.014271151885830835,0.5082034454470877,Over,,,,,,,,,,,,,24.5,,,,,,,2,0.5142540069875032
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_reception_longest,Jameson Williams,Under,23.5,-114.0,1.8771929824561404,0.5327102803738317,-0.002047597407301871,0.5,Under,-115.0,1.8695652173913042,0.5348837209302326,0.0006692032881991938,0.5,Under,,,,,,,,,,,,,,,,,,,-110.0,1.9090909090909092,0.5238095238095238,-0.013173543112686814,0.48987854251012153,Under,818a0f592da4fc2dea2a8caa3170bd6f,,,,,,,-120.0,1.8333333333333335,0.5454545454545454,0.013882733943590186,0.5,Under,-115.0,1.8695652173913042,0.5348837209302326,0.0006692032881991938,0.5,Under,23.5,,,,,,,5,0.4979757085020243
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_reception_longest,Jameson Williams,Under,24.5,,,,,,,,,,,,,,,,,,,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,-0.011614401858304313,0.4796954314720812,Under,,,,,,,818a0f592da4fc2dea2a8caa3170bd6f,-110.0,1.9090909090909092,0.5238095238095238,0.011614401858304313,0.49179655455291227,Under,,,,,,,,,,,,,24.5,,,,,,,2,0.48574599301249677
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_reception_longest,Keenan Allen,Over,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818a0f592da4fc2dea2a8caa3170bd6f,-122.0,1.819672131147541,0.5495495495495495,,0.516439256945586,Over,,,,,,,,,,,,,17.5,,,,,,,1,0.516439256945586
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_reception_longest,Keenan Allen,Over,18.5,-121.0,1.8264462809917354,0.5475113122171946,,0.5132555673382821,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818a0f592da4fc2dea2a8caa3170bd6f,,,,,,,,,,,,,,,,,,,18.5,,,,,,,1,0.5132555673382821
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_reception_longest,Keenan Allen,Over,19.5,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,-0.0029036004645760505,0.4796954314720812,Over,,,,,,,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,-0.0029036004645760505,0.4796954314720812,Over,-105.0,1.9523809523809523,0.5121951219512195,-0.0029036004645760505,0.4796954314720812,Over,818a0f592da4fc2dea2a8caa3170bd6f,,,,,,,-110.0,1.9090909090909092,0.5238095238095238,0.011614401858304313,0.4809885931558935,Over,-105.0,1.9523809523809523,0.5121951219512195,-0.0029036004645760505,0.4796954314720812,Over,19.5,,,,,,,5,0.47995406380884365
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_reception_longest,Keenan Allen,Under,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818a0f592da4fc2dea2a8caa3170bd6f,-106.0,1.9433962264150944,0.5145631067961165,,0.483560743054414,Under,,,,,,,,,,,,,17.5,,,,,,,1,0.483560743054414
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_reception_longest,Keenan Allen,Under,18.5,-108.0,1.925925925925926,0.5192307692307692,,0.48674443266171785,Under,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818a0f592da4fc2dea2a8caa3170bd6f,,,,,,,,,,,,,,,,,,,18.5,,,,,,,1,0.48674443266171785
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_reception_longest,Keenan Allen,Under,19.5,,,,,,,-125.0,1.8,0.5555555555555556,-0.0024154589371980784,0.5203045685279188,Under,,,,,,,,,,,,,-125.0,1.8,0.5555555555555556,-0.0024154589371980784,0.5203045685279188,Under,-125.0,1.8,0.5555555555555556,-0.0024154589371980784,0.5203045685279188,Under,818a0f592da4fc2dea2a8caa3170bd6f,,,,,,,-130.0,1.7692307692307692,0.5652173913043479,0.009661835748792313,0.5190114068441064,Under,-125.0,1.8,0.5555555555555556,-0.0024154589371980784,0.5203045685279188,Under,19.5,,,,,,,5,0.5200459361911564
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_reception_longest,Rome Odunze,Over,19.5,-114.0,1.8771929824561404,0.5327102803738317,-0.017883007913912063,0.5,Over,-120.0,1.8333333333333335,0.5454545454545454,-0.0025898898170556572,0.5101214574898786,Over,,,,,,,,,,,,,,,,,,,-125.0,1.8,0.5555555555555556,0.009531322304156653,0.5203045685279188,Over,818a0f592da4fc2dea2a8caa3170bd6f,-118.0,1.847457627118644,0.5412844036697247,-0.007594059958840438,0.5082034454470877,Over,-130.0,1.7692307692307692,0.5652173913043479,0.021125525202707274,0.5137867647058824,Over,-120.0,1.8333333333333335,0.5454545454545454,-0.0025898898170557683,0.5157232704402516,Over,19.5,,,,,,,6,0.5113565844351698
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_reception_longest,Rome Odunze,Under,19.5,-114.0,1.8771929824561404,0.5327102803738317,0.010926524330291176,0.5,Under,-110.0,1.9090909090909092,0.5238095238095238,0.000542308338598696,0.48987854251012153,Under,,,,,,,,,,,,,-110.0,1.9090909090909092,0.5238095238095238,0.000542308338598696,0.45548654244306425,Under,-105.0,1.9523809523809523,0.5121951219512195,-0.013007827162756391,0.4796954314720812,Under,818a0f592da4fc2dea2a8caa3170bd6f,-110.0,1.9090909090909092,0.5238095238095238,0.000542308338598696,0.49179655455291227,Under,-115.0,1.8695652173913042,0.5348837209302326,0.01346220497942563,0.48621323529411764,Under,-105.0,1.9523809523809523,0.5121951219512195,-0.013007827162756391,0.48427672955974843,Under,19.5,,,,,,,7,0.4839067194045779
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_reception_longest,Sam LaPorta,Over,17.5,-114.0,1.8771929824561404,0.5327102803738317,0.004988622938920773,0.5,Over,-110.0,1.9090909090909092,0.5238095238095238,-0.005395593052771819,0.48987854251012153,Over,,,,,,,,,,,,,-115.0,1.8695652173913042,0.5348837209302326,0.007524303588055115,0.5,Over,-110.0,1.9090909090909092,0.5238095238095238,-0.005395593052771819,0.48987854251012153,Over,818a0f592da4fc2dea2a8caa3170bd6f,-106.0,1.9433962264150944,0.5145631067961165,-0.016183079568413694,0.483560743054414,Over,-120.0,1.8333333333333335,0.5454545454545454,0.019856932199753374,0.4954128440366972,Over,-110.0,1.9090909090909092,0.5238095238095238,-0.005395593052771819,0.48987854251012153,Over,17.5,,,,,,,7,0.49265845923163937
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_reception_longest,Sam LaPorta,Under,17.5,-114.0,1.8771929824561404,0.5327102803738317,-0.013348463359330598,0.5,Under,-120.0,1.8333333333333335,0.5454545454545454,0.0015198459015020038,0.5101214574898786,Under,,,,,,,,,,,,,-115.0,1.8695652173913042,0.5348837209302326,-0.010812782710196145,0.5,Under,-120.0,1.8333333333333335,0.5454545454545454,0.0015198459015020038,0.5101214574898786,Under,818a0f592da4fc2dea2a8caa3170bd6f,-122.0,1.819672131147541,0.5495495495495495,0.00629735067900683,0.516439256945586,Under,-125.0,1.8,0.5555555555555556,0.013304357686013901,0.5045871559633028,Under,-120.0,1.8333333333333335,0.5454545454545454,0.0015198459015021148,0.5101214574898786,Under,17.5,,,,,,,7,0.5073415407683607
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_reception_longest,Tim Patrick,Over,14.5,,,,,,,-110.0,1.9090909090909092,0.5238095238095238,-0.0055370985603543366,0.48987854251012153,Over,,,,,,,,,,,,,-115.0,1.8695652173913042,0.5348837209302326,0.00830564784053156,0.5,Over,-110.0,1.9090909090909092,0.5238095238095238,-0.0055370985603543366,0.48987854251012153,Over,818a0f592da4fc2dea2a8caa3170bd6f,,,,,,,-115.0,1.8695652173913042,0.5348837209302326,0.008305647840531671,0.490521327014218,Over,-110.0,1.9090909090909092,0.5238095238095238,-0.0055370985603543366,0.48987854251012153,Over,14.5,,,,,,,5,0.4920313909089165
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_reception_longest,Tim Patrick,Under,14.5,,,,,,,-120.0,1.8333333333333335,0.5454545454545454,0.00011745360582571251,0.5101214574898786,Under,,,,,,,,,,,,,-115.0,1.8695652173913042,0.5348837209302326,-0.013096077049565391,0.5,Under,-120.0,1.8333333333333335,0.5454545454545454,0.00011745360582571251,0.5101214574898786,Under,818a0f592da4fc2dea2a8caa3170bd6f,,,,,,,-125.0,1.8,0.5555555555555556,0.012743716232088365,0.509478672985782,Under,-120.0,1.8333333333333335,0.5454545454545454,0.00011745360582571251,0.5101214574898786,Under,14.5,,,,,,,5,0.5079686090910835
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_reception_yds,Amon-Ra St. Brown,Over,44.5,-455.0,1.2197802197802199,0.8198198198198198,,0.7594017557169177,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818a0f592da4fc2dea2a8caa3170bd6f,,,,,,,,,,,,,,,,,,,44.5,,,,,,,1,0.7594017557169177
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_reception_yds,Amon-Ra St. Brown,Over,49.5,-335.0,1.2985074626865671,0.7701149425287357,,0.7113470471134705,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818a0f592da4fc2dea2a8caa3170bd6f,,,,,,,,,,,,,,,,,,,49.5,,,,,,,1,0.7113470471134705
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_reception_yds,Amon-Ra St. Brown,Over,54.5,-245.0,1.4081632653061225,0.7101449275362319,,0.6613496932515337,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818a0f592da4fc2dea2a8caa3170bd6f,,,,,,,,,,,,,,,,,,,54.5,,,,,,,1,0.6613496932515337
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_reception_yds,Amon-Ra St. Brown,Over,59.5,-190.0,1.526315789473684,0.6551724137931035,,0.611260053619303,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818a0f592da4fc2dea2a8caa3170bd6f,,,,,,,,,,,,,,,,,,,59.5,,,,,,,1,0.611260053619303
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_reception_yds,Amon-Ra St. Brown,Over,64.5,-148.0,1.6756756756756757,0.5967741935483871,,0.5585303332383936,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818a0f592da4fc2dea2a8caa3170bd6f,,,,,,,,,,,,,,,,,,,64.5,,,,,,,1,0.5585303332383936
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_reception_yds,Amon-Ra St. Brown,Over,69.5,-115.0,1.8695652173913042,0.5348837209302326,-0.006053894425987472,0.5020496003279361,Over,-115.0,1.8695652173913042,0.5348837209302326,-0.006053894425987472,0.5,Over,,,,,,,,,,,,,,,,,,,-125.0,1.8,0.5555555555555556,0.018752307124400236,0.5203045685279188,Over,818a0f592da4fc2dea2a8caa3170bd6f,-110.0,1.9090909090909092,0.5238095238095238,-0.019342930970837946,0.5,Over,-125.0,1.8,0.5555555555555556,0.018752307124400125,0.5045871559633028,Over,-115.0,1.8695652173913042,0.5348837209302326,-0.006053894425987472,0.5,Over,69.5,,,,,,,6,0.5044902208031931
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_reception_yds,Amon-Ra St. Brown,Over,70.5,,,,,,,,,,,,,-112.0,1.8928571428571428,0.5283018867924528,-0.006581834137779796,0.4969046636401156,Over,,,,,,,-115.0,1.8695652173913042,0.5348837209302326,0.006581834137779796,0.5,Over,,,,,,,818a0f592da4fc2dea2a8caa3170bd6f,,,,,,,,,,,,,,,,,,,70.5,,,,,,,2,0.49845233182005777
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_reception_yds,Amon-Ra St. Brown,Over,71.5,,,,,,,,,,,,,,,,,,,-115.0,1.8695652173913042,0.5348837209302326,,0.5,Over,,,,,,,,,,,,,818a0f592da4fc2dea2a8caa3170bd6f,,,,,,,,,,,,,,,,,,,71.5,,,,,,,1,0.5
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_reception_yds,Amon-Ra St. Brown,Over,74.5,108.0,2.08,0.4807692307692307,,0.4510743430411021,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818a0f592da4fc2dea2a8caa3170bd6f,,,,,,,,,,,,,,,,,,,74.5,,,,,,,1,0.4510743430411021
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_reception_yds,Amon-Ra St. Brown,Over,79.5,132.0,2.3200000000000003,0.43103448275862066,,0.40282706067128143,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818a0f592da4fc2dea2a8caa3170bd6f,,,,,,,,,,,,,,,,,,,79.5,,,,,,,1,0.40282706067128143
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_reception_yds,Amon-Ra St. Brown,Over,84.5,160.0,2.6,0.3846153846153846,,0.35714285714285715,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818a0f592da4fc2dea2a8caa3170bd6f,,,,,,,,,,,,,,,,,,,84.5,,,,,,,1,0.35714285714285715
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_reception_yds,Amon-Ra St. Brown,Over,89.5,195.0,2.95,0.3389830508474576,,0.3154995409398214,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818a0f592da4fc2dea2a8caa3170bd6f,,,,,,,,,,,,,,,,,,,89.5,,,,,,,1,0.3154995409398214
818a0f592da4fc2dea2a8caa3170bd6f,Chicago Bears @ Detroit Lions,player_reception_yds,Amon-Ra St. Brown,Over,94.5,235.0,3.35,0.29850746268656714,,0.27611044417767105,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818a0f592da4fc2dea2a8caa3170bd6f,,,,,,,,,,,,,,,,,,,94.5,,,,,,,1,0.27611044417767105
