event_id,game,market,description,name,point,betmgm_price,betmgm_decimal_odds,betmgm_implied_prob,betmgm_implied_prob_diff,betmgm_dejuice,betmgm_name,betonlineag_price,betonlineag_decimal_odds,betonlineag_implied_prob,betonlineag_implied_prob_diff,betonlineag_dejuice,betonlineag_name,bovada_price,bovada_decimal_odds,bovada_implied_prob,bovada_implied_prob_diff,bovada_dejuice,bovada_name,draftkings_price,draftkings_decimal_odds,draftkings_implied_prob,draftkings_implied_prob_diff,draftkings_dejuice,draftkings_name,espnbet_price,espnbet_decimal_odds,espnbet_implied_prob,espnbet_implied_prob_diff,espnbet_dejuice,espnbet_name,event_id.1,fanduel_price,fanduel_decimal_odds,fanduel_implied_prob,fanduel_implied_prob_diff,fanduel_dejuice,fanduel_name,fliff_price,fliff_decimal_odds,fliff_implied_prob,fliff_implied_prob_diff,fliff_dejuice,fliff_name,hardrockbet_price,hardrockbet_decimal_odds,hardrockbet_implied_prob,hardrockbet_implied_prob_diff,hardrockbet_dejuice,hardrockbet_name,point.1,williamhill_us_price,williamhill_us_decimal_odds,williamhill_us_implied_prob,williamhill_us_implied_prob_diff,williamhill_us_dejuice,williamhill_us_name,values_populated,avg_dejuiced_prob
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_rebounds_assists,Jalen Williams,Under,33.5,,,,,,,,,,,,,,,,,,,-120.0,1.8333333333333333,0.5454545454545454,0.0262237762237762,0.5101214574898786,Under,,,,,,,552b0679668ac1011ceb86524711c27b,-108.0,1.925925925925926,0.5192307692307692,-0.0262237762237762,0.4896023956080518,Under,,,,,,,,,,,,,33.5,,,,,,,2,0.4998619265489652
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_rebounds_assists,Khris Middleton,Over,15.5,-135.0,1.7407407407407407,0.574468085106383,0.0262881226378047,0.5346534653465347,Over,-116.0,1.862068965517241,0.5370370370370371,-0.0164902180128763,0.5051597457277305,Over,-125.0,1.8,0.5555555555555556,0.0046738031511447,0.5203045685279188,Over,,,,,,,-115.0,1.869565217391304,0.5348837209302326,-0.0189511507063671,0.5,Over,552b0679668ac1011ceb86524711c27b,-120.0,1.8333333333333333,0.5454545454545454,-0.0068702083928667,0.5145711906744379,Over,-125.0,1.8,0.5555555555555556,0.0046738031511448,0.5045871559633028,Over,-120.0,1.8333333333333333,0.5454545454545454,-0.0068702083928667,0.5101214574898786,Over,15.5,-129.0,1.7751937984496124,0.5633187772925764,0.0135460565648828,0.5226164254247954,Over,8,0.5140017511443249
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_rebounds_assists,Khris Middleton,Over,16.5,,,,,,,,,,,,,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,,0.4898785425101215,Over,,,,,,,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,16.5,,,,,,,1,0.4898785425101215
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_rebounds_assists,Khris Middleton,Under,15.5,100.0,2.0,0.5,-0.0245050680640934,0.4653465346534653,Under,-111.0,1.900900900900901,0.5260663507109005,0.0052850470340785,0.4948402542722694,Under,-105.0,1.9523809523809523,0.5121951219512195,-0.0105677858341283,0.4796954314720812,Under,,,,,,,-115.0,1.869565217391304,0.5348837209302326,0.015362041570458,0.5,Under,552b0679668ac1011ceb86524711c27b,-106.0,1.9433962264150944,0.5145631067961165,-0.0078615174399604,0.485428809325562,Under,-120.0,1.8333333333333333,0.5454545454545454,0.0274429838839583,0.4954128440366972,Under,-110.0,1.9090909090909087,0.5238095238095238,0.002705816289648,0.4898785425101215,Under,15.5,-106.0,1.9433962264150944,0.5145631067961165,-0.0078615174399603,0.4773835745752045,Under,8,0.4859982488556751
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_rebounds_assists,Khris Middleton,Under,16.5,,,,,,,,,,,,,,,,,,,-120.0,1.8333333333333333,0.5454545454545454,,0.5101214574898786,Under,,,,,,,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,16.5,,,,,,,1,0.5101214574898786
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_rebounds_assists,Luguentz Dort,Over,17.5,-115.0,1.869565217391304,0.5348837209302326,0.0035614557384098,0.5,Over,-110.0,1.9090909090909087,0.5238095238095238,-0.0090947695424002,0.4917965545529122,Over,-115.0,1.869565217391304,0.5348837209302326,0.0035614557384098,0.5,Over,-110.0,1.9090909090909087,0.5238095238095238,-0.0090947695424002,0.4898785425101215,Over,-115.0,1.869565217391304,0.5348837209302326,0.0035614557384098,0.5,Over,552b0679668ac1011ceb86524711c27b,,,,,,,-120.0,1.8333333333333333,0.5454545454545454,0.0156423980519101,0.4954128440366972,Over,-115.0,1.869565217391304,0.5348837209302326,0.0035614557384098,0.5,Over,17.5,-109.0,1.9174311926605505,0.5215311004784688,-0.0116986819207487,0.4842053307008884,Over,8,0.4951616589750773
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_rebounds_assists,Luguentz Dort,Under,17.5,-115.0,1.869565217391304,0.5348837209302326,-0.0083307395020643,0.5,Under,-118.0,1.847457627118644,0.5412844036697247,-0.0010156735140733,0.5082034454470877,Under,-115.0,1.869565217391304,0.5348837209302326,-0.0083307395020643,0.5,Under,-120.0,1.8333333333333333,0.5454545454545454,0.0037502028114358,0.5101214574898786,Under,-115.0,1.869565217391304,0.5348837209302326,-0.0083307395020643,0.5,Under,552b0679668ac1011ceb86524711c27b,,,,,,,-125.0,1.8,0.5555555555555556,0.0152942143554475,0.5045871559633028,Under,-115.0,1.869565217391304,0.5348837209302326,-0.0083307395020643,0.5,Under,17.5,-125.0,1.8,0.5555555555555556,0.0152942143554475,0.5157946692991116,Under,8,0.5048383410249226
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_rebounds_assists,Shai Gilgeous-Alexander,Over,43.5,-110.0,1.9090909090909087,0.5238095238095238,-0.0103395212713914,0.4898785425101215,Over,-120.0,1.8333333333333333,0.5454545454545454,0.0140111280792577,0.5123152709359606,Over,-115.0,1.869565217391304,0.5348837209302326,0.0021189504894059,0.5,Over,-110.0,1.9090909090909087,0.5238095238095238,-0.0103395212713914,0.4898785425101215,Over,-110.0,1.9090909090909087,0.5238095238095238,-0.0103395212713914,0.4898785425101215,Over,552b0679668ac1011ceb86524711c27b,-120.0,1.8333333333333333,0.5454545454545454,0.0140111280792577,0.5145711906744379,Over,-120.0,1.8333333333333333,0.5454545454545454,0.0140111280792577,0.491103202846975,Over,-110.0,1.9090909090909087,0.5238095238095238,-0.0103395212713914,0.4898785425101215,Over,43.5,-113.0,1.8849557522123892,0.5305164319248826,-0.0027942496416129,0.4921176053284987,Over,9,0.4966246044251509
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_rebounds_assists,Shai Gilgeous-Alexander,Under,43.5,-120.0,1.8333333333333333,0.5454545454545454,0.0057333033492582,0.5101214574898786,Under,-108.0,1.925925925925926,0.5192307692307692,-0.0237684449024899,0.4876847290640393,Under,-115.0,1.869565217391304,0.5348837209302326,-0.0061588742405935,0.5,Under,-120.0,1.8333333333333333,0.5454545454545454,0.0057333033492582,0.5101214574898786,Under,-120.0,1.8333333333333333,0.5454545454545454,0.0057333033492582,0.5101214574898786,Under,552b0679668ac1011ceb86524711c27b,-106.0,1.9433962264150944,0.5145631067961165,-0.0290195651414743,0.485428809325562,Under,-130.0,1.7692307692307692,0.5652173913043479,0.027966504930286,0.5088967971530249,Under,-120.0,1.8333333333333333,0.5454545454545454,0.0057333033492583,0.5101214574898786,Under,43.5,-121.0,1.8264462809917357,0.5475113122171946,0.0080471659572387,0.5078823946715012,Under,9,0.503375395574849
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_rebounds_assists,Taurean Prince,Over,7.5,-105.0,1.9523809523809523,0.5121951219512195,-0.0081411955609644,0.4796954314720812,Over,,,,,,,,,,,,,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,0.0063768067619159,0.4898785425101215,Over,552b0679668ac1011ceb86524711c27b,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,0.0063768067619159,0.4809885931558935,Over,-105.0,1.9523809523809523,0.5121951219512195,-0.0081411955609644,0.4796954314720812,Over,7.5,-109.0,1.9174311926605505,0.5215311004784688,0.0035287775980972,0.4842053307008884,Over,5,0.4828926658622131
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_rebounds_assists,Taurean Prince,Under,7.5,-125.0,1.8,0.5555555555555556,0.0001097935880545,0.5203045685279188,Under,,,,,,,,,,,,,,,,,,,-120.0,1.8333333333333333,0.5454545454545454,-0.0125164690382082,0.5101214574898786,Under,552b0679668ac1011ceb86524711c27b,,,,,,,-130.0,1.7692307692307692,0.5652173913043479,0.0121870882740449,0.5190114068441064,Under,-125.0,1.8,0.5555555555555556,0.0001097935880545,0.5203045685279188,Under,7.5,-125.0,1.8,0.5555555555555556,0.0001097935880545,0.5157946692991116,Under,5,0.5171073341377868
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_rebounds_assists_alternate,A.J. Green,Over,7.5,,,,,,,,,,,,,,,,,,,,,,,,,-185.0,1.5405405405405406,0.6491228070175439,,0.5644546147978643,Over,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,7.5,,,,,,,1,0.5644546147978643
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_rebounds_assists_alternate,A.J. Green,Over,9.5,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2.0,0.5,-0.074468085106383,0.4347826086956522,Over,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,9.5,-135.0,1.7407407407407407,0.574468085106383,0.074468085106383,0.4995374653098983,Over,2,0.4671600370027753
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_rebounds_assists_alternate,A.J. Green,Over,11.5,,,,,,,,,,,,,,,,,,,,,,,,,175.0,2.75,0.3636363636363636,,0.3162055335968379,Over,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,11.5,,,,,,,1,0.3162055335968379
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_rebounds_assists_alternate,A.J. Green,Over,14.5,,,,,,,,,,,,,,,,,,,,,,,,,400.0,5.0,0.2,-0.038095238095238,0.1739130434782609,Over,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,14.5,320.0,4.2,0.238095238095238,0.038095238095238,0.2070393374741201,Over,2,0.1904761904761905
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_rebounds_assists_alternate,A.J. Green,Over,19.5,,,,,,,,,,,,,,,,,,,,,,,,,1500.0,16.0,0.0625,-0.0427631578947368,0.0543478260869565,Over,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,19.5,850.0,9.5,0.1052631578947368,0.0427631578947368,0.091533180778032,Over,2,0.0729405034324942
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_rebounds_assists_alternate,Alex Caruso,Over,7.5,,,,,,,,,,,,,,,,,,,,,,,,,-300.0,1.3333333333333333,0.75,,0.6521739130434783,Over,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,7.5,,,,,,,1,0.6521739130434783
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_rebounds_assists_alternate,Alex Caruso,Over,8.5,,,,,,,-217.0,1.4608294930875576,0.6845425867507886,,0.5952544232615553,Over,,,,,,,,,,,,,,,,,,,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,8.5,,,,,,,1,0.5952544232615553
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_rebounds_assists_alternate,Alex Caruso,Over,9.5,,,,,,,,,,,,,,,,,,,,,,,,,-145.0,1.6896551724137931,0.5918367346938775,-0.080294412847106,0.5146406388642414,Over,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,9.5,-205.0,1.4878048780487805,0.6721311475409836,0.080294412847106,0.5844618674269423,Over,2,0.5495512531455918
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_rebounds_assists_alternate,Alex Caruso,Over,10.5,,,,,,,-114.0,1.8771929824561404,0.5327102803738317,,0.4632263307598537,Over,,,,,,,,,,,,,,,,,,,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,10.5,,,,,,,1,0.4632263307598537
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_rebounds_assists_alternate,Alex Caruso,Over,11.5,,,,,,,,,,,,,,,,,,,,,,,,,120.0,2.2,0.4545454545454545,,0.3952569169960474,Over,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,11.5,,,,,,,1,0.3952569169960474
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_rebounds_assists_alternate,Alex Caruso,Over,12.5,,,,,,,126.0,2.26,0.4424778761061947,,0.3847633705271259,Over,,,,,,,,,,,,,,,,,,,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,12.5,,,,,,,1,0.3847633705271259
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_rebounds_assists_alternate,Alex Caruso,Over,14.5,,,,,,,179.0,2.79,0.3584229390681003,0.0712434518886132,0.3116721209287829,Over,,,,,,,,,,,,,275.0,3.75,0.2666666666666666,-0.0663909567135374,0.2318840579710145,Over,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,14.5,225.0,3.25,0.3076923076923077,-0.0048524951750757,0.2675585284280937,Over,3,0.270371569109297
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_rebounds_assists_alternate,Alex Caruso,Over,16.5,,,,,,,257.0,3.57,0.2801120448179272,,0.2435756911460236,Over,,,,,,,,,,,,,,,,,,,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,16.5,,,,,,,1,0.2435756911460236
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_rebounds_assists_alternate,Alex Caruso,Over,18.5,,,,,,,370.0,4.7,0.2127659574468085,,0.185013876040703,Over,,,,,,,,,,,,,,,,,,,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,18.5,,,,,,,1,0.185013876040703
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_rebounds_assists_alternate,Alex Caruso,Over,19.5,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,11.0,0.0909090909090909,-0.0267379679144385,0.0790513833992094,Over,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,19.5,750.0,8.5,0.1176470588235294,0.0267379679144385,0.1023017902813299,Over,2,0.0906765868402697
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_rebounds_assists_alternate,Alex Caruso,Over,20.5,,,,,,,540.0,6.4,0.15625,,0.1358695652173913,Over,,,,,,,,,,,,,,,,,,,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,20.5,,,,,,,1,0.1358695652173913
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_rebounds_assists_alternate,Alex Caruso,Over,22.5,,,,,,,800.0,9.0,0.1111111111111111,,0.0966183574879227,Over,,,,,,,,,,,,,,,,,,,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,22.5,,,,,,,1,0.0966183574879227
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_rebounds_assists_alternate,Alex Caruso,Over,24.5,,,,,,,1209.0,13.09,0.0763941940412528,,0.0664297339489155,Over,,,,,,,,,,,,,,,,,,,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,24.5,,,,,,,1,0.0664297339489155
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_rebounds_assists_alternate,Alex Caruso,Over,26.5,,,,,,,1865.0,19.65,0.0508905852417302,,0.0442526828188959,Over,,,,,,,,,,,,,,,,,,,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,26.5,,,,,,,1,0.0442526828188959
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_rebounds_assists_alternate,Alex Caruso,Over,28.5,,,,,,,2947.0,30.47,0.0328191663931736,,0.0285384055592814,Over,,,,,,,,,,,,,,,,,,,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,28.5,,,,,,,1,0.0285384055592814
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_rebounds_assists_alternate,Alex Caruso,Over,30.5,,,,,,,4775.0,48.75,0.0205128205128205,,0.0178372352285395,Over,,,,,,,,,,,,,,,,,,,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,30.5,,,,,,,1,0.0178372352285395
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_rebounds_assists_alternate,Andre Jackson Jr,Over,7.5,,,,,,,,,,,,,,,,,,,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,,0.4453870625662778,Over,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,7.5,,,,,,,1,0.4453870625662778
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_rebounds_assists_alternate,Andre Jackson Jr,Over,9.5,,,,,,,,,,,,,,,,,,,,,,,,,190.0,2.9,0.3448275862068966,-0.0325309043591411,0.2998500749625188,Over,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,9.5,165.0,2.65,0.3773584905660377,0.0325309043591411,0.3281378178835111,Over,2,0.313993946423015
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_rebounds_assists_alternate,Andre Jackson Jr,Over,11.5,,,,,,,,,,,,,,,,,,,,,,,,,375.0,4.75,0.2105263157894736,,0.183066361556064,Over,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,11.5,,,,,,,1,0.183066361556064
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_rebounds_assists_alternate,Andre Jackson Jr,Over,14.5,,,,,,,,,,,,,,,,,,,,,,,,,800.0,9.0,0.1111111111111111,-0.0138888888888888,0.0966183574879227,Over,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,14.5,700.0,8.0,0.125,0.0138888888888888,0.108695652173913,Over,2,0.1026570048309178
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_rebounds_assists_alternate,Bobby Portis,Over,9.5,,,,,,,,,,,,,,,,,,,,,,,,,-3500.0,1.0285714285714285,0.9722222222222224,-0.015432098765432,0.8454106280193239,Over,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,9.5,-8000.0,1.0125,0.9876543209876544,0.015432098765432,0.8588298443370909,Over,2,0.8521202361782074
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_rebounds_assists_alternate,Bobby Portis,Over,11.5,,,,,,,,,,,,,,,,,,,,,,,,,-1400.0,1.0714285714285714,0.9333333333333332,,0.8115942028985508,Over,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,11.5,,,,,,,1,0.8115942028985508
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_rebounds_assists_alternate,Bobby Portis,Over,14.5,,,,,,,,,,,,,,,,,,,,,,,,,-475.0,1.2105263157894737,0.8260869565217391,-0.0739130434782607,0.7183364839319472,Over,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,14.5,-900.0,1.1111111111111112,0.8999999999999999,0.0739130434782607,0.782608695652174,Over,2,0.7504725897920606
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_rebounds_assists_alternate,Bobby Portis,Over,18.5,,,,,,,-189.0,1.529100529100529,0.6539792387543253,,0.5686775989168047,Over,,,,,,,,,,,,,,,,,,,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,18.5,,,,,,,1,0.5686775989168047
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_rebounds_assists_alternate,Bobby Portis,Over,19.5,,,,,,,,,,,,,,,,,,,,,,,,,-130.0,1.7692307692307692,0.5652173913043479,-0.0574241181296144,0.4914933837429112,Over,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,19.5,-165.0,1.606060606060606,0.6226415094339623,0.0574241181296144,0.5414273995077934,Over,2,0.5164603916253523
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_rebounds_assists_alternate,Bobby Portis,Over,20.5,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,,0.4554865424430642,Over,,,,,,,,,,,,,,,,,,,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,20.5,,,,,,,1,0.4554865424430642
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_rebounds_assists_alternate,Bobby Portis,Over,22.5,,,,,,,120.0,2.2,0.4545454545454545,,0.3952569169960474,Over,,,,,,,,,,,,,,,,,,,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,22.5,,,,,,,1,0.3952569169960474
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_rebounds_assists_alternate,Bobby Portis,Over,24.5,,,,,,,160.0,2.6,0.3846153846153846,0.0722667163345129,0.334448160535117,Over,,,,,,,,,,,,,250.0,3.5,0.2857142857142857,-0.0760849320171354,0.2484472049689441,Over,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,24.5,195.0,2.95,0.3389830508474576,0.0038182156826224,0.2947678703021371,Over,3,0.2925544119353994
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_rebounds_assists_alternate,Bobby Portis,Over,26.5,,,,,,,213.0,3.13,0.3194888178913738,,0.2778163633838033,Over,,,,,,,,,,,,,,,,,,,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,26.5,,,,,,,1,0.2778163633838033
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_rebounds_assists_alternate,Bobby Portis,Over,28.5,,,,,,,284.0,3.84,0.2604166666666667,,0.2264492753623188,Over,,,,,,,,,,,,,,,,,,,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,28.5,,,,,,,1,0.2264492753623188
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_rebounds_assists_alternate,Bobby Portis,Over,29.5,,,,,,,,,,,,,,,,,,,,,,,,,700.0,8.0,0.125,-0.0416666666666666,0.108695652173913,Over,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,29.5,500.0,6.0,0.1666666666666666,0.0416666666666666,0.144927536231884,Over,2,0.1268115942028985
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_rebounds_assists_alternate,Bobby Portis,Over,30.5,,,,,,,382.0,4.82,0.2074688796680497,,0.1804077214504781,Over,,,,,,,,,,,,,,,,,,,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,30.5,,,,,,,1,0.1804077214504781
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_rebounds_assists_alternate,Bobby Portis,Over,32.5,,,,,,,517.0,6.17,0.1620745542949757,,0.1409343950391093,Over,,,,,,,,,,,,,,,,,,,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,32.5,,,,,,,1,0.1409343950391093
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_points_rebounds_assists_alternate,Bobby Portis,Over,34.5,,,,,,,708.0,8.08,0.1237623762376237,0.0582861857614332,0.1076194575979337,Over,,,,,,,,,,,,,2000.0,21.0,0.0476190476190476,-0.0559288071664309,0.041407867494824,Over,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,34.5,1100.0,12.0,0.0833333333333333,-0.0023573785950023,0.072463768115942,Over,3,0.0738303644028999
