event_id,game,market,description,name,point,ballybet_price,ballybet_decimal_odds,ballybet_implied_prob,ballybet_implied_prob_diff,ballybet_dejuice,ballybet_name,betmgm_price,betmgm_decimal_odds,betmgm_implied_prob,betmgm_implied_prob_diff,betmgm_dejuice,betmgm_name,betonlineag_price,betonlineag_decimal_odds,betonlineag_implied_prob,betonlineag_implied_prob_diff,betonlineag_dejuice,betonlineag_name,bovada_price,bovada_decimal_odds,bovada_implied_prob,bovada_implied_prob_diff,bovada_dejuice,bovada_name,draftkings_price,draftkings_decimal_odds,draftkings_implied_prob,draftkings_implied_prob_diff,draftkings_dejuice,draftkings_name,espnbet_price,espnbet_decimal_odds,espnbet_implied_prob,espnbet_implied_prob_diff,espnbet_dejuice,espnbet_name,event_id,fanduel_price,fanduel_decimal_odds,fanduel_implied_prob,fanduel_implied_prob_diff,fanduel_dejuice,fanduel_name,fliff_price,fliff_decimal_odds,fliff_implied_prob,fliff_implied_prob_diff,fliff_dejuice,fliff_name,hardrockbet_price,hardrockbet_decimal_odds,hardrockbet_implied_prob,hardrockbet_implied_prob_diff,hardrockbet_dejuice,hardrockbet_name,point,values_populated,avg_dejuiced_prob
01f6fb3f81f056771f34518ee02cbe20,Los Angeles Lakers @ Minnesota Timberwolves,player_points,Rudy Gobert,Over,11.5,114.0,2.1399999999999997,0.4672897196261683,,0.4334041620290735,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01f6fb3f81f056771f34518ee02cbe20,,,,,,,,,,,,,,,,,,,11.5,1,0.4334041620290735
01f6fb3f81f056771f34518ee02cbe20,Los Angeles Lakers @ Minnesota Timberwolves,player_points,Rudy Gobert,Over,12.5,180.0,2.8,0.35714285714285715,,0.3252443545669026,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01f6fb3f81f056771f34518ee02cbe20,,,,,,,,,,,,,,,,,,,12.5,1,0.3252443545669026
01f6fb3f81f056771f34518ee02cbe20,Los Angeles Lakers @ Minnesota Timberwolves,player_points,Rudy Gobert,Under,8.5,163.0,2.63,0.3802281368821293,,0.34739454094292804,Under,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01f6fb3f81f056771f34518ee02cbe20,,,,,,,,,,,,,,,,,,,8.5,1,0.34739454094292804
01f6fb3f81f056771f34518ee02cbe20,Los Angeles Lakers @ Minnesota Timberwolves,player_points,Rudy Gobert,Under,9.5,132.0,2.3200000000000003,0.43103448275862066,,0.3968253968253968,Under,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01f6fb3f81f056771f34518ee02cbe20,,,,,,,,,,,,,,,,,,,9.5,1,0.3968253968253968
01f6fb3f81f056771f34518ee02cbe20,Los Angeles Lakers @ Minnesota Timberwolves,player_points,Rudy Gobert,Under,10.5,-122.0,1.819672131147541,0.5495495495495495,-0.016562753699129518,0.5141838223374939,Under,-135.0,1.7407407407407407,0.574468085106383,0.011470598802308274,0.5346534653465347,Under,-128.0,1.78125,0.5614035087719298,-0.0032270495739515903,0.5276888998277135,Under,-130.0,1.7692307692307692,0.5652173913043479,0.0010635682750187447,0.5306122448979592,Under,-115.0,1.8695652173913042,0.5348837209302326,-0.03306181089586091,0.5,Under,-130.0,1.7692307692307692,0.5652173913043479,0.0010635682750187447,0.5306122448979592,Under,01f6fb3f81f056771f34518ee02cbe20,-128.0,1.78125,0.5614035087719298,-0.0032270495739515903,0.5289256198347108,Under,-145.0,1.6896551724137931,0.5918367346938775,0.031010329588239682,0.5360685302073941,Under,-135.0,1.7407407407407407,0.574468085106383,0.011470598802308274,0.5346534653465347,Under,10.5,9,0.5263775880773667
01f6fb3f81f056771f34518ee02cbe20,Los Angeles Lakers @ Minnesota Timberwolves,player_points,Rudy Gobert,Under,11.5,-157.0,1.6369426751592355,0.6108949416342413,,0.5665958379709265,Under,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01f6fb3f81f056771f34518ee02cbe20,,,,,,,,,,,,,,,,,,,11.5,1,0.5665958379709265
01f6fb3f81f056771f34518ee02cbe20,Los Angeles Lakers @ Minnesota Timberwolves,player_points,Rudy Gobert,Under,12.5,-286.0,1.3496503496503496,0.7409326424870467,,0.6747556454330974,Under,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01f6fb3f81f056771f34518ee02cbe20,,,,,,,,,,,,,,,,,,,12.5,1,0.6747556454330974
01f6fb3f81f056771f34518ee02cbe20,Los Angeles Lakers @ Minnesota Timberwolves,player_points,Rui Hachimura,Over,10.5,-265.0,1.3773584905660377,0.726027397260274,,0.6621934289680703,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01f6fb3f81f056771f34518ee02cbe20,,,,,,,,,,,,,,,,,,,10.5,1,0.6621934289680703
01f6fb3f81f056771f34518ee02cbe20,Los Angeles Lakers @ Minnesota Timberwolves,player_points,Rui Hachimura,Over,11.5,-180.0,1.5555555555555556,0.6428571428571428,,0.5944380069524913,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01f6fb3f81f056771f34518ee02cbe20,,,,,,,,,,,,,,,,,,,11.5,1,0.5944380069524913
01f6fb3f81f056771f34518ee02cbe20,Los Angeles Lakers @ Minnesota Timberwolves,player_points,Rui Hachimura,Over,12.5,-127.0,1.7874015748031495,0.5594713656387665,0.00916555446339018,0.5220573491076799,Over,-120.0,1.8333333333333335,0.5454545454545454,-0.006853668604291152,0.5101214574898786,Over,-122.0,1.819672131147541,0.5495495495495495,-0.0021736639242865285,0.516439256945586,Over,-130.0,1.7692307692307692,0.5652173913043479,0.015732440938340253,0.5306122448979592,Over,,,,,,,-120.0,1.8333333333333335,0.5454545454545454,-0.006853668604291152,0.5101214574898786,Over,01f6fb3f81f056771f34518ee02cbe20,-120.0,1.8333333333333335,0.5454545454545454,-0.006853668604291152,0.5145711906744379,Over,-125.0,1.8,0.5555555555555556,0.004690342939720482,0.509478672985782,Over,-120.0,1.8333333333333335,0.5454545454545454,-0.006853668604291152,0.5101214574898786,Over,12.5,8,0.5154403858851351
01f6fb3f81f056771f34518ee02cbe20,Los Angeles Lakers @ Minnesota Timberwolves,player_points,Rui Hachimura,Over,13.5,106.0,2.06,0.4854368932038835,,0.4534678056674068,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01f6fb3f81f056771f34518ee02cbe20,,,,,,,,,,,,,,,,,,,13.5,1,0.4534678056674068
01f6fb3f81f056771f34518ee02cbe20,Los Angeles Lakers @ Minnesota Timberwolves,player_points,Rui Hachimura,Over,14.5,138.0,2.38,0.42016806722689076,,0.3865979381443299,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01f6fb3f81f056771f34518ee02cbe20,,,,,,,,,,,,,,,,,,,14.5,1,0.3865979381443299
01f6fb3f81f056771f34518ee02cbe20,Los Angeles Lakers @ Minnesota Timberwolves,player_points,Rui Hachimura,Over,15.5,180.0,2.8,0.35714285714285715,,0.3252443545669026,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01f6fb3f81f056771f34518ee02cbe20,,,,,,,,,,,,,,,,,,,15.5,1,0.3252443545669026
01f6fb3f81f056771f34518ee02cbe20,Los Angeles Lakers @ Minnesota Timberwolves,player_points,Rui Hachimura,Under,10.5,170.0,2.7,0.37037037037037035,,0.3378065710319296,Under,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01f6fb3f81f056771f34518ee02cbe20,,,,,,,,,,,,,,,,,,,10.5,1,0.3378065710319296
01f6fb3f81f056771f34518ee02cbe20,Los Angeles Lakers @ Minnesota Timberwolves,player_points,Rui Hachimura,Under,11.5,128.0,2.2800000000000002,0.43859649122807015,,0.4055619930475087,Under,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01f6fb3f81f056771f34518ee02cbe20,,,,,,,,,,,,,,,,,,,11.5,1,0.4055619930475087
01f6fb3f81f056771f34518ee02cbe20,Los Angeles Lakers @ Minnesota Timberwolves,player_points,Rui Hachimura,Under,12.5,-105.0,1.9523809523809523,0.5121951219512195,-0.007153236041785749,0.47794265089231996,Under,-110.0,1.9090909090909092,0.5238095238095238,0.006120366081990625,0.48987854251012153,Under,-106.0,1.9433962264150944,0.5145631067961165,-0.004446967647617761,0.483560743054414,Under,100.0,2.0,0.5,-0.021090518271750902,0.4693877551020408,Under,,,,,,,-110.0,1.9090909090909092,0.5238095238095238,0.006120366081990625,0.48987854251012153,Under,01f6fb3f81f056771f34518ee02cbe20,-106.0,1.9433962264150944,0.5145631067961165,-0.004446967647617761,0.48542880932556204,Under,-115.0,1.8695652173913042,0.5348837209302326,0.018776591362800632,0.490521327014218,Under,-110.0,1.9090909090909092,0.5238095238095238,0.006120366081990625,0.48987854251012153,Under,12.5,8,0.4845596141148649
01f6fb3f81f056771f34518ee02cbe20,Los Angeles Lakers @ Minnesota Timberwolves,player_points,Rui Hachimura,Under,13.5,-141.0,1.7092198581560285,0.5850622406639003,,0.5465321943325931,Under,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01f6fb3f81f056771f34518ee02cbe20,,,,,,,,,,,,,,,,,,,13.5,1,0.5465321943325931
01f6fb3f81f056771f34518ee02cbe20,Los Angeles Lakers @ Minnesota Timberwolves,player_points,Rui Hachimura,Under,14.5,-200.0,1.5,0.6666666666666666,,0.6134020618556701,Under,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01f6fb3f81f056771f34518ee02cbe20,,,,,,,,,,,,,,,,,,,14.5,1,0.6134020618556701
01f6fb3f81f056771f34518ee02cbe20,Los Angeles Lakers @ Minnesota Timberwolves,player_points,Rui Hachimura,Under,15.5,-286.0,1.3496503496503496,0.7409326424870467,,0.6747556454330974,Under,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01f6fb3f81f056771f34518ee02cbe20,,,,,,,,,,,,,,,,,,,15.5,1,0.6747556454330974
01f6fb3f81f056771f34518ee02cbe20,Los Angeles Lakers @ Minnesota Timberwolves,player_points_assists,Anthony Davis,Over,29.5,,,,,,,-110.0,1.9090909090909092,0.5238095238095238,-0.012752105775361566,0.48987854251012153,Over,,,,,,,-115.0,1.8695652173913042,0.5348837209302326,0.00016779086546536703,0.5,Over,-115.0,1.8695652173913042,0.5348837209302326,0.00016779086546536703,0.5,Over,-120.0,1.8333333333333335,0.5454545454545454,0.012500419477163627,0.5101214574898786,Over,01f6fb3f81f056771f34518ee02cbe20,-120.0,1.8333333333333335,0.5454545454545454,0.012500419477163627,0.5145711906744379,Over,-115.0,1.8695652173913042,0.5348837209302326,0.00016779086546536703,0.490521327014218,Over,-110.0,1.9090909090909092,0.5238095238095238,-0.012752105775361566,0.48987854251012153,Over,29.5,7,0.49928158002839673
01f6fb3f81f056771f34518ee02cbe20,Los Angeles Lakers @ Minnesota Timberwolves,player_points_assists,Anthony Davis,Under,29.5,,,,,,,-120.0,1.8333333333333335,0.5454545454545454,0.010596183208510968,0.5101214574898786,Under,,,,,,,-115.0,1.8695652173913042,0.5348837209302326,-0.0017364454031871812,0.5,Under,-115.0,1.8695652173913042,0.5348837209302326,-0.0017364454031871812,0.5,Under,-110.0,1.9090909090909092,0.5238095238095238,-0.014656342044014115,0.48987854251012153,Under,01f6fb3f81f056771f34518ee02cbe20,-106.0,1.9433962264150944,0.5145631067961165,-0.0254438285596561,0.48542880932556204,Under,-125.0,1.8,0.5555555555555556,0.022380694993022865,0.509478672985782,Under,-120.0,1.8333333333333335,0.5454545454545454,0.010596183208511079,0.5101214574898786,Under,29.5,7,0.5007184199716033
01f6fb3f81f056771f34518ee02cbe20,Los Angeles Lakers @ Minnesota Timberwolves,player_points_assists,Anthony Edwards,Over,31.5,,,,,,,-110.0,1.9090909090909092,0.5238095238095238,-0.018479518479518342,0.48987854251012153,Over,,,,,,,-125.0,1.8,0.5555555555555556,0.018557518557518637,0.5203045685279188,Over,-125.0,1.8,0.5555555555555556,0.018557518557518637,0.5203045685279188,Over,-110.0,1.9090909090909092,0.5238095238095238,-0.018479518479518453,0.48987854251012153,Over,01f6fb3f81f056771f34518ee02cbe20,-122.0,1.819672131147541,0.5495495495495495,0.011550511550511455,0.5187593796898449,Over,-120.0,1.8333333333333335,0.5454545454545454,0.006773006773006629,0.4954128440366972,Over,-110.0,1.9090909090909092,0.5238095238095238,-0.018479518479518564,0.48987854251012153,Over,31.5,7,0.5034881411875348
01f6fb3f81f056771f34518ee02cbe20,Los Angeles Lakers @ Minnesota Timberwolves,player_points_assists,Anthony Edwards,Under,31.5,,,,,,,-120.0,1.8333333333333335,0.5454545454545454,0.015344743465259936,0.5101214574898786,Under,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,-0.023457917288620345,0.4796954314720812,Under,-105.0,1.9523809523809523,0.5121951219512195,-0.023457917288620345,0.4796954314720812,Under,-120.0,1.8333333333333335,0.5454545454545454,0.015344743465259936,0.5101214574898786,Under,01f6fb3f81f056771f34518ee02cbe20,-104.0,1.9615384615384617,0.5098039215686274,-0.026247651068311062,0.4812406203101551,Under,-125.0,1.8,0.5555555555555556,0.027129255249771833,0.5045871559633028,Under,-120.0,1.8333333333333335,0.5454545454545454,0.015344743465259936,0.5101214574898786,Under,31.5,7,0.4965118588124652
01f6fb3f81f056771f34518ee02cbe20,Los Angeles Lakers @ Minnesota Timberwolves,player_points_assists,Austin Reaves,Over,19.5,,,,,,,-120.0,1.8333333333333335,0.5454545454545454,0.0002757606397645329,0.5101214574898786,Over,,,,,,,-115.0,1.8695652173913042,0.5348837209302326,-0.012409228789410642,0.5,Over,-115.0,1.8695652173913042,0.5348837209302326,-0.012409228789410642,0.5,Over,-120.0,1.8333333333333335,0.5454545454545454,0.0002757606397645329,0.5101214574898786,Over,01f6fb3f81f056771f34518ee02cbe20,,,,,,,-130.0,1.7692307692307692,0.5652173913043479,0.023991175659527575,0.5137867647058824,Over,-120.0,1.8333333333333335,0.5454545454545454,0.00027576063976464393,0.5101214574898786,Over,19.5,6,0.5073585228625864
01f6fb3f81f056771f34518ee02cbe20,Los Angeles Lakers @ Minnesota Timberwolves,player_points_assists,Austin Reaves,Under,19.5,,,,,,,-110.0,1.9090909090909092,0.5238095238095238,-0.006644518272425182,0.48987854251012153,Under,,,,,,,-115.0,1.8695652173913042,0.5348837209302326,0.006644518272425293,0.5,Under,-115.0,1.8695652173913042,0.5348837209302326,0.006644518272425293,0.5,Under,-110.0,1.9090909090909092,0.5238095238095238,-0.006644518272425182,0.48987854251012153,Under,01f6fb3f81f056771f34518ee02cbe20,,,,,,,-115.0,1.8695652173913042,0.5348837209302326,0.006644518272425293,0.48621323529411764,Under,-110.0,1.9090909090909092,0.5238095238095238,-0.006644518272425182,0.48987854251012153,Under,19.5,6,0.49264147713741363
01f6fb3f81f056771f34518ee02cbe20,Los Angeles Lakers @ Minnesota Timberwolves,player_points_assists,Donte DiVincenzo,Over,12.5,,,,,,,100.0,2.0,0.5,-0.011962833914053506,0.4653465346534653,Over,,,,,,,-110.0,1.9090909090909092,0.5238095238095238,0.016608594657375186,0.48987854251012153,Over,-110.0,1.9090909090909092,0.5238095238095238,0.016608594657375186,0.48987854251012153,Over,100.0,2.0,0.5,-0.011962833914053395,0.4693877551020408,Over,01f6fb3f81f056771f34518ee02cbe20,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,0.002671312427410033,0.4675324675324676,Over,100.0,2.0,0.5,-0.011962833914053395,0.4693877551020408,Over,12.5,6,0.4752352662350429
01f6fb3f81f056771f34518ee02cbe20,Los Angeles Lakers @ Minnesota Timberwolves,player_points_assists,Donte DiVincenzo,Under,12.5,,,,,,,-135.0,1.7407407407407407,0.574468085106383,0.013532643736159033,0.5346534653465347,Under,,,,,,,-120.0,1.8333333333333335,0.5454545454545454,-0.021283603846045995,0.5101214574898786,Under,-120.0,1.8333333333333335,0.5454545454545454,-0.021283603846045995,0.5101214574898786,Under,-130.0,1.7692307692307692,0.5652173913043479,0.0024318111737168246,0.5306122448979592,Under,01f6fb3f81f056771f34518ee02cbe20,,,,,,,-140.0,1.7142857142857144,0.5833333333333333,0.024170941608499308,0.5324675324675324,Under,-130.0,1.7692307692307692,0.5652173913043479,0.0024318111737168246,0.5306122448979592,Under,12.5,6,0.5247647337649571
01f6fb3f81f056771f34518ee02cbe20,Los Angeles Lakers @ Minnesota Timberwolves,player_points_assists,Jaden McDaniels,Over,11.5,,,,,,,-110.0,1.9090909090909092,0.5238095238095238,-0.007215007215007119,0.48987854251012153,Over,,,,,,,,,,,,,,,,,,,-110.0,1.9090909090909092,0.5238095238095238,-0.007215007215007119,0.48987854251012153,Over,01f6fb3f81f056771f34518ee02cbe20,,,,,,,-120.0,1.8333333333333335,0.5454545454545454,0.021645021645021578,0.4954128440366972,Over,-110.0,1.9090909090909092,0.5238095238095238,-0.00721500721500723,0.4947698744769875,Over,11.5,4,0.49248495088348193
01f6fb3f81f056771f34518ee02cbe20,Los Angeles Lakers @ Minnesota Timberwolves,player_points_assists,Jaden McDaniels,Under,11.5,,,,,,,-120.0,1.8333333333333335,0.5454545454545454,0.00015660480776757968,0.5101214574898786,Under,,,,,,,,,,,,,,,,,,,-120.0,1.8333333333333335,0.5454545454545454,0.00015660480776757968,0.5101214574898786,Under,01f6fb3f81f056771f34518ee02cbe20,,,,,,,-125.0,1.8,0.5555555555555556,0.013624618275781097,0.5045871559633028,Under,-115.0,1.8695652173913042,0.5348837209302326,-0.013937827891316146,0.5052301255230126,Under,11.5,4,0.5075150491165181
01f6fb3f81f056771f34518ee02cbe20,Los Angeles Lakers @ Minnesota Timberwolves,player_points_assists,Julius Randle,Over,24.5,,,,,,,-115.0,1.8695652173913042,0.5348837209302326,-0.00630916328590736,0.5,Over,,,,,,,,,,,,,,,,,,,-115.0,1.8695652173913042,0.5348837209302326,-0.00630916328590736,0.5,Over,01f6fb3f81f056771f34518ee02cbe20,-122.0,1.819672131147541,0.5495495495495495,0.012023122488238669,0.5187593796898449,Over,-120.0,1.8333333333333335,0.5454545454545454,0.006904367369483522,0.5,Over,-115.0,1.8695652173913042,0.5348837209302326,-0.00630916328590736,0.5,Over,24.5,5,0.503751875937969
01f6fb3f81f056771f34518ee02cbe20,Los Angeles Lakers @ Minnesota Timberwolves,player_points_assists,Julius Randle,Over,25.5,,,,,,,,,,,,,,,,,,,-110.0,1.9090909090909092,0.5238095238095238,0.0,0.48987854251012153,Over,-110.0,1.9090909090909092,0.5238095238095238,0.0,0.48987854251012153,Over,,,,,,,01f6fb3f81f056771f34518ee02cbe20,,,,,,,,,,,,,,,,,,,25.5,2,0.48987854251012153
01f6fb3f81f056771f34518ee02cbe20,Los Angeles Lakers @ Minnesota Timberwolves,player_points_assists,Julius Randle,Under,24.5,,,,,,,-115.0,1.8695652173913042,0.5348837209302326,0.0036272437093231025,0.5,Under,,,,,,,,,,,,,,,,,,,-115.0,1.8695652173913042,0.5348837209302326,0.0036272437093231025,0.5,Under,01f6fb3f81f056771f34518ee02cbe20,-104.0,1.9615384615384617,0.5098039215686274,-0.027722505492683402,0.4812406203101551,Under,-120.0,1.8333333333333335,0.5454545454545454,0.016840774364714095,0.5,Under,-115.0,1.8695652173913042,0.5348837209302326,0.0036272437093231025,0.5,Under,24.5,5,0.496248124062031
01f6fb3f81f056771f34518ee02cbe20,Los Angeles Lakers @ Minnesota Timberwolves,player_points_assists,Julius Randle,Under,25.5,,,,,,,,,,,,,,,,,,,-120.0,1.8333333333333335,0.5454545454545454,0.0,0.5101214574898786,Under,-120.0,1.8333333333333335,0.5454545454545454,0.0,0.5101214574898786,Under,,,,,,,01f6fb3f81f056771f34518ee02cbe20,,,,,,,,,,,,,,,,,,,25.5,2,0.5101214574898786
01f6fb3f81f056771f34518ee02cbe20,Los Angeles Lakers @ Minnesota Timberwolves,player_points_assists,LeBron James,Over,32.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01f6fb3f81f056771f34518ee02cbe20,-120.0,1.8333333333333335,0.5454545454545454,,0.5145711906744379,Over,,,,,,,,,,,,,32.5,1,0.5145711906744379
01f6fb3f81f056771f34518ee02cbe20,Los Angeles Lakers @ Minnesota Timberwolves,player_points_assists,LeBron James,Over,33.5,,,,,,,-110.0,1.9090909090909092,0.5238095238095238,-0.0043290043290042934,0.48987854251012153,Over,,,,,,,-110.0,1.9090909090909092,0.5238095238095238,-0.0043290043290042934,0.48987854251012153,Over,-110.0,1.9090909090909092,0.5238095238095238,-0.0043290043290042934,0.48987854251012153,Over,-110.0,1.9090909090909092,0.5238095238095238,-0.0043290043290042934,0.48987854251012153,Over,01f6fb3f81f056771f34518ee02cbe20,,,,,,,-120.0,1.8333333333333335,0.5454545454545454,0.021645021645021578,0.4954128440366972,Over,-110.0,1.9090909090909092,0.5238095238095238,-0.0043290043290042934,0.48987854251012153,Over,33.5,6,0.4908009260978841
01f6fb3f81f056771f34518ee02cbe20,Los Angeles Lakers @ Minnesota Timberwolves,player_points_assists,LeBron James,Under,32.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01f6fb3f81f056771f34518ee02cbe20,-106.0,1.9433962264150944,0.5145631067961165,,0.48542880932556204,Under,,,,,,,,,,,,,32.5,1,0.48542880932556204
01f6fb3f81f056771f34518ee02cbe20,Los Angeles Lakers @ Minnesota Timberwolves,player_points_assists,LeBron James,Under,33.5,,,,,,,-120.0,1.8333333333333335,0.5454545454545454,-0.002020202020202033,0.5101214574898786,Under,,,,,,,-120.0,1.8333333333333335,0.5454545454545454,-0.002020202020202033,0.5101214574898786,Under,-120.0,1.8333333333333335,0.5454545454545454,-0.002020202020202033,0.5101214574898786,Under,-120.0,1.8333333333333335,0.5454545454545454,-0.002020202020202033,0.5101214574898786,Under,01f6fb3f81f056771f34518ee02cbe20,,,,,,,-125.0,1.8,0.5555555555555556,0.010101010101010166,0.5045871559633028,Under,-120.0,1.8333333333333335,0.5454545454545454,-0.002020202020202033,0.5101214574898786,Under,33.5,6,0.509199073902116
01f6fb3f81f056771f34518ee02cbe20,Los Angeles Lakers @ Minnesota Timberwolves,player_points_assists,Mike Conley,Over,15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01f6fb3f81f056771f34518ee02cbe20,-128.0,1.78125,0.5614035087719298,,0.5289256198347108,Over,,,,,,,,,,,,,15.5,1,0.5289256198347108
01f6fb3f81f056771f34518ee02cbe20,Los Angeles Lakers @ Minnesota Timberwolves,player_points_assists,Mike Conley,Over,16.5,,,,,,,-110.0,1.9090909090909092,0.5238095238095238,-0.008758683177287785,0.48987854251012153,Over,,,,,,,-115.0,1.8695652173913042,0.5348837209302326,0.0045303533675628005,0.5,Over,-115.0,1.8695652173913042,0.5348837209302326,0.0045303533675628005,0.5,Over,-110.0,1.9090909090909092,0.5238095238095238,-0.008758683177287785,0.48987854251012153,Over,01f6fb3f81f056771f34518ee02cbe20,,,,,,,-120.0,1.8333333333333335,0.5454545454545454,0.017215342796738087,0.4954128440366972,Over,-110.0,1.9090909090909092,0.5238095238095238,-0.008758683177287785,0.48987854251012153,Over,16.5,6,0.4941747452611769
01f6fb3f81f056771f34518ee02cbe20,Los Angeles Lakers @ Minnesota Timberwolves,player_points_assists,Mike Conley,Under,15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01f6fb3f81f056771f34518ee02cbe20,100.0,2.0,0.5,,0.4710743801652893,Under,,,,,,,,,,,,,15.5,1,0.4710743801652893
01f6fb3f81f056771f34518ee02cbe20,Los Angeles Lakers @ Minnesota Timberwolves,player_points_assists,Mike Conley,Under,16.5,,,,,,,-120.0,1.8333333333333335,0.5454545454545454,0.002208127789523062,0.5101214574898786,Under,,,,,,,-115.0,1.8695652173913042,0.5348837209302326,-0.010476861639652224,0.5,Under,-115.0,1.8695652173913042,0.5348837209302326,-0.010476861639652224,0.5,Under,-120.0,1.8333333333333335,0.5454545454545454,0.002208127789523062,0.5101214574898786,Under,01f6fb3f81f056771f34518ee02cbe20,,,,,,,-125.0,1.8,0.5555555555555556,0.014329339910735261,0.5045871559633028,Under,-120.0,1.8333333333333335,0.5454545454545454,0.0022081277895231732,0.5101214574898786,Under,16.5,6,0.5058252547388231
01f6fb3f81f056771f34518ee02cbe20,Los Angeles Lakers @ Minnesota Timberwolves,player_points_assists,Naz Reid,Over,11.5,,,,,,,-130.0,1.7692307692307692,0.5652173913043479,-0.006167129201356758,0.5306122448979592,Over,,,,,,,,,,,,,,,,,,,-135.0,1.7407407407407407,0.574468085106383,0.006167129201356758,0.5407914020517831,Over,01f6fb3f81f056771f34518ee02cbe20,,,,,,,-135.0,1.7407407407407407,0.574468085106383,0.006167129201356758,0.5230627306273062,Over,-130.0,1.7692307692307692,0.5652173913043479,-0.006167129201356758,0.5306122448979592,Over,11.5,4,0.531269655618752
01f6fb3f81f056771f34518ee02cbe20,Los Angeles Lakers @ Minnesota Timberwolves,player_points_assists,Naz Reid,Under,11.5,,,,,,,100.0,2.0,0.5,-0.0038714672861014376,0.4693877551020408,Under,,,,,,,,,,,,,,,,,,,105.0,2.05,0.48780487804878053,-0.020131629887727376,0.45920859794821695,Under,01f6fb3f81f056771f34518ee02cbe20,,,,,,,-110.0,1.9090909090909092,0.5238095238095238,0.027874564459930362,0.47693726937269365,Under,100.0,2.0,0.5,-0.0038714672861014376,0.4693877551020408,Under,11.5,4,0.46873034438124805
01f6fb3f81f056771f34518ee02cbe20,Los Angeles Lakers @ Minnesota Timberwolves,player_points_assists,Nickeil Alexander-Walker,Over,10.5,,,,,,,-135.0,1.7407407407407407,0.574468085106383,0.006167129201356758,0.5346534653465347,Over,,,,,,,,,,,,,,,,,,,-130.0,1.7692307692307692,0.5652173913043479,-0.006167129201356758,0.5306122448979592,Over,01f6fb3f81f056771f34518ee02cbe20,,,,,,,-135.0,1.7407407407407407,0.574468085106383,0.006167129201356758,0.5230627306273062,Over,-130.0,1.7692307692307692,0.5652173913043479,-0.006167129201356758,0.5306122448979592,Over,10.5,4,0.5297351714424399
01f6fb3f81f056771f34518ee02cbe20,Los Angeles Lakers @ Minnesota Timberwolves,player_points_assists,Nickeil Alexander-Walker,Under,10.5,,,,,,,100.0,2.0,0.5,-0.007936507936507908,0.4653465346534653,Under,,,,,,,,,,,,,,,,,,,100.0,2.0,0.5,-0.007936507936507908,0.4693877551020408,Under,01f6fb3f81f056771f34518ee02cbe20,,,,,,,-110.0,1.9090909090909092,0.5238095238095238,0.023809523809523836,0.47693726937269365,Under,100.0,2.0,0.5,-0.007936507936507908,0.4693877551020408,Under,10.5,4,0.47026482855756013
01f6fb3f81f056771f34518ee02cbe20,Los Angeles Lakers @ Minnesota Timberwolves,player_points_assists,Rudy Gobert,Over,12.5,,,,,,,100.0,2.0,0.5,-0.004065040650406471,0.4653465346534653,Over,,,,,,,,,,,,,,,,,,,100.0,2.0,0.5,-0.004065040650406471,0.4693877551020408,Over,01f6fb3f81f056771f34518ee02cbe20,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,0.012195121951219523,0.4675324675324676,Over,100.0,2.0,0.5,-0.004065040650406471,0.4693877551020408,Over,12.5,4,0.4679136280975036
01f6fb3f81f056771f34518ee02cbe20,Los Angeles Lakers @ Minnesota Timberwolves,player_points_assists,Rudy Gobert,Under,12.5,,,,,,,-135.0,1.7407407407407407,0.574468085106383,0.003212046459040052,0.5346534653465347,Under,,,,,,,,,,,,,,,,,,,-130.0,1.7692307692307692,0.5652173913043479,-0.009122211943673464,0.5306122448979592,Under,01f6fb3f81f056771f34518ee02cbe20,,,,,,,-140.0,1.7142857142857144,0.5833333333333333,0.015032377428306987,0.5324675324675324,Under,-130.0,1.7692307692307692,0.5652173913043479,-0.009122211943673464,0.5306122448979592,Under,12.5,4,0.5320863719024964
