event_id,game,market,description,name,point,ballybet_price,ballybet_decimal_odds,ballybet_implied_prob,ballybet_implied_prob_diff,ballybet_dejuice,ballybet_name,betmgm_price,betmgm_decimal_odds,betmgm_implied_prob,betmgm_implied_prob_diff,betmgm_dejuice,betmgm_name,betonlineag_price,betonlineag_decimal_odds,betonlineag_implied_prob,betonlineag_implied_prob_diff,betonlineag_dejuice,betonlineag_name,draftkings_price,draftkings_decimal_odds,draftkings_implied_prob,draftkings_implied_prob_diff,draftkings_dejuice,draftkings_name,espnbet_price,espnbet_decimal_odds,espnbet_implied_prob,espnbet_implied_prob_diff,espnbet_dejuice,espnbet_name,event_id.1,fanduel_price,fanduel_decimal_odds,fanduel_implied_prob,fanduel_implied_prob_diff,fanduel_dejuice,fanduel_name,fliff_price,fliff_decimal_odds,fliff_implied_prob,fliff_implied_prob_diff,fliff_dejuice,fliff_name,hardrockbet_price,hardrockbet_decimal_odds,hardrockbet_implied_prob,hardrockbet_implied_prob_diff,hardrockbet_dejuice,hardrockbet_name,point.1,williamhill_us_price,williamhill_us_decimal_odds,williamhill_us_implied_prob,williamhill_us_implied_prob_diff,williamhill_us_dejuice,williamhill_us_name,values_populated,avg_dejuiced_prob
5f31a3ad7465f5265d9f393ed141f213,Chicago Bulls @ Toronto Raptors,player_points,Jakob Poeltl,Over,17.5,102.0,2.02,0.495049504950495,,0.461322848133297,Over,,,,,,,,,,,,,,,,,,,,,,,,,5f31a3ad7465f5265d9f393ed141f213,,,,,,,,,,,,,,,,,,,17.5,,,,,,,1,0.461322848133297
5f31a3ad7465f5265d9f393ed141f213,Chicago Bulls @ Toronto Raptors,player_points,Jakob Poeltl,Over,18.5,138.0,2.38,0.4201680672268907,,0.3865979381443299,Over,,,,,,,,,,,,,,,,,,,,,,,,,5f31a3ad7465f5265d9f393ed141f213,,,,,,,,,,,,,,,,,,,18.5,,,,,,,1,0.3865979381443299
5f31a3ad7465f5265d9f393ed141f213,Chicago Bulls @ Toronto Raptors,player_points,Jakob Poeltl,Over,19.5,175.0,2.75,0.3636363636363636,,0.3314917127071823,Over,,,,,,,,,,,,,,,,,,,,,,,,,5f31a3ad7465f5265d9f393ed141f213,,,,,,,,,,,,,,,,,,,19.5,,,,,,,1,0.3314917127071823
5f31a3ad7465f5265d9f393ed141f213,Chicago Bulls @ Toronto Raptors,player_points,Jakob Poeltl,Under,14.5,165.0,2.65,0.3773584905660377,,0.3420004684937924,Under,,,,,,,,,,,,,,,,,,,,,,,,,5f31a3ad7465f5265d9f393ed141f213,,,,,,,,,,,,,,,,,,,14.5,,,,,,,1,0.3420004684937924
5f31a3ad7465f5265d9f393ed141f213,Chicago Bulls @ Toronto Raptors,player_points,Jakob Poeltl,Under,15.5,130.0,2.3,0.4347826086956522,,0.4006724572709443,Under,,,,,,,,,,,,,,,,,,,,,,,,,5f31a3ad7465f5265d9f393ed141f213,,,,,,,,,,,,,,,,,,,15.5,,,,,,,1,0.4006724572709443
5f31a3ad7465f5265d9f393ed141f213,Chicago Bulls @ Toronto Raptors,player_points,Jakob Poeltl,Under,16.5,-105.0,1.9523809523809523,0.5121951219512195,-0.0179749304646085,0.476232917409388,Under,-120.0,1.8333333333333333,0.5454545454545454,0.0194419209766331,0.5101214574898786,Under,-109.0,1.9174311926605505,0.5215311004784688,-0.007471954621453,0.4897419063641212,Under,-105.0,1.9523809523809523,0.5121951219512195,-0.0179749304646085,0.4796954314720812,Under,-105.0,1.9523809523809523,0.5121951219512195,-0.0179749304646085,0.4796954314720812,Under,5f31a3ad7465f5265d9f393ed141f213,-104.0,1.9615384615384617,0.5098039215686274,-0.0206650308950246,0.4831081081081081,Under,-125.0,1.8,0.5555555555555556,0.0308055573402695,0.5045871559633028,Under,-120.0,1.8333333333333333,0.5454545454545454,0.0194419209766331,0.5101214574898786,Under,16.5,-117.0,1.8547008547008548,0.5391705069124424,0.0123723776167672,0.5,Under,9,0.49258931841876
5f31a3ad7465f5265d9f393ed141f213,Chicago Bulls @ Toronto Raptors,player_points,Jakob Poeltl,Under,17.5,-137.0,1.72992700729927,0.5780590717299579,,0.5386771518667031,Under,,,,,,,,,,,,,,,,,,,,,,,,,5f31a3ad7465f5265d9f393ed141f213,,,,,,,,,,,,,,,,,,,17.5,,,,,,,1,0.5386771518667031
5f31a3ad7465f5265d9f393ed141f213,Chicago Bulls @ Toronto Raptors,player_points,Jakob Poeltl,Under,18.5,-200.0,1.5,0.6666666666666666,,0.6134020618556701,Under,,,,,,,,,,,,,,,,,,,,,,,,,5f31a3ad7465f5265d9f393ed141f213,,,,,,,,,,,,,,,,,,,18.5,,,,,,,1,0.6134020618556701
5f31a3ad7465f5265d9f393ed141f213,Chicago Bulls @ Toronto Raptors,player_points,Jakob Poeltl,Under,19.5,-275.0,1.3636363636363638,0.7333333333333333,,0.6685082872928176,Under,,,,,,,,,,,,,,,,,,,,,,,,,5f31a3ad7465f5265d9f393ed141f213,,,,,,,,,,,,,,,,,,,19.5,,,,,,,1,0.6685082872928176
5f31a3ad7465f5265d9f393ed141f213,Chicago Bulls @ Toronto Raptors,player_points,Josh Giddey,Over,10.5,-335.0,1.2985074626865671,0.7701149425287357,,0.6943614965747409,Over,,,,,,,,,,,,,,,,,,,,,,,,,5f31a3ad7465f5265d9f393ed141f213,,,,,,,,,,,,,,,,,,,10.5,,,,,,,1,0.6943614965747409
5f31a3ad7465f5265d9f393ed141f213,Chicago Bulls @ Toronto Raptors,player_points,Josh Giddey,Over,11.5,-220.0,1.4545454545454546,0.6875,,0.6303142329020333,Over,,,,,,,,,,,,,,,,,,,,,,,,,5f31a3ad7465f5265d9f393ed141f213,,,,,,,,,,,,,,,,,,,11.5,,,,,,,1,0.6303142329020333
5f31a3ad7465f5265d9f393ed141f213,Chicago Bulls @ Toronto Raptors,player_points,Josh Giddey,Over,12.5,-152.0,1.6578947368421053,0.6031746031746031,,0.5611590972415714,Over,,,,,,,,,,,,,,,,,,,,,,,,,5f31a3ad7465f5265d9f393ed141f213,,,,,,,,,,,,,,,,,,,12.5,,,,,,,1,0.5611590972415714
5f31a3ad7465f5265d9f393ed141f213,Chicago Bulls @ Toronto Raptors,player_points,Josh Giddey,Over,13.5,-110.0,1.9090909090909087,0.5238095238095238,0.0165409956919673,0.4898785425101215,Over,100.0,2.0,0.5,-0.0102447185937469,0.4693877551020408,Over,-102.0,1.9803921568627447,0.504950495049505,-0.0046754116630538,0.4743894443533846,Over,-110.0,1.9090909090909087,0.5238095238095238,0.0165409956919673,0.4898785425101215,Over,100.0,2.0,0.5,-0.0102447185937469,0.4693877551020408,Over,5f31a3ad7465f5265d9f393ed141f213,-104.0,1.9615384615384617,0.5098039215686274,0.0007846931709588,0.4812406203101551,Over,-105.0,1.9523809523809523,0.5121951219512195,0.003474793601375,0.4713467048710602,Over,100.0,2.0,0.5,-0.0102447185937469,0.4693877551020408,Over,13.5,-103.0,1.970873786407767,0.5073891625615764,-0.0019319107119735,0.470587081846347,Over,9,0.4761649113008124
5f31a3ad7465f5265d9f393ed141f213,Chicago Bulls @ Toronto Raptors,player_points,Josh Giddey,Over,14.5,120.0,2.2,0.4545454545454545,,0.4219745222929936,Over,,,,,,,,,,,,,,,,,,,,,,,,,5f31a3ad7465f5265d9f393ed141f213,,,,,,,,,,,,,,,,,,,14.5,,,,,,,1,0.4219745222929936
5f31a3ad7465f5265d9f393ed141f213,Chicago Bulls @ Toronto Raptors,player_points,Josh Giddey,Over,15.5,155.0,2.55,0.3921568627450981,,0.3585763981803586,Over,,,,,,,,,,,,,,,,,,,,,,,,,5f31a3ad7465f5265d9f393ed141f213,,,,,,,,,,,,,,,,,,,15.5,,,,,,,1,0.3585763981803586
5f31a3ad7465f5265d9f393ed141f213,Chicago Bulls @ Toronto Raptors,player_points,Josh Giddey,Over,16.5,200.0,3.0,0.3333333333333333,,0.3020833333333333,Over,,,,,,,,,,,,,,,,,,,,,,,,,5f31a3ad7465f5265d9f393ed141f213,,,,,,,,,,,,,,,,,,,16.5,,,,,,,1,0.3020833333333333
5f31a3ad7465f5265d9f393ed141f213,Chicago Bulls @ Toronto Raptors,player_points,Josh Giddey,Under,10.5,195.0,2.95,0.3389830508474576,,0.305638503425259,Under,,,,,,,,,,,,,,,,,,,,,,,,,5f31a3ad7465f5265d9f393ed141f213,,,,,,,,,,,,,,,,,,,10.5,,,,,,,1,0.305638503425259
5f31a3ad7465f5265d9f393ed141f213,Chicago Bulls @ Toronto Raptors,player_points,Josh Giddey,Under,11.5,148.0,2.48,0.4032258064516129,,0.3696857670979667,Under,,,,,,,,,,,,,,,,,,,,,,,,,5f31a3ad7465f5265d9f393ed141f213,,,,,,,,,,,,,,,,,,,11.5,,,,,,,1,0.3696857670979667
5f31a3ad7465f5265d9f393ed141f213,Chicago Bulls @ Toronto Raptors,player_points,Josh Giddey,Under,12.5,112.0,2.12,0.4716981132075471,,0.4388409027584285,Under,,,,,,,,,,,,,,,,,,,,,,,,,5f31a3ad7465f5265d9f393ed141f213,,,,,,,,,,,,,,,,,,,12.5,,,,,,,1,0.4388409027584285
5f31a3ad7465f5265d9f393ed141f213,Chicago Bulls @ Toronto Raptors,player_points,Josh Giddey,Under,13.5,-120.0,1.8333333333333333,0.5454545454545454,-0.0164718508337127,0.5101214574898786,Under,-130.0,1.7692307692307692,0.5652173913043479,0.005761350747315,0.5306122448979592,Under,-127.0,1.7874015748031495,0.5594713656387665,-0.0007029281264638,0.5256105556466153,Under,-120.0,1.8333333333333333,0.5454545454545454,-0.0164718508337127,0.5101214574898786,Under,-130.0,1.7692307692307692,0.5652173913043479,0.005761350747315,0.5306122448979592,Under,5f31a3ad7465f5265d9f393ed141f213,-122.0,1.819672131147541,0.5495495495495495,-0.011864971226833,0.5187593796898449,Under,-135.0,1.7407407407407407,0.574468085106383,0.0161683812746046,0.5286532951289399,Under,-130.0,1.7692307692307692,0.5652173913043479,0.005761350747315,0.5306122448979592,Under,13.5,-133.0,1.7518796992481205,0.5708154506437768,0.0120591675041726,0.5294129181536531,Under,9,0.5238350886991876
5f31a3ad7465f5265d9f393ed141f213,Chicago Bulls @ Toronto Raptors,player_points,Josh Giddey,Under,14.5,-165.0,1.606060606060606,0.6226415094339623,,0.5780254777070064,Under,,,,,,,,,,,,,,,,,,,,,,,,,5f31a3ad7465f5265d9f393ed141f213,,,,,,,,,,,,,,,,,,,14.5,,,,,,,1,0.5780254777070064
5f31a3ad7465f5265d9f393ed141f213,Chicago Bulls @ Toronto Raptors,player_points,Josh Giddey,Under,15.5,-235.0,1.425531914893617,0.7014925373134329,,0.6414236018196414,Under,,,,,,,,,,,,,,,,,,,,,,,,,5f31a3ad7465f5265d9f393ed141f213,,,,,,,,,,,,,,,,,,,15.5,,,,,,,1,0.6414236018196414
5f31a3ad7465f5265d9f393ed141f213,Chicago Bulls @ Toronto Raptors,player_points,Josh Giddey,Under,16.5,-335.0,1.2985074626865671,0.7701149425287357,,0.6979166666666667,Under,,,,,,,,,,,,,,,,,,,,,,,,,5f31a3ad7465f5265d9f393ed141f213,,,,,,,,,,,,,,,,,,,16.5,,,,,,,1,0.6979166666666667
5f31a3ad7465f5265d9f393ed141f213,Chicago Bulls @ Toronto Raptors,player_points,Nikola Vucevic,Over,16.5,-286.0,1.3496503496503496,0.7409326424870467,,0.6747556454330974,Over,,,,,,,,,,,,,,,,,,,,,,,,,5f31a3ad7465f5265d9f393ed141f213,,,,,,,,,,,,,,,,,,,16.5,,,,,,,1,0.6747556454330974
5f31a3ad7465f5265d9f393ed141f213,Chicago Bulls @ Toronto Raptors,player_points,Nikola Vucevic,Over,17.5,-210.0,1.4761904761904765,0.6774193548387096,,0.6191646191646192,Over,,,,,,,,,,,,,,,,,,,,,,,,,5f31a3ad7465f5265d9f393ed141f213,,,,,,,,,,,,,,,,,,,17.5,,,,,,,1,0.6191646191646192
5f31a3ad7465f5265d9f393ed141f213,Chicago Bulls @ Toronto Raptors,player_points,Nikola Vucevic,Over,18.5,-152.0,1.6578947368421053,0.6031746031746031,0.0605135858213832,0.5611590972415714,Over,-120.0,1.8333333333333333,0.5454545454545454,-0.0054521944301113,0.5101214574898786,Over,-115.0,1.869565217391304,0.5348837209302326,-0.0175331367436115,0.5030953363598846,Over,-125.0,1.8,0.5555555555555556,0.0060918171139002,0.5203045685279188,Over,-115.0,1.869565217391304,0.5348837209302326,-0.0175331367436115,0.5,Over,5f31a3ad7465f5265d9f393ed141f213,,,,,,,-120.0,1.8333333333333333,0.5454545454545454,-0.0054521944301112,0.5,Over,-115.0,1.869565217391304,0.5348837209302326,-0.0175331367436115,0.5,Over,18.5,-121.0,1.8264462809917357,0.5475113122171946,-0.0031016038442264,0.5078823946715012,Over,8,0.5128203567863443
5f31a3ad7465f5265d9f393ed141f213,Chicago Bulls @ Toronto Raptors,player_points,Nikola Vucevic,Over,19.5,-117.0,1.8547008547008548,0.5391705069124424,0.0342200118629374,0.5030135004821601,Over,,,,,,,,,,,,,,,,,,,,,,,,,5f31a3ad7465f5265d9f393ed141f213,-102.0,1.9803921568627447,0.504950495049505,-0.0342200118629374,0.4761410788381742,Over,,,,,,,,,,,,,19.5,,,,,,,2,0.4895772896601671
5f31a3ad7465f5265d9f393ed141f213,Chicago Bulls @ Toronto Raptors,player_points,Nikola Vucevic,Over,20.5,110.0,2.1,0.4761904761904761,,0.4438081603435934,Over,,,,,,,,,,,,,,,,,,,,,,,,,5f31a3ad7465f5265d9f393ed141f213,,,,,,,,,,,,,,,,,,,20.5,,,,,,,1,0.4438081603435934
5f31a3ad7465f5265d9f393ed141f213,Chicago Bulls @ Toronto Raptors,player_points,Nikola Vucevic,Over,21.5,135.0,2.35,0.425531914893617,,0.3896103896103896,Over,,,,,,,,,,,,,,,,,,,,,,,,,5f31a3ad7465f5265d9f393ed141f213,,,,,,,,,,,,,,,,,,,21.5,,,,,,,1,0.3896103896103896
5f31a3ad7465f5265d9f393ed141f213,Chicago Bulls @ Toronto Raptors,player_points,Nikola Vucevic,Over,22.5,170.0,2.7,0.3703703703703703,,0.3378065710319296,Over,,,,,,,,,,,,,,,,,,,,,,,,,5f31a3ad7465f5265d9f393ed141f213,,,,,,,,,,,,,,,,,,,22.5,,,,,,,1,0.3378065710319296
5f31a3ad7465f5265d9f393ed141f213,Chicago Bulls @ Toronto Raptors,player_points,Nikola Vucevic,Under,16.5,180.0,2.8,0.3571428571428571,,0.3252443545669026,Under,,,,,,,,,,,,,,,,,,,,,,,,,5f31a3ad7465f5265d9f393ed141f213,,,,,,,,,,,,,,,,,,,16.5,,,,,,,1,0.3252443545669026
5f31a3ad7465f5265d9f393ed141f213,Chicago Bulls @ Toronto Raptors,player_points,Nikola Vucevic,Under,17.5,140.0,2.4,0.4166666666666667,,0.3808353808353809,Under,,,,,,,,,,,,,,,,,,,,,,,,,5f31a3ad7465f5265d9f393ed141f213,,,,,,,,,,,,,,,,,,,17.5,,,,,,,1,0.3808353808353809
5f31a3ad7465f5265d9f393ed141f213,Chicago Bulls @ Toronto Raptors,player_points,Nikola Vucevic,Under,18.5,112.0,2.12,0.4716981132075471,-0.0583083084771799,0.4388409027584285,Under,-110.0,1.9090909090909087,0.5238095238095238,0.0012475893536505,0.4898785425101215,Under,-112.0,1.8928571428571428,0.5283018867924528,0.0063817184769979,0.4969046636401156,Under,-105.0,1.9523809523809523,0.5121951219512195,-0.0120260127701257,0.4796954314720812,Under,-115.0,1.869565217391304,0.5348837209302326,0.0139038146344606,0.5,Under,5f31a3ad7465f5265d9f393ed141f213,,,,,,,-120.0,1.8333333333333333,0.5454545454545454,0.0259847569479609,0.5,Under,-115.0,1.869565217391304,0.5348837209302326,0.0139038146344606,0.5,Under,18.5,-113.0,1.8849557522123892,0.5305164319248826,0.0089126271997749,0.4921176053284987,Under,8,0.4871796432136557
5f31a3ad7465f5265d9f393ed141f213,Chicago Bulls @ Toronto Raptors,player_points,Nikola Vucevic,Under,19.5,-114.0,1.8771929824561404,0.5327102803738317,-0.0228452751817238,0.4969864995178399,Under,,,,,,,,,,,,,,,,,,,,,,,,,5f31a3ad7465f5265d9f393ed141f213,-125.0,1.8,0.5555555555555556,0.0228452751817238,0.5238589211618258,Under,,,,,,,,,,,,,19.5,,,,,,,2,0.5104227103398329
5f31a3ad7465f5265d9f393ed141f213,Chicago Bulls @ Toronto Raptors,player_points,Nikola Vucevic,Under,20.5,-148.0,1.6756756756756757,0.5967741935483871,,0.5561918396564066,Under,,,,,,,,,,,,,,,,,,,,,,,,,5f31a3ad7465f5265d9f393ed141f213,,,,,,,,,,,,,,,,,,,20.5,,,,,,,1,0.5561918396564066
5f31a3ad7465f5265d9f393ed141f213,Chicago Bulls @ Toronto Raptors,player_points,Nikola Vucevic,Under,21.5,-200.0,1.5,0.6666666666666666,,0.6103896103896104,Under,,,,,,,,,,,,,,,,,,,,,,,,,5f31a3ad7465f5265d9f393ed141f213,,,,,,,,,,,,,,,,,,,21.5,,,,,,,1,0.6103896103896104
5f31a3ad7465f5265d9f393ed141f213,Chicago Bulls @ Toronto Raptors,player_points,Nikola Vucevic,Under,22.5,-265.0,1.3773584905660377,0.726027397260274,,0.6621934289680703,Under,,,,,,,,,,,,,,,,,,,,,,,,,5f31a3ad7465f5265d9f393ed141f213,,,,,,,,,,,,,,,,,,,22.5,,,,,,,1,0.6621934289680703
5f31a3ad7465f5265d9f393ed141f213,Chicago Bulls @ Toronto Raptors,player_points,Ochai Agbaji,Over,8.5,-245.0,1.4081632653061225,0.7101449275362319,,0.6486761710794298,Over,,,,,,,,,,,,,,,,,,,,,,,,,5f31a3ad7465f5265d9f393ed141f213,,,,,,,,,,,,,,,,,,,8.5,,,,,,,1,0.6486761710794298
5f31a3ad7465f5265d9f393ed141f213,Chicago Bulls @ Toronto Raptors,player_points,Ochai Agbaji,Over,9.5,-162.0,1.617283950617284,0.6183206106870228,,0.5729699775075789,Over,,,,,,,,,,,,,,,,,,,,,,,,,5f31a3ad7465f5265d9f393ed141f213,,,,,,,,,,,,,,,,,,,9.5,,,,,,,1,0.5729699775075789
5f31a3ad7465f5265d9f393ed141f213,Chicago Bulls @ Toronto Raptors,player_points,Ochai Agbaji,Over,10.5,-114.0,1.8771929824561404,0.5327102803738317,0.0133715565566909,0.4969864995178399,Over,-105.0,1.9523809523809523,0.5121951219512195,-0.0097079966687477,0.4796954314720812,Over,-108.0,1.925925925925926,0.5192307692307692,-0.0017928934792543,0.4876847290640393,Over,-115.0,1.869565217391304,0.5348837209302326,0.015816677182642,0.5,Over,-105.0,1.9523809523809523,0.5121951219512195,-0.0097079966687477,0.4796954314720812,Over,5f31a3ad7465f5265d9f393ed141f213,-106.0,1.9433962264150944,0.5145631067961165,-0.0070440137182387,0.485428809325562,Over,-115.0,1.869565217391304,0.5348837209302326,0.015816677182642,0.4862132352941176,Over,-105.0,1.9523809523809523,0.5121951219512195,-0.0097079966687477,0.4796954314720812,Over,10.5,-106.0,1.9433962264150944,0.5145631067961165,-0.0070440137182385,0.4773835745752045,Over,9,0.4858647935770008
5f31a3ad7465f5265d9f393ed141f213,Chicago Bulls @ Toronto Raptors,player_points,Ochai Agbaji,Over,11.5,118.0,2.18,0.4587155963302753,,0.4242036177365135,Over,,,,,,,,,,,,,,,,,,,,,,,,,5f31a3ad7465f5265d9f393ed141f213,,,,,,,,,,,,,,,,,,,11.5,,,,,,,1,0.4242036177365135
5f31a3ad7465f5265d9f393ed141f213,Chicago Bulls @ Toronto Raptors,player_points,Ochai Agbaji,Over,12.5,160.0,2.6,0.3846153846153846,,0.3526970954356846,Over,,,,,,,,,,,,,,,,,,,,,,,,,5f31a3ad7465f5265d9f393ed141f213,,,,,,,,,,,,,,,,,,,12.5,,,,,,,1,0.3526970954356846
5f31a3ad7465f5265d9f393ed141f213,Chicago Bulls @ Toronto Raptors,player_points,Ochai Agbaji,Under,8.5,160.0,2.6,0.3846153846153846,,0.3513238289205702,Under,,,,,,,,,,,,,,,,,,,,,,,,,5f31a3ad7465f5265d9f393ed141f213,,,,,,,,,,,,,,,,,,,8.5,,,,,,,1,0.3513238289205702
5f31a3ad7465f5265d9f393ed141f213,Chicago Bulls @ Toronto Raptors,player_points,Ochai Agbaji,Under,9.5,117.0,2.17,0.4608294930875576,,0.4270300224924211,Under,,,,,,,,,,,,,,,,,,,,,,,,,5f31a3ad7465f5265d9f393ed141f213,,,,,,,,,,,,,,,,,,,9.5,,,,,,,1,0.4270300224924211
5f31a3ad7465f5265d9f393ed141f213,Chicago Bulls @ Toronto Raptors,player_points,Ochai Agbaji,Under,10.5,-117.0,1.8547008547008548,0.5391705069124424,-0.0134539489754219,0.5030135004821601,Under,-125.0,1.8,0.5555555555555556,0.0049792307480803,0.5203045685279188,Under,-120.0,1.8333333333333333,0.5454545454545454,-0.006384405615556,0.5123152709359606,Under,-115.0,1.869565217391304,0.5348837209302326,-0.0182765832054079,0.5,Under,-125.0,1.8,0.5555555555555556,0.0049792307480803,0.5203045685279188,Under,5f31a3ad7465f5265d9f393ed141f213,-120.0,1.8333333333333333,0.5454545454545454,-0.0063844056155559,0.5145711906744379,Under,-130.0,1.7692307692307692,0.5652173913043479,0.0158487959654717,0.5137867647058824,Under,-125.0,1.8,0.5555555555555556,0.0049792307480803,0.5203045685279188,Under,10.5,-129.0,1.7751937984496124,0.5633187772925764,0.0137128552022288,0.5226164254247954,Under,9,0.5141352064229991
5f31a3ad7465f5265d9f393ed141f213,Chicago Bulls @ Toronto Raptors,player_points,Ochai Agbaji,Under,11.5,-165.0,1.606060606060606,0.6226415094339623,,0.5757963822634864,Under,,,,,,,,,,,,,,,,,,,,,,,,,5f31a3ad7465f5265d9f393ed141f213,,,,,,,,,,,,,,,,,,,11.5,,,,,,,1,0.5757963822634864
5f31a3ad7465f5265d9f393ed141f213,Chicago Bulls @ Toronto Raptors,player_points,Ochai Agbaji,Under,12.5,-240.0,1.4166666666666667,0.7058823529411764,,0.6473029045643154,Under,,,,,,,,,,,,,,,,,,,,,,,,,5f31a3ad7465f5265d9f393ed141f213,,,,,,,,,,,,,,,,,,,12.5,,,,,,,1,0.6473029045643154
5f31a3ad7465f5265d9f393ed141f213,Chicago Bulls @ Toronto Raptors,player_points,R.J. Barrett,Over,21.5,-295.0,1.3389830508474576,0.7468354430379747,,0.6764946764946764,Over,,,,,,,,,,,,,,,,,,,,,,,,,5f31a3ad7465f5265d9f393ed141f213,,,,,,,,,,,,,,,,,,,21.5,,,,,,,1,0.6764946764946764
5f31a3ad7465f5265d9f393ed141f213,Chicago Bulls @ Toronto Raptors,player_points,R.J. Barrett,Over,22.5,-220.0,1.4545454545454546,0.6875,,0.6274738067520372,Over,,,,,,,,,,,,,,,,,,,,,,,,,5f31a3ad7465f5265d9f393ed141f213,,,,,,,,,,,,,,,,,,,22.5,,,,,,,1,0.6274738067520372
5f31a3ad7465f5265d9f393ed141f213,Chicago Bulls @ Toronto Raptors,player_points,R.J. Barrett,Over,23.5,-165.0,1.606060606060606,0.6226415094339623,,0.5757963822634864,Over,,,,,,,,,,,,,,,,,,,,,,,,,5f31a3ad7465f5265d9f393ed141f213,,,,,,,,,,,,,,,,,,,23.5,,,,,,,1,0.5757963822634864
5f31a3ad7465f5265d9f393ed141f213,Chicago Bulls @ Toronto Raptors,player_points,R.J. Barrett,Over,24.5,-127.0,1.7874015748031495,0.5594713656387665,,0.5220573491076799,Over,,,,,,,,,,,,,,,,,,,,,,,,,5f31a3ad7465f5265d9f393ed141f213,,,,,,,,,,,,,,,,,,,24.5,,,,,,,1,0.5220573491076799
5f31a3ad7465f5265d9f393ed141f213,Chicago Bulls @ Toronto Raptors,player_points,R.J. Barrett,Over,25.5,-103.0,1.970873786407767,0.5073891625615764,-0.0203093774052165,0.4730431309904154,Over,-110.0,1.9090909090909087,0.5238095238095238,-0.0018364710012757,0.4898785425101215,Over,-110.0,1.9090909090909087,0.5238095238095238,-0.0018364710012757,0.4917965545529122,Over,-115.0,1.869565217391304,0.5348837209302326,0.0106220007595216,0.5,Over,-110.0,1.9090909090909087,0.5238095238095238,-0.0018364710012757,0.4898785425101215,Over,5f31a3ad7465f5265d9f393ed141f213,-111.0,1.900900900900901,0.5260663507109005,0.000702459262773,0.4958445875753168,Over,-115.0,1.869565217391304,0.5348837209302326,0.0106220007595216,0.4862132352941176,Over,-110.0,1.9090909090909087,0.5238095238095238,-0.0018364710012757,0.4898785425101215,Over,25.5,-113.0,1.8849557522123892,0.5305164319248826,0.0057088006285029,0.4921176053284987,Over,9,0.4898500823635139
5f31a3ad7465f5265d9f393ed141f213,Chicago Bulls @ Toronto Raptors,player_points,R.J. Barrett,Over,26.5,120.0,2.2,0.4545454545454545,,0.4208701134930643,Over,,,,,,,,,,,,,,,,,,,,,,,,,5f31a3ad7465f5265d9f393ed141f213,,,,,,,,,,,,,,,,,,,26.5,,,,,,,1,0.4208701134930643
5f31a3ad7465f5265d9f393ed141f213,Chicago Bulls @ Toronto Raptors,player_points,R.J. Barrett,Over,27.5,148.0,2.48,0.4032258064516129,,0.3696857670979667,Over,,,,,,,,,,,,,,,,,,,,,,,,,5f31a3ad7465f5265d9f393ed141f213,,,,,,,,,,,,,,,,,,,27.5,,,,,,,1,0.3696857670979667
5f31a3ad7465f5265d9f393ed141f213,Chicago Bulls @ Toronto Raptors,player_points,R.J. Barrett,Over,28.5,180.0,2.8,0.3571428571428571,,0.3235053235053235,Over,,,,,,,,,,,,,,,,,,,,,,,,,5f31a3ad7465f5265d9f393ed141f213,,,,,,,,,,,,,,,,,,,28.5,,,,,,,1,0.3235053235053235
5f31a3ad7465f5265d9f393ed141f213,Chicago Bulls @ Toronto Raptors,player_points,R.J. Barrett,Under,21.5,180.0,2.8,0.3571428571428571,,0.3235053235053235,Under,,,,,,,,,,,,,,,,,,,,,,,,,5f31a3ad7465f5265d9f393ed141f213,,,,,,,,,,,,,,,,,,,21.5,,,,,,,1,0.3235053235053235
5f31a3ad7465f5265d9f393ed141f213,Chicago Bulls @ Toronto Raptors,player_points,R.J. Barrett,Under,22.5,145.0,2.45,0.4081632653061224,,0.3725261932479627,Under,,,,,,,,,,,,,,,,,,,,,,,,,5f31a3ad7465f5265d9f393ed141f213,,,,,,,,,,,,,,,,,,,22.5,,,,,,,1,0.3725261932479627
5f31a3ad7465f5265d9f393ed141f213,Chicago Bulls @ Toronto Raptors,player_points,R.J. Barrett,Under,23.5,118.0,2.18,0.4587155963302753,,0.4242036177365135,Under,,,,,,,,,,,,,,,,,,,,,,,,,5f31a3ad7465f5265d9f393ed141f213,,,,,,,,,,,,,,,,,,,23.5,,,,,,,1,0.4242036177365135
5f31a3ad7465f5265d9f393ed141f213,Chicago Bulls @ Toronto Raptors,player_points,R.J. Barrett,Under,24.5,-105.0,1.9523809523809523,0.5121951219512195,,0.4779426508923199,Under,,,,,,,,,,,,,,,,,,,,,,,,,5f31a3ad7465f5265d9f393ed141f213,,,,,,,,,,,,,,,,,,,24.5,,,,,,,1,0.4779426508923199
