event_id,game,market,description,name,point,ballybet_price,ballybet_decimal_odds,ballybet_implied_prob,ballybet_implied_prob_diff,ballybet_dejuice,ballybet_name,betmgm_price,betmgm_decimal_odds,betmgm_implied_prob,betmgm_implied_prob_diff,betmgm_dejuice,betmgm_name,betonlineag_price,betonlineag_decimal_odds,betonlineag_implied_prob,betonlineag_implied_prob_diff,betonlineag_dejuice,betonlineag_name,bovada_price,bovada_decimal_odds,bovada_implied_prob,bovada_implied_prob_diff,bovada_dejuice,bovada_name,draftkings_price,draftkings_decimal_odds,draftkings_implied_prob,draftkings_implied_prob_diff,draftkings_dejuice,draftkings_name,espnbet_price,espnbet_decimal_odds,espnbet_implied_prob,espnbet_implied_prob_diff,espnbet_dejuice,espnbet_name,event_id,fanduel_price,fanduel_decimal_odds,fanduel_implied_prob,fanduel_implied_prob_diff,fanduel_dejuice,fanduel_name,fliff_price,fliff_decimal_odds,fliff_implied_prob,fliff_implied_prob_diff,fliff_dejuice,fliff_name,hardrockbet_price,hardrockbet_decimal_odds,hardrockbet_implied_prob,hardrockbet_implied_prob_diff,hardrockbet_dejuice,hardrockbet_name,point,values_populated,avg_dejuiced_prob
057e5aae2a26f423eaf44d3e6bcab7eb,New Orleans Pelicans @ Memphis Grizzlies,player_points,C.J. McCollum,Over,19.5,-134.0,1.7462686567164178,0.5726495726495727,0.02719502719502731,0.5338645418326693,Over,,,,,,,,,,,,,,,,,,,,,,,,,-120.0,1.8333333333333335,0.5454545454545454,-0.02719502719502731,0.5101214574898786,Over,057e5aae2a26f423eaf44d3e6bcab7eb,,,,,,,,,,,,,,,,,,,19.5,2,0.521992999661274
057e5aae2a26f423eaf44d3e6bcab7eb,New Orleans Pelicans @ Memphis Grizzlies,player_points,C.J. McCollum,Over,20.5,-107.0,1.9345794392523366,0.5169082125603864,0.0013551286995697742,0.481981981981982,Over,-110.0,1.9090909090909092,0.5238095238095238,0.009242341555726785,0.48987854251012153,Over,-102.0,1.9803921568627452,0.504950495049505,-0.01231083417000911,0.47438944435338465,Over,105.0,2.05,0.48780487804878053,-0.03190582502797984,0.45920859794821695,Over,-110.0,1.9090909090909092,0.5238095238095238,0.009242341555726785,0.48987854251012153,Over,,,,,,,057e5aae2a26f423eaf44d3e6bcab7eb,-104.0,1.9615384615384617,0.5098039215686274,-0.006764061005297695,0.4812406203101551,Over,-115.0,1.8695652173913042,0.5348837209302326,0.021898566836536792,0.48621323529411764,Over,-110.0,1.9090909090909092,0.5238095238095238,0.009242341555726785,0.48987854251012153,Over,20.5,8,0.4815836884272776
057e5aae2a26f423eaf44d3e6bcab7eb,New Orleans Pelicans @ Memphis Grizzlies,player_points,C.J. McCollum,Over,21.5,116.0,2.16,0.4629629629629629,,0.42991833211606123,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,057e5aae2a26f423eaf44d3e6bcab7eb,,,,,,,,,,,,,,,,,,,21.5,1,0.42991833211606123
057e5aae2a26f423eaf44d3e6bcab7eb,New Orleans Pelicans @ Memphis Grizzlies,player_points,C.J. McCollum,Over,22.5,140.0,2.4,0.4166666666666667,,0.3808353808353809,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,057e5aae2a26f423eaf44d3e6bcab7eb,,,,,,,,,,,,,,,,,,,22.5,1,0.3808353808353809
057e5aae2a26f423eaf44d3e6bcab7eb,New Orleans Pelicans @ Memphis Grizzlies,player_points,C.J. McCollum,Over,23.5,175.0,2.75,0.36363636363636365,,0.33149171270718236,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,057e5aae2a26f423eaf44d3e6bcab7eb,,,,,,,,,,,,,,,,,,,23.5,1,0.33149171270718236
057e5aae2a26f423eaf44d3e6bcab7eb,New Orleans Pelicans @ Memphis Grizzlies,player_points,C.J. McCollum,Under,16.5,195.0,2.95,0.3389830508474576,,0.3087223358750232,Under,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,057e5aae2a26f423eaf44d3e6bcab7eb,,,,,,,,,,,,,,,,,,,16.5,1,0.3087223358750232
057e5aae2a26f423eaf44d3e6bcab7eb,New Orleans Pelicans @ Memphis Grizzlies,player_points,C.J. McCollum,Under,17.5,155.0,2.55,0.3921568627450981,,0.35857639818035864,Under,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,057e5aae2a26f423eaf44d3e6bcab7eb,,,,,,,,,,,,,,,,,,,17.5,1,0.35857639818035864
057e5aae2a26f423eaf44d3e6bcab7eb,New Orleans Pelicans @ Memphis Grizzlies,player_points,C.J. McCollum,Under,18.5,123.0,2.23,0.4484304932735426,,0.41337842916196915,Under,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,057e5aae2a26f423eaf44d3e6bcab7eb,,,,,,,,,,,,,,,,,,,18.5,1,0.41337842916196915
057e5aae2a26f423eaf44d3e6bcab7eb,New Orleans Pelicans @ Memphis Grizzlies,player_points,C.J. McCollum,Under,19.5,100.0,2.0,0.5,-0.023809523809523836,0.4661354581673306,Under,,,,,,,,,,,,,,,,,,,,,,,,,-110.0,1.9090909090909092,0.5238095238095238,0.023809523809523836,0.48987854251012153,Under,057e5aae2a26f423eaf44d3e6bcab7eb,,,,,,,,,,,,,,,,,,,19.5,2,0.47800700033872606
057e5aae2a26f423eaf44d3e6bcab7eb,New Orleans Pelicans @ Memphis Grizzlies,player_points,C.J. McCollum,Under,20.5,-125.0,1.8,0.5555555555555556,0.0005455515608865369,0.5180180180180181,Under,-120.0,1.8333333333333335,0.5454545454545454,-0.010998459983125097,0.5101214574898786,Under,-127.0,1.7874015748031495,0.5594713656387665,0.0050207630845562345,0.5256105556466153,Under,-135.0,1.7407407407407407,0.574468085106383,0.022159871047546464,0.5407914020517831,Under,-120.0,1.8333333333333335,0.5454545454545454,-0.010998459983125097,0.5101214574898786,Under,,,,,,,057e5aae2a26f423eaf44d3e6bcab7eb,-122.0,1.819672131147541,0.5495495495495495,-0.006318455303120474,0.5187593796898449,Under,-130.0,1.7692307692307692,0.5652173913043479,0.011587649559506308,0.5137867647058824,Under,-120.0,1.8333333333333335,0.5454545454545454,-0.010998459983124986,0.5101214574898786,Under,20.5,8,0.5184163115727224
057e5aae2a26f423eaf44d3e6bcab7eb,New Orleans Pelicans @ Memphis Grizzlies,player_points,C.J. McCollum,Under,21.5,-159.0,1.6289308176100628,0.613899613899614,,0.5700816678839387,Under,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,057e5aae2a26f423eaf44d3e6bcab7eb,,,,,,,,,,,,,,,,,,,21.5,1,0.5700816678839387
057e5aae2a26f423eaf44d3e6bcab7eb,New Orleans Pelicans @ Memphis Grizzlies,player_points,C.J. McCollum,Under,22.5,-210.0,1.4761904761904763,0.6774193548387096,,0.6191646191646192,Under,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,057e5aae2a26f423eaf44d3e6bcab7eb,,,,,,,,,,,,,,,,,,,22.5,1,0.6191646191646192
057e5aae2a26f423eaf44d3e6bcab7eb,New Orleans Pelicans @ Memphis Grizzlies,player_points,C.J. McCollum,Under,23.5,-275.0,1.3636363636363638,0.7333333333333333,,0.6685082872928176,Under,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,057e5aae2a26f423eaf44d3e6bcab7eb,,,,,,,,,,,,,,,,,,,23.5,1,0.6685082872928176
057e5aae2a26f423eaf44d3e6bcab7eb,New Orleans Pelicans @ Memphis Grizzlies,player_points,Dejounte Murray,Over,13.5,-305.0,1.3278688524590163,0.7530864197530864,,0.6821659799882284,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,057e5aae2a26f423eaf44d3e6bcab7eb,,,,,,,,,,,,,,,,,,,13.5,1,0.6821659799882284
057e5aae2a26f423eaf44d3e6bcab7eb,New Orleans Pelicans @ Memphis Grizzlies,player_points,Dejounte Murray,Over,14.5,-215.0,1.4651162790697674,0.6825396825396826,,0.6257796257796258,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,057e5aae2a26f423eaf44d3e6bcab7eb,,,,,,,,,,,,,,,,,,,14.5,1,0.6257796257796258
057e5aae2a26f423eaf44d3e6bcab7eb,New Orleans Pelicans @ Memphis Grizzlies,player_points,Dejounte Murray,Over,15.5,-157.0,1.6369426751592355,0.6108949416342413,,0.5665958379709265,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,057e5aae2a26f423eaf44d3e6bcab7eb,,,,,,,,,,,,,,,,,,,15.5,1,0.5665958379709265
057e5aae2a26f423eaf44d3e6bcab7eb,New Orleans Pelicans @ Memphis Grizzlies,player_points,Dejounte Murray,Over,16.5,-120.0,1.8333333333333335,0.5454545454545454,-0.01474246372712884,0.5079872204472844,Over,-125.0,1.8,0.5555555555555556,-0.0031984521831170953,0.5203045685279188,Over,-127.0,1.7874015748031495,0.5594713656387665,0.0012767593405526023,0.5256105556466153,Over,-135.0,1.7407407407407407,0.574468085106383,0.018415867303542832,0.5407914020517831,Over,-125.0,1.8,0.5555555555555556,-0.0031984521831170953,0.5203045685279188,Over,-125.0,1.8,0.5555555555555556,-0.0031984521831170953,0.5203045685279188,Over,057e5aae2a26f423eaf44d3e6bcab7eb,,,,,,,-130.0,1.7692307692307692,0.5652173913043479,0.007843645815502676,0.5190114068441064,Over,-125.0,1.8,0.5555555555555556,-0.0031984521831170953,0.5203045685279188,Over,16.5,8,0.521827357387683
057e5aae2a26f423eaf44d3e6bcab7eb,New Orleans Pelicans @ Memphis Grizzlies,player_points,Dejounte Murray,Over,17.5,106.0,2.06,0.4854368932038835,-0.014563106796116498,0.4520257450053945,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,057e5aae2a26f423eaf44d3e6bcab7eb,100.0,2.0,0.5,0.014563106796116498,0.4710743801652893,Over,,,,,,,,,,,,,17.5,2,0.4615500625853419
057e5aae2a26f423eaf44d3e6bcab7eb,New Orleans Pelicans @ Memphis Grizzlies,player_points,Dejounte Murray,Over,18.5,132.0,2.3200000000000003,0.43103448275862066,,0.3968253968253968,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,057e5aae2a26f423eaf44d3e6bcab7eb,,,,,,,,,,,,,,,,,,,18.5,1,0.3968253968253968
057e5aae2a26f423eaf44d3e6bcab7eb,New Orleans Pelicans @ Memphis Grizzlies,player_points,Dejounte Murray,Over,19.5,165.0,2.65,0.37735849056603776,,0.34567901234567905,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,057e5aae2a26f423eaf44d3e6bcab7eb,,,,,,,,,,,,,,,,,,,19.5,1,0.34567901234567905
057e5aae2a26f423eaf44d3e6bcab7eb,New Orleans Pelicans @ Memphis Grizzlies,player_points,Dejounte Murray,Under,13.5,185.0,2.85,0.3508771929824561,,0.31783402001177163,Under,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,057e5aae2a26f423eaf44d3e6bcab7eb,,,,,,,,,,,,,,,,,,,13.5,1,0.31783402001177163
057e5aae2a26f423eaf44d3e6bcab7eb,New Orleans Pelicans @ Memphis Grizzlies,player_points,Dejounte Murray,Under,14.5,145.0,2.45,0.4081632653061224,,0.3742203742203742,Under,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,057e5aae2a26f423eaf44d3e6bcab7eb,,,,,,,,,,,,,,,,,,,14.5,1,0.3742203742203742
057e5aae2a26f423eaf44d3e6bcab7eb,New Orleans Pelicans @ Memphis Grizzlies,player_points,Dejounte Murray,Under,15.5,114.0,2.1399999999999997,0.4672897196261683,,0.4334041620290735,Under,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,057e5aae2a26f423eaf44d3e6bcab7eb,,,,,,,,,,,,,,,,,,,15.5,1,0.4334041620290735
057e5aae2a26f423eaf44d3e6bcab7eb,New Orleans Pelicans @ Memphis Grizzlies,player_points,Dejounte Murray,Under,16.5,-112.0,1.8928571428571428,0.5283018867924528,0.018966831833497455,0.4920127795527157,Under,-105.0,1.9523809523809523,0.5121951219512195,0.0005591005863737619,0.4796954314720812,Under,-102.0,1.9803921568627452,0.504950495049505,-0.00772047301558576,0.47438944435338465,Under,105.0,2.05,0.48780487804878053,-0.02731546387355649,0.45920859794821695,Under,-105.0,1.9523809523809523,0.5121951219512195,0.0005591005863737619,0.4796954314720812,Under,-105.0,1.9523809523809523,0.5121951219512195,0.0005591005863737619,0.4796954314720812,Under,057e5aae2a26f423eaf44d3e6bcab7eb,,,,,,,-110.0,1.9090909090909092,0.5238095238095238,0.013832702710150135,0.4809885931558935,Under,-105.0,1.9523809523809523,0.5121951219512195,0.0005591005863737619,0.4796954314720812,Under,16.5,8,0.47817264261231696
057e5aae2a26f423eaf44d3e6bcab7eb,New Orleans Pelicans @ Memphis Grizzlies,player_points,Dejounte Murray,Under,17.5,-143.0,1.6993006993006992,0.5884773662551441,0.027073857483214336,0.5479742549946055,Under,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,057e5aae2a26f423eaf44d3e6bcab7eb,-128.0,1.78125,0.5614035087719298,-0.027073857483214336,0.5289256198347108,Under,,,,,,,,,,,,,17.5,2,0.5384499374146581
057e5aae2a26f423eaf44d3e6bcab7eb,New Orleans Pelicans @ Memphis Grizzlies,player_points,Dejounte Murray,Under,18.5,-190.0,1.526315789473684,0.6551724137931035,,0.6031746031746033,Under,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,057e5aae2a26f423eaf44d3e6bcab7eb,,,,,,,,,,,,,,,,,,,18.5,1,0.6031746031746033
057e5aae2a26f423eaf44d3e6bcab7eb,New Orleans Pelicans @ Memphis Grizzlies,player_points,Dejounte Murray,Under,19.5,-250.0,1.4,0.7142857142857143,,0.654320987654321,Under,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,057e5aae2a26f423eaf44d3e6bcab7eb,,,,,,,,,,,,,,,,,,,19.5,1,0.654320987654321
057e5aae2a26f423eaf44d3e6bcab7eb,New Orleans Pelicans @ Memphis Grizzlies,player_points,Desmond Bane,Over,13.5,-315.0,1.3174603174603174,0.7590361445783133,,0.6912776641249767,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,057e5aae2a26f423eaf44d3e6bcab7eb,,,,,,,,,,,,,,,,,,,13.5,1,0.6912776641249767
057e5aae2a26f423eaf44d3e6bcab7eb,New Orleans Pelicans @ Memphis Grizzlies,player_points,Desmond Bane,Over,14.5,-225.0,1.4444444444444444,0.6923076923076923,,0.6319365798414496,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,057e5aae2a26f423eaf44d3e6bcab7eb,,,,,,,,,,,,,,,,,,,14.5,1,0.6319365798414496
057e5aae2a26f423eaf44d3e6bcab7eb,New Orleans Pelicans @ Memphis Grizzlies,player_points,Desmond Bane,Over,15.5,-159.0,1.6289308176100628,0.613899613899614,,0.5700816678839387,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,057e5aae2a26f423eaf44d3e6bcab7eb,,,,,,,,,,,,,,,,,,,15.5,1,0.5700816678839387
057e5aae2a26f423eaf44d3e6bcab7eb,New Orleans Pelicans @ Memphis Grizzlies,player_points,Desmond Bane,Over,16.5,-120.0,1.8333333333333335,0.5454545454545454,-0.003894346007359828,0.5079872204472844,Over,-125.0,1.8,0.5555555555555556,0.007469290356276526,0.5203045685279188,Over,-118.0,1.847457627118644,0.5412844036697247,-0.008585755515283067,0.5082034454470877,Over,-120.0,1.8333333333333335,0.5454545454545454,-0.003894346007359828,0.5101214574898786,Over,-115.0,1.8695652173913042,0.5348837209302326,-0.015786523597211777,0.5,Over,-125.0,1.8,0.5555555555555556,0.007469290356276637,0.5203045685279188,Over,057e5aae2a26f423eaf44d3e6bcab7eb,-118.0,1.847457627118644,0.5412844036697247,-0.008585755515283067,0.510397604391948,Over,-130.0,1.7692307692307692,0.5652173913043479,0.018338855573667878,0.5190114068441064,Over,-125.0,1.8,0.5555555555555556,0.007469290356276526,0.5203045685279188,Over,16.5,9,0.5129594266893402
057e5aae2a26f423eaf44d3e6bcab7eb,New Orleans Pelicans @ Memphis Grizzlies,player_points,Desmond Bane,Over,17.5,108.0,2.08,0.4807692307692307,,0.4461715601611974,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,057e5aae2a26f423eaf44d3e6bcab7eb,,,,,,,,,,,,,,,,,,,17.5,1,0.4461715601611974
057e5aae2a26f423eaf44d3e6bcab7eb,New Orleans Pelicans @ Memphis Grizzlies,player_points,Desmond Bane,Over,18.5,135.0,2.35,0.425531914893617,,0.3916362429472287,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,057e5aae2a26f423eaf44d3e6bcab7eb,,,,,,,,,,,,,,,,,,,18.5,1,0.3916362429472287
057e5aae2a26f423eaf44d3e6bcab7eb,New Orleans Pelicans @ Memphis Grizzlies,player_points,Desmond Bane,Over,19.5,170.0,2.7,0.37037037037037035,,0.33557046979865773,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,057e5aae2a26f423eaf44d3e6bcab7eb,,,,,,,,,,,,,,,,,,,19.5,1,0.33557046979865773
057e5aae2a26f423eaf44d3e6bcab7eb,New Orleans Pelicans @ Memphis Grizzlies,player_points,Desmond Bane,Under,13.5,195.0,2.95,0.3389830508474576,,0.3087223358750232,Under,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,057e5aae2a26f423eaf44d3e6bcab7eb,,,,,,,,,,,,,,,,,,,13.5,1,0.3087223358750232
057e5aae2a26f423eaf44d3e6bcab7eb,New Orleans Pelicans @ Memphis Grizzlies,player_points,Desmond Bane,Under,14.5,148.0,2.48,0.40322580645161293,,0.3680634201585504,Under,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,057e5aae2a26f423eaf44d3e6bcab7eb,,,,,,,,,,,,,,,,,,,14.5,1,0.3680634201585504
057e5aae2a26f423eaf44d3e6bcab7eb,New Orleans Pelicans @ Memphis Grizzlies,player_points,Desmond Bane,Under,15.5,116.0,2.16,0.4629629629629629,,0.42991833211606123,Under,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,057e5aae2a26f423eaf44d3e6bcab7eb,,,,,,,,,,,,,,,,,,,15.5,1,0.42991833211606123
057e5aae2a26f423eaf44d3e6bcab7eb,New Orleans Pelicans @ Memphis Grizzlies,player_points,Desmond Bane,Under,16.5,-112.0,1.8928571428571428,0.5283018867924528,0.008035833362048828,0.4920127795527157,Under,-105.0,1.9523809523809523,0.5121951219512195,-0.010084277084338567,0.4796954314720812,Under,-110.0,1.9090909090909092,0.5238095238095238,0.002981925006253827,0.49179655455291227,Under,-110.0,1.9090909090909092,0.5238095238095238,0.002981925006253827,0.48987854251012153,Under,-115.0,1.8695652173913042,0.5348837209302326,0.015440396767051112,0.5,Under,-105.0,1.9523809523809523,0.5121951219512195,-0.010084277084338567,0.4796954314720812,Under,057e5aae2a26f423eaf44d3e6bcab7eb,-108.0,1.925925925925926,0.5192307692307692,-0.0021691738948452777,0.48960239560805185,Under,-110.0,1.9090909090909092,0.5238095238095238,0.002981925006253827,0.4809885931558935,Under,-105.0,1.9523809523809523,0.5121951219512195,-0.010084277084338567,0.4796954314720812,Under,16.5,9,0.48704057331065986
057e5aae2a26f423eaf44d3e6bcab7eb,New Orleans Pelicans @ Memphis Grizzlies,player_points,Desmond Bane,Under,17.5,-148.0,1.6756756756756757,0.5967741935483871,,0.5538284398388026,Under,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,057e5aae2a26f423eaf44d3e6bcab7eb,,,,,,,,,,,,,,,,,,,17.5,1,0.5538284398388026
057e5aae2a26f423eaf44d3e6bcab7eb,New Orleans Pelicans @ Memphis Grizzlies,player_points,Desmond Bane,Under,18.5,-195.0,1.5128205128205128,0.6610169491525424,,0.6083637570527713,Under,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,057e5aae2a26f423eaf44d3e6bcab7eb,,,,,,,,,,,,,,,,,,,18.5,1,0.6083637570527713
057e5aae2a26f423eaf44d3e6bcab7eb,New Orleans Pelicans @ Memphis Grizzlies,player_points,Desmond Bane,Under,19.5,-275.0,1.3636363636363638,0.7333333333333333,,0.6644295302013423,Under,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,057e5aae2a26f423eaf44d3e6bcab7eb,,,,,,,,,,,,,,,,,,,19.5,1,0.6644295302013423
057e5aae2a26f423eaf44d3e6bcab7eb,New Orleans Pelicans @ Memphis Grizzlies,player_points,Ja Morant,Over,16.5,-275.0,1.3636363636363638,0.7333333333333333,,0.6644295302013423,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,057e5aae2a26f423eaf44d3e6bcab7eb,,,,,,,,,,,,,,,,,,,16.5,1,0.6644295302013423
057e5aae2a26f423eaf44d3e6bcab7eb,New Orleans Pelicans @ Memphis Grizzlies,player_points,Ja Morant,Over,17.5,-195.0,1.5128205128205128,0.6610169491525424,,0.6083637570527713,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,057e5aae2a26f423eaf44d3e6bcab7eb,,,,,,,,,,,,,,,,,,,17.5,1,0.6083637570527713
057e5aae2a26f423eaf44d3e6bcab7eb,New Orleans Pelicans @ Memphis Grizzlies,player_points,Ja Morant,Over,18.5,-141.0,1.7092198581560285,0.5850622406639003,,0.5465321943325931,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,057e5aae2a26f423eaf44d3e6bcab7eb,,,,,,,,,,,,,,,,,,,18.5,1,0.5465321943325931
057e5aae2a26f423eaf44d3e6bcab7eb,New Orleans Pelicans @ Memphis Grizzlies,player_points,Ja Morant,Over,19.5,-108.0,1.925925925925926,0.5192307692307692,-0.0021881843840988457,0.4839948783610755,Over,-110.0,1.9090909090909092,0.5238095238095238,0.002962914517000148,0.48987854251012153,Over,-108.0,1.925925925925926,0.5192307692307692,-0.0021881843840988457,0.48768472906403937,Over,-105.0,1.9523809523809523,0.5121951219512195,-0.010103287573592135,0.4796954314720812,Over,-110.0,1.9090909090909092,0.5238095238095238,0.002962914517000148,0.48987854251012153,Over,-110.0,1.9090909090909092,0.5238095238095238,0.002962914517000148,0.48987854251012153,Over,057e5aae2a26f423eaf44d3e6bcab7eb,-104.0,1.9615384615384617,0.5098039215686274,-0.01279338800400831,0.4812406203101551,Over,-115.0,1.8695652173913042,0.5348837209302326,0.015421386277797544,0.48621323529411764,Over,-110.0,1.9090909090909092,0.5238095238095238,0.002962914517000148,0.48987854251012153,Over,19.5,9,0.4864825627268839
057e5aae2a26f423eaf44d3e6bcab7eb,New Orleans Pelicans @ Memphis Grizzlies,player_points,Ja Morant,Over,20.5,118.0,2.1799999999999997,0.4587155963302753,,0.4242036177365135,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,057e5aae2a26f423eaf44d3e6bcab7eb,,,,,,,,,,,,,,,,,,,20.5,1,0.4242036177365135
057e5aae2a26f423eaf44d3e6bcab7eb,New Orleans Pelicans @ Memphis Grizzlies,player_points,Ja Morant,Over,21.5,148.0,2.48,0.40322580645161293,,0.3680634201585504,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,057e5aae2a26f423eaf44d3e6bcab7eb,,,,,,,,,,,,,,,,,,,21.5,1,0.3680634201585504
057e5aae2a26f423eaf44d3e6bcab7eb,New Orleans Pelicans @ Memphis Grizzlies,player_points,Ja Morant,Over,22.5,188.0,2.88,0.3472222222222222,,0.3155680224403927,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,057e5aae2a26f423eaf44d3e6bcab7eb,,,,,,,,,,,,,,,,,,,22.5,1,0.3155680224403927
057e5aae2a26f423eaf44d3e6bcab7eb,New Orleans Pelicans @ Memphis Grizzlies,player_points,Ja Morant,Under,16.5,170.0,2.7,0.37037037037037035,,0.33557046979865773,Under,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,057e5aae2a26f423eaf44d3e6bcab7eb,,,,,,,,,,,,,,,,,,,16.5,1,0.33557046979865773
057e5aae2a26f423eaf44d3e6bcab7eb,New Orleans Pelicans @ Memphis Grizzlies,player_points,Ja Morant,Under,17.5,135.0,2.35,0.425531914893617,,0.3916362429472287,Under,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,057e5aae2a26f423eaf44d3e6bcab7eb,,,,,,,,,,,,,,,,,,,17.5,1,0.3916362429472287
057e5aae2a26f423eaf44d3e6bcab7eb,New Orleans Pelicans @ Memphis Grizzlies,player_points,Ja Morant,Under,18.5,106.0,2.06,0.4854368932038835,,0.4534678056674068,Under,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,057e5aae2a26f423eaf44d3e6bcab7eb,,,,,,,,,,,,,,,,,,,18.5,1,0.4534678056674068
057e5aae2a26f423eaf44d3e6bcab7eb,New Orleans Pelicans @ Memphis Grizzlies,player_points,Ja Morant,Under,19.5,-124.0,1.8064516129032258,0.5535714285714286,0.0038720256111561824,0.5160051216389245,Under,-120.0,1.8333333333333335,0.5454545454545454,-0.0052594678953374885,0.5101214574898786,Under,-120.0,1.8333333333333335,0.5454545454545454,-0.0052594678953374885,0.5123152709359606,Under,-125.0,1.8,0.5555555555555556,0.006104168468298976,0.5203045685279188,Under,-120.0,1.8333333333333335,0.5454545454545454,-0.0052594678953374885,0.5101214574898786,Under,-120.0,1.8333333333333335,0.5454545454545454,-0.0052594678953374885,0.5101214574898786,Under,057e5aae2a26f423eaf44d3e6bcab7eb,-122.0,1.819672131147541,0.5495495495495495,-0.0006525882884578227,0.5187593796898449,Under,-130.0,1.7692307692307692,0.5652173913043479,0.01697373368569033,0.5137867647058824,Under,-120.0,1.8333333333333335,0.5454545454545454,-0.0052594678953374885,0.5101214574898786,Under,19.5,9,0.5135174372731162
057e5aae2a26f423eaf44d3e6bcab7eb,New Orleans Pelicans @ Memphis Grizzlies,player_points,Ja Morant,Under,20.5,-165.0,1.606060606060606,0.6226415094339623,,0.5757963822634864,Under,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,057e5aae2a26f423eaf44d3e6bcab7eb,,,,,,,,,,,,,,,,,,,20.5,1,0.5757963822634864
057e5aae2a26f423eaf44d3e6bcab7eb,New Orleans Pelicans @ Memphis Grizzlies,player_points,Ja Morant,Under,21.5,-225.0,1.4444444444444444,0.6923076923076923,,0.6319365798414496,Under,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,057e5aae2a26f423eaf44d3e6bcab7eb,,,,,,,,,,,,,,,,,,,21.5,1,0.6319365798414496
057e5aae2a26f423eaf44d3e6bcab7eb,New Orleans Pelicans @ Memphis Grizzlies,player_points,Ja Morant,Under,22.5,-305.0,1.3278688524590163,0.7530864197530864,,0.6844319775596074,Under,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,057e5aae2a26f423eaf44d3e6bcab7eb,,,,,,,,,,,,,,,,,,,22.5,1,0.6844319775596074
057e5aae2a26f423eaf44d3e6bcab7eb,New Orleans Pelicans @ Memphis Grizzlies,player_points,Jaren Jackson Jr,Over,16.5,-286.0,1.3496503496503496,0.7409326424870467,,0.6747556454330974,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,057e5aae2a26f423eaf44d3e6bcab7eb,,,,,,,,,,,,,,,,,,,16.5,1,0.6747556454330974
057e5aae2a26f423eaf44d3e6bcab7eb,New Orleans Pelicans @ Memphis Grizzlies,player_points,Jaren Jackson Jr,Over,17.5,-210.0,1.4761904761904763,0.6774193548387096,,0.6220894794587346,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,057e5aae2a26f423eaf44d3e6bcab7eb,,,,,,,,,,,,,,,,,,,17.5,1,0.6220894794587346
