event_id,game,market,description,name,point,ballybet_price,ballybet_decimal_odds,ballybet_implied_prob,ballybet_implied_prob_diff,ballybet_dejuice,ballybet_name,betmgm_price,betmgm_decimal_odds,betmgm_implied_prob,betmgm_implied_prob_diff,betmgm_dejuice,betmgm_name,betonlineag_price,betonlineag_decimal_odds,betonlineag_implied_prob,betonlineag_implied_prob_diff,betonlineag_dejuice,betonlineag_name,bovada_price,bovada_decimal_odds,bovada_implied_prob,bovada_implied_prob_diff,bovada_dejuice,bovada_name,draftkings_price,draftkings_decimal_odds,draftkings_implied_prob,draftkings_implied_prob_diff,draftkings_dejuice,draftkings_name,espnbet_price,espnbet_decimal_odds,espnbet_implied_prob,espnbet_implied_prob_diff,espnbet_dejuice,espnbet_name,event_id.1,fanduel_price,fanduel_decimal_odds,fanduel_implied_prob,fanduel_implied_prob_diff,fanduel_dejuice,fanduel_name,hardrockbet_price,hardrockbet_decimal_odds,hardrockbet_implied_prob,hardrockbet_implied_prob_diff,hardrockbet_dejuice,hardrockbet_name,point.1,williamhill_us_price,williamhill_us_decimal_odds,williamhill_us_implied_prob,williamhill_us_implied_prob_diff,williamhill_us_dejuice,williamhill_us_name,values_populated,avg_dejuiced_prob
757dfa8ea873f51e304f699aa4d6105d,New Orleans Pelicans @ Chicago Bulls,player_assists_alternate,Trey Murphy III,Over,4.5,,,,,,,390.0,4.9,0.2040816326530612,0.005787578432482,0.1855287569573283,Over,441.0,5.41,0.1848428835489833,-0.0182608579476152,0.1607329422165073,Over,,,,,,,380.0,4.8,0.2083333333333333,0.0111022042828221,0.1893939393939394,Over,400.0,5.0,0.2,0.0006855376161555,0.1739130434782609,Over,757dfa8ea873f51e304f699aa4d6105d,,,,,,,400.0,5.0,0.2,0.0006855376161555,0.1739130434782609,Over,4.5,,,,,,,5,0.1766963451048593
757dfa8ea873f51e304f699aa4d6105d,New Orleans Pelicans @ Chicago Bulls,player_assists_alternate,Trey Murphy III,Over,5.5,,,,,,,,,,,,,1079.0,11.79,0.0848176420695504,-0.0255624748895138,0.070681368391292,Over,800.0,9.0,0.1111111111111111,0.0059896879603589,0.0966183574879227,Over,850.0,9.5,0.1052631578947368,-0.0010278558992902,0.091533180778032,Over,,,,,,,757dfa8ea873f51e304f699aa4d6105d,850.0,9.5,0.1052631578947368,-0.0010278558992902,0.091533180778032,Over,850.0,9.5,0.1052631578947368,-0.0010278558992902,0.091533180778032,Over,5.5,700.0,8.0,0.125,0.0226563546270255,0.108695652173913,Over,6,0.0917658200645373
757dfa8ea873f51e304f699aa4d6105d,New Orleans Pelicans @ Chicago Bulls,player_assists_alternate,Trey Murphy III,Over,6.5,,,,,,,,,,,,,2716.0,28.16,0.0355113636363636,-0.0121076839826839,0.029592803030303,Over,,,,,,,,,,,,,,,,,,,757dfa8ea873f51e304f699aa4d6105d,,,,,,,2000.0,21.0,0.0476190476190476,0.0121076839826839,0.0396825396825396,Over,6.5,,,,,,,2,0.0346376713564213
757dfa8ea873f51e304f699aa4d6105d,New Orleans Pelicans @ Chicago Bulls,player_assists_alternate,Yves Missi,Over,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-425.0,1.2352941176470589,0.8095238095238095,,0.7039337474120083,Over,757dfa8ea873f51e304f699aa4d6105d,,,,,,,,,,,,,0.5,,,,,,,1,0.7039337474120083
757dfa8ea873f51e304f699aa4d6105d,New Orleans Pelicans @ Chicago Bulls,player_assists_alternate,Yves Missi,Over,1.5,,,,,,,,,,,,,,,,,,,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,0.0003442277473841,0.4878048780487805,Over,110.0,2.1,0.4761904761904761,-0.0536627408937309,0.4535147392290249,Over,757dfa8ea873f51e304f699aa4d6105d,,,,,,,,,,,,,1.5,-121.0,1.8264462809917357,0.5475113122171946,0.0533185131463467,0.5214393449687568,Over,3,0.487586320748854
757dfa8ea873f51e304f699aa4d6105d,New Orleans Pelicans @ Chicago Bulls,player_assists_alternate,Yves Missi,Over,2.5,,,,,,,290.0,3.9,0.2564102564102564,0.0151593256582088,0.2331002331002331,Over,,,,,,,,,,,,,295.0,3.95,0.2531645569620253,0.0108317263939005,0.2301495972382047,Over,325.0,4.25,0.2352941176470588,-0.0129955260260547,0.213903743315508,Over,757dfa8ea873f51e304f699aa4d6105d,,,,,,,325.0,4.25,0.2352941176470588,-0.0129955260260547,0.213903743315508,Over,2.5,,,,,,,4,0.2227643292423634
757dfa8ea873f51e304f699aa4d6105d,New Orleans Pelicans @ Chicago Bulls,player_assists_alternate,Yves Missi,Over,3.5,,,,,,,,,,,,,,,,,,,,,,,,,850.0,9.5,0.1052631578947368,-0.0013839584297988,0.091533180778032,Over,1000.0,11.0,0.0909090909090909,-0.02052271441066,0.0757575757575757,Over,757dfa8ea873f51e304f699aa4d6105d,,,,,,,900.0,10.0,0.1,-0.0084015022894479,0.0833333333333333,Over,3.5,675.0,7.75,0.1290322580645161,0.0303081751299068,0.1122019635343618,Over,4,0.0907065133508257
757dfa8ea873f51e304f699aa4d6105d,New Orleans Pelicans @ Chicago Bulls,player_assists_alternate,Zach LaVine,Over,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1600.0,1.0625,0.9411764705882352,-0.0172166427546629,0.7843137254901961,Over,757dfa8ea873f51e304f699aa4d6105d,-1600.0,1.0625,0.9411764705882352,-0.0172166427546629,0.7843137254901961,Over,,,,,,,1.5,-4000.0,1.025,0.9756097560975612,0.0344332855093257,0.8130081300813009,Over,3,0.7938785270205644
757dfa8ea873f51e304f699aa4d6105d,New Orleans Pelicans @ Chicago Bulls,player_assists_alternate,Zach LaVine,Over,2.5,,,,,,,-650.0,1.1538461538461535,0.8666666666666667,0.019828722002635,0.7536231884057972,Over,-1000.0,1.1,0.9090909090909092,0.0728590250329379,0.7575757575757576,Over,,,,,,,-475.0,1.2105263157894737,0.8260869565217391,-0.0308959156785244,0.7183364839319472,Over,-475.0,1.2105263157894737,0.8260869565217391,-0.0308959156785244,0.7183364839319472,Over,757dfa8ea873f51e304f699aa4d6105d,,,,,,,-475.0,1.2105263157894737,0.8260869565217391,-0.0308959156785244,0.7183364839319472,Over,2.5,,,,,,,5,0.7332416795554793
757dfa8ea873f51e304f699aa4d6105d,New Orleans Pelicans @ Chicago Bulls,player_assists_alternate,Zach LaVine,Over,3.5,,,,,,,,,,,,,-200.0,1.5,0.6666666666666666,0.005673143150457,0.6349206349206349,Over,-200.0,1.5,0.6666666666666666,0.005673143150457,0.6349206349206349,Over,-185.0,1.5405405405405406,0.6491228070175439,-0.0147946931068527,0.6182121971595655,Over,-180.0,1.5555555555555556,0.6428571428571428,-0.0221046346273207,0.6122448979591836,Over,757dfa8ea873f51e304f699aa4d6105d,-190.0,1.526315789473684,0.6551724137931035,-0.0077368185353665,0.6239737274220033,Over,-190.0,1.526315789473684,0.6551724137931035,-0.0077368185353665,0.6239737274220033,Over,3.5,-230.0,1.434782608695652,0.696969696969697,0.0410266785039924,0.6637806637806638,Over,7,0.6302894976549557
757dfa8ea873f51e304f699aa4d6105d,New Orleans Pelicans @ Chicago Bulls,player_assists_alternate,Zach LaVine,Over,4.5,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,0.0398164165088134,0.4878048780487805,Over,107.0,2.0700000000000003,0.4830917874396134,0.0034372483693058,0.4600874166091556,Over,,,,,,,115.0,2.15,0.4651162790697674,-0.0190321370930017,0.4429678848283499,Over,115.0,2.15,0.4651162790697674,-0.0190321370930017,0.4429678848283499,Over,757dfa8ea873f51e304f699aa4d6105d,,,,,,,110.0,2.1,0.4761904761904761,-0.0051893906921157,0.4535147392290249,Over,4.5,,,,,,,5,0.4574685607087321
757dfa8ea873f51e304f699aa4d6105d,New Orleans Pelicans @ Chicago Bulls,player_assists_alternate,Zach LaVine,Over,5.5,,,,,,,,,,,,,181.0,2.81,0.3558718861209964,0.0399875978847583,0.3389256058295204,Over,200.0,3.0,0.3333333333333333,0.0129413345395625,0.3174603174603174,Over,235.0,3.35,0.2985074626865671,-0.0288497102365568,0.2713704206241519,Over,,,,,,,757dfa8ea873f51e304f699aa4d6105d,220.0,3.2,0.3125,-0.0120586654604374,0.2976190476190476,Over,220.0,3.2,0.3125,-0.0120586654604374,0.2976190476190476,Over,5.5,210.0,3.1,0.3225806451612903,3.8108733110941984e-05,0.3072196620583717,Over,6,0.3050356835350761
757dfa8ea873f51e304f699aa4d6105d,New Orleans Pelicans @ Chicago Bulls,player_assists_alternate,Zach LaVine,Over,6.5,,,,,,,390.0,4.9,0.2040816326530612,0.0026825035091713,0.1855287569573283,Over,317.0,4.17,0.2398081534772182,0.0503178646080473,0.2180074122520165,Over,,,,,,,475.0,5.75,0.1739130434782608,-0.037542282057229,0.1512287334593572,Over,,,,,,,757dfa8ea873f51e304f699aa4d6105d,,,,,,,425.0,5.25,0.1904761904761904,-0.0154580860599896,0.165631469979296,Over,6.5,,,,,,,4,0.1800990931619995
757dfa8ea873f51e304f699aa4d6105d,New Orleans Pelicans @ Chicago Bulls,player_assists_alternate,Zach LaVine,Over,7.5,,,,,,,,,,,,,566.0,6.66,0.1501501501501501,0.0413047840467195,0.1305653479566523,Over,,,,,,,950.0,10.5,0.0952380952380952,-0.0273352845933491,0.0793650793650793,Over,900.0,10.0,0.1,-0.0213829036409681,0.0833333333333333,Over,757dfa8ea873f51e304f699aa4d6105d,,,,,,,800.0,9.0,0.1111111111111111,-0.0074940147520792,0.0966183574879227,Over,7.5,675.0,7.75,0.1290322580645161,0.0149074189396769,0.1122019635343618,Over,5,0.1004168163354699
757dfa8ea873f51e304f699aa4d6105d,New Orleans Pelicans @ Chicago Bulls,player_assists_alternate,Zach LaVine,Over,8.5,,,,,,,,,,,,,1036.0,11.36,0.0880281690140845,0.0292046396023198,0.0733568075117371,Over,,,,,,,,,,,,,,,,,,,757dfa8ea873f51e304f699aa4d6105d,,,,,,,1600.0,17.0,0.0588235294117647,-0.0292046396023198,0.0490196078431372,Over,8.5,,,,,,,2,0.0611882076774371
757dfa8ea873f51e304f699aa4d6105d,New Orleans Pelicans @ Chicago Bulls,player_assists_alternate,Zion Williamson,Over,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1400.0,1.0714285714285714,0.9333333333333332,-0.0233660130718954,0.7777777777777778,Over,757dfa8ea873f51e304f699aa4d6105d,-1600.0,1.0625,0.9411764705882352,-0.0116013071895425,0.7843137254901961,Over,,,,,,,1.5,-3500.0,1.0285714285714285,0.9722222222222224,0.034967320261438,0.8101851851851853,Over,3,0.7907588961510531
757dfa8ea873f51e304f699aa4d6105d,New Orleans Pelicans @ Chicago Bulls,player_assists_alternate,Zion Williamson,Over,2.5,,,,,,,-600.0,1.1666666666666667,0.8571428571428571,0.0284537373704655,0.7453416149068323,Over,-667.0,1.1499250374812593,0.8696219035202086,0.0440525453421547,0.7561929595827902,Over,,,,,,,-475.0,1.2105263157894737,0.8260869565217391,-0.010366138405932,0.7183364839319472,Over,-425.0,1.2352941176470589,0.8095238095238095,-0.0310700721533441,0.7039337474120083,Over,757dfa8ea873f51e304f699aa4d6105d,,,,,,,-425.0,1.2352941176470589,0.8095238095238095,-0.0310700721533441,0.7039337474120083,Over,2.5,,,,,,,5,0.7255477106491173
757dfa8ea873f51e304f699aa4d6105d,New Orleans Pelicans @ Chicago Bulls,player_assists_alternate,Zion Williamson,Over,3.5,,,,,,,,,,,,,-250.0,1.4,0.7142857142857143,0.0543088552137926,0.6493506493506493,Over,-220.0,1.4545454545454546,0.6875,0.0230588552137926,0.6547619047619048,Over,-195.0,1.5128205128205128,0.6610169491525424,-0.0078380374415746,0.6295399515738499,Over,-190.0,1.526315789473684,0.6551724137931035,-0.0146566620275865,0.6239737274220033,Over,757dfa8ea873f51e304f699aa4d6105d,-185.0,1.5405405405405406,0.6491228070175439,-0.0217145365990727,0.6182121971595655,Over,-170.0,1.5882352941176472,0.6296296296296295,-0.0444565768849728,0.5996472663139328,Over,3.5,-210.0,1.4761904761904765,0.6774193548387096,0.0112981025256205,0.6451612903225806,Over,7,0.6315209981292124
757dfa8ea873f51e304f699aa4d6105d,New Orleans Pelicans @ Chicago Bulls,player_assists_alternate,Zion Williamson,Over,4.5,,,,,,,105.0,2.05,0.4878048780487805,0.0273523665469213,0.4645760743321719,Over,115.0,2.15,0.4651162790697674,-0.001008382176845,0.4429678848283499,Over,,,,,,,105.0,2.05,0.4878048780487805,0.0273523665469213,0.4645760743321719,Over,125.0,2.25,0.4444444444444444,-0.0268481754584988,0.4232804232804232,Over,757dfa8ea873f51e304f699aa4d6105d,,,,,,,125.0,2.25,0.4444444444444444,-0.0268481754584988,0.4232804232804232,Over,4.5,,,,,,,5,0.443736176010708
757dfa8ea873f51e304f699aa4d6105d,New Orleans Pelicans @ Chicago Bulls,player_assists_alternate,Zion Williamson,Over,5.5,,,,,,,,,,,,,161.0,2.6100000000000003,0.3831417624521072,0.0656494429436587,0.3648969166210545,Over,200.0,3.0,0.3333333333333333,0.00587932800113,0.3174603174603174,Over,200.0,3.0,0.3333333333333333,0.00587932800113,0.3174603174603174,Over,,,,,,,757dfa8ea873f51e304f699aa4d6105d,220.0,3.2,0.3125,-0.0191206719988699,0.2976190476190476,Over,250.0,3.5,0.2857142857142857,-0.0512635291417271,0.2597402597402597,Over,5.5,210.0,3.1,0.3225806451612903,-0.0070238978053215,0.3072196620583717,Over,6,0.310732753493228
757dfa8ea873f51e304f699aa4d6105d,New Orleans Pelicans @ Chicago Bulls,player_assists_alternate,Zion Williamson,Over,6.5,,,,,,,425.0,5.25,0.1904761904761904,-0.037326025229251,0.165631469979296,Over,241.0,3.41,0.2932551319648093,0.0997125634222408,0.266595574513463,Over,,,,,,,380.0,4.8,0.2083333333333333,-0.0135165014197272,0.1893939393939394,Over,,,,,,,757dfa8ea873f51e304f699aa4d6105d,,,,,,,450.0,5.5,0.1818181818181818,-0.0488700367732625,0.1581027667984189,Over,6.5,,,,,,,4,0.1949309376712793
757dfa8ea873f51e304f699aa4d6105d,New Orleans Pelicans @ Chicago Bulls,player_assists_alternate,Zion Williamson,Over,7.5,,,,,,,,,,,,,362.0,4.62,0.2164502164502164,0.0960617214936599,0.1967729240456513,Over,,,,,,,700.0,8.0,0.125,-0.0136785382465997,0.108695652173913,Over,700.0,8.0,0.125,-0.0136785382465997,0.108695652173913,Over,757dfa8ea873f51e304f699aa4d6105d,750.0,8.5,0.1176470588235294,-0.0225020676583644,0.1023017902813299,Over,850.0,9.5,0.1052631578947368,-0.0373627487729155,0.091533180778032,Over,7.5,675.0,7.75,0.1290322580645161,-0.0088398285691804,0.1122019635343618,Over,6,0.1200335271645335
757dfa8ea873f51e304f699aa4d6105d,New Orleans Pelicans @ Chicago Bulls,player_assists_alternate,Zion Williamson,Over,8.5,,,,,,,,,,,,,549.0,6.49,0.1540832049306625,0.1000291508766084,0.1339853955918805,Over,,,,,,,,,,,,,,,,,,,757dfa8ea873f51e304f699aa4d6105d,,,,,,,1750.0,18.5,0.054054054054054,-0.1000291508766084,0.045045045045045,Over,8.5,,,,,,,2,0.0895152203184627
757dfa8ea873f51e304f699aa4d6105d,New Orleans Pelicans @ Chicago Bulls,player_blocks,C.J. McCollum,Over,0.5,,,,,,,150.0,2.5,0.4,0.0,0.375,Over,,,,,,,,,,,,,,,,,,,,,,,,,757dfa8ea873f51e304f699aa4d6105d,,,,,,,150.0,2.5,0.4,0.0,0.375,Over,0.5,,,,,,,2,0.375
757dfa8ea873f51e304f699aa4d6105d,New Orleans Pelicans @ Chicago Bulls,player_blocks,C.J. McCollum,Under,0.5,,,,,,,-200.0,1.5,0.6666666666666666,0.0,0.625,Under,,,,,,,,,,,,,,,,,,,,,,,,,757dfa8ea873f51e304f699aa4d6105d,,,,,,,-200.0,1.5,0.6666666666666666,0.0,0.625,Under,0.5,,,,,,,2,0.625
757dfa8ea873f51e304f699aa4d6105d,New Orleans Pelicans @ Chicago Bulls,player_blocks,Coby White,Over,0.5,,,,,,,360.0,4.6,0.2173913043478261,-0.0048309178743961,0.2023121387283237,Over,,,,,,,,,,,,,,,,,,,,,,,,,757dfa8ea873f51e304f699aa4d6105d,,,,,,,350.0,4.5,0.2222222222222222,0.0048309178743961,0.208,Over,0.5,,,,,,,2,0.2051560693641618
757dfa8ea873f51e304f699aa4d6105d,New Orleans Pelicans @ Chicago Bulls,player_blocks,Coby White,Under,0.5,,,,,,,-600.0,1.1666666666666667,0.8571428571428571,0.0109890109890109,0.7976878612716763,Under,,,,,,,,,,,,,,,,,,,,,,,,,757dfa8ea873f51e304f699aa4d6105d,,,,,,,-550.0,1.181818181818182,0.8461538461538461,-0.0109890109890109,0.792,Under,0.5,,,,,,,2,0.7948439306358381
757dfa8ea873f51e304f699aa4d6105d,New Orleans Pelicans @ Chicago Bulls,player_blocks,Dejounte Murray,Over,0.5,,,,,,,185.0,2.85,0.3508771929824561,0.0060496067755595,0.3294117647058823,Over,,,,,,,,,,,,,,,,,,,,,,,,,757dfa8ea873f51e304f699aa4d6105d,,,,,,,190.0,2.9,0.3448275862068966,-0.0060496067755595,0.3231597845601436,Over,0.5,,,,,,,2,0.326285774633013
757dfa8ea873f51e304f699aa4d6105d,New Orleans Pelicans @ Chicago Bulls,player_blocks,Dejounte Murray,Under,0.5,,,,,,,-250.0,1.4,0.7142857142857143,-0.0079365079365079,0.6705882352941177,Under,,,,,,,,,,,,,,,,,,,,,,,,,757dfa8ea873f51e304f699aa4d6105d,,,,,,,-260.0,1.3846153846153846,0.7222222222222222,0.0079365079365079,0.6768402154398564,Under,0.5,,,,,,,2,0.673714225366987
757dfa8ea873f51e304f699aa4d6105d,New Orleans Pelicans @ Chicago Bulls,player_blocks,Josh Giddey,Over,0.5,,,,,,,125.0,2.25,0.4444444444444444,0.0,0.4165029469548133,Over,,,,,,,,,,,,,,,,,,,,,,,,,757dfa8ea873f51e304f699aa4d6105d,,,,,,,125.0,2.25,0.4444444444444444,0.0,0.4137931034482758,Over,0.5,,,,,,,2,0.4151480252015446
757dfa8ea873f51e304f699aa4d6105d,New Orleans Pelicans @ Chicago Bulls,player_blocks,Josh Giddey,Under,0.5,,,,,,,-165.0,1.606060606060606,0.6226415094339623,-0.0069881201956671,0.5834970530451867,Under,,,,,,,,,,,,,,,,,,,,,,,,,757dfa8ea873f51e304f699aa4d6105d,,,,,,,-170.0,1.5882352941176472,0.6296296296296295,0.0069881201956671,0.5862068965517241,Under,0.5,,,,,,,2,0.5848519747984554
757dfa8ea873f51e304f699aa4d6105d,New Orleans Pelicans @ Chicago Bulls,player_blocks,Nikola Vucevic,Over,0.5,,,,,,,-115.0,1.869565217391304,0.5348837209302326,0.0,0.5,Over,,,,,,,,,,,,,-115.0,1.869565217391304,0.5348837209302326,0.0,0.5,Over,,,,,,,757dfa8ea873f51e304f699aa4d6105d,,,,,,,-115.0,1.869565217391304,0.5348837209302326,0.0,0.5,Over,0.5,,,,,,,3,0.5
757dfa8ea873f51e304f699aa4d6105d,New Orleans Pelicans @ Chicago Bulls,player_blocks,Nikola Vucevic,Under,0.5,,,,,,,-115.0,1.869565217391304,0.5348837209302326,0.0,0.5,Under,,,,,,,,,,,,,-115.0,1.869565217391304,0.5348837209302326,0.0,0.5,Under,,,,,,,757dfa8ea873f51e304f699aa4d6105d,,,,,,,-115.0,1.869565217391304,0.5348837209302326,0.0,0.5,Under,0.5,,,,,,,3,0.5
757dfa8ea873f51e304f699aa4d6105d,New Orleans Pelicans @ Chicago Bulls,player_blocks,Patrick Williams,Over,0.5,,,,,,,-145.0,1.6896551724137931,0.5918367346938775,0.0,0.554140127388535,Over,,,,,,,,,,,,,,,,,,,,,,,,,757dfa8ea873f51e304f699aa4d6105d,,,,,,,-145.0,1.6896551724137931,0.5918367346938775,0.0,0.554140127388535,Over,0.5,,,,,,,2,0.554140127388535
757dfa8ea873f51e304f699aa4d6105d,New Orleans Pelicans @ Chicago Bulls,player_blocks,Patrick Williams,Under,0.5,,,,,,,110.0,2.1,0.4761904761904761,0.0,0.4458598726114649,Under,,,,,,,,,,,,,,,,,,,,,,,,,757dfa8ea873f51e304f699aa4d6105d,,,,,,,110.0,2.1,0.4761904761904761,0.0,0.4458598726114649,Under,0.5,,,,,,,2,0.4458598726114649
757dfa8ea873f51e304f699aa4d6105d,New Orleans Pelicans @ Chicago Bulls,player_blocks,Trey Murphy III,Over,0.5,,,,,,,105.0,2.05,0.4878048780487805,0.0,0.4554079696394688,Over,,,,,,,,,,,,,,,,,,,,,,,,,757dfa8ea873f51e304f699aa4d6105d,,,,,,,105.0,2.05,0.4878048780487805,0.0,0.4592085979482169,Over,0.5,,,,,,,2,0.4573082837938428
757dfa8ea873f51e304f699aa4d6105d,New Orleans Pelicans @ Chicago Bulls,player_blocks,Trey Murphy III,Under,0.5,,,,,,,-140.0,1.7142857142857144,0.5833333333333333,0.0088652482269502,0.5445920303605313,Under,,,,,,,,,,,,,,,,,,,,,,,,,757dfa8ea873f51e304f699aa4d6105d,,,,,,,-135.0,1.7407407407407407,0.574468085106383,-0.0088652482269502,0.5407914020517831,Under,0.5,,,,,,,2,0.5426917162061572
757dfa8ea873f51e304f699aa4d6105d,New Orleans Pelicans @ Chicago Bulls,player_blocks,Yves Missi,Over,1.5,,,,,,,120.0,2.2,0.4545454545454545,0.0,0.4248366013071895,Over,,,,,,,,,,,,,,,,,,,,,,,,,757dfa8ea873f51e304f699aa4d6105d,,,,,,,120.0,2.2,0.4545454545454545,0.0,0.4248366013071895,Over,1.5,,,,,,,2,0.4248366013071895
757dfa8ea873f51e304f699aa4d6105d,New Orleans Pelicans @ Chicago Bulls,player_blocks,Yves Missi,Under,1.5,,,,,,,-160.0,1.625,0.6153846153846154,0.0,0.5751633986928104,Under,,,,,,,,,,,,,,,,,,,,,,,,,757dfa8ea873f51e304f699aa4d6105d,,,,,,,-160.0,1.625,0.6153846153846154,0.0,0.5751633986928104,Under,1.5,,,,,,,2,0.5751633986928104
757dfa8ea873f51e304f699aa4d6105d,New Orleans Pelicans @ Chicago Bulls,player_blocks,Zach LaVine,Over,0.5,,,,,,,260.0,3.6,0.2777777777777778,0.0,0.2602739726027397,Over,,,,,,,,,,,,,,,,,,,,,,,,,757dfa8ea873f51e304f699aa4d6105d,,,,,,,260.0,3.6,0.2777777777777778,0.0,0.2602739726027397,Over,0.5,,,,,,,2,0.2602739726027397
757dfa8ea873f51e304f699aa4d6105d,New Orleans Pelicans @ Chicago Bulls,player_blocks,Zach LaVine,Under,0.5,,,,,,,-375.0,1.2666666666666666,0.7894736842105263,0.0,0.7397260273972602,Under,,,,,,,,,,,,,,,,,,,,,,,,,757dfa8ea873f51e304f699aa4d6105d,,,,,,,-375.0,1.2666666666666666,0.7894736842105263,0.0,0.7397260273972602,Under,0.5,,,,,,,2,0.7397260273972602
757dfa8ea873f51e304f699aa4d6105d,New Orleans Pelicans @ Chicago Bulls,player_blocks,Zion Williamson,Over,0.5,,,,,,,-145.0,1.6896551724137931,0.5918367346938775,0.0129360254740193,0.5481788842784694,Over,,,,,,,,,,,,,-135.0,1.7407407407407407,0.574468085106383,-0.0131169489072223,0.5407914020517831,Over,,,,,,,757dfa8ea873f51e304f699aa4d6105d,,,,,,,-140.0,1.7142857142857144,0.5833333333333333,0.0001809234332029,0.5445920303605313,Over,0.5,,,,,,,3,0.5445207722302613
757dfa8ea873f51e304f699aa4d6105d,New Orleans Pelicans @ Chicago Bulls,player_blocks,Zion Williamson,Under,0.5,,,,,,,105.0,2.05,0.4878048780487805,0.0,0.4518211157215307,Under,,,,,,,,,,,,,105.0,2.05,0.4878048780487805,0.0,0.4592085979482169,Under,,,,,,,757dfa8ea873f51e304f699aa4d6105d,,,,,,,105.0,2.05,0.4878048780487805,0.0,0.4554079696394688,Under,0.5,,,,,,,3,0.4554792277697388
757dfa8ea873f51e304f699aa4d6105d,New Orleans Pelicans @ Chicago Bulls,player_blocks_steals,C.J. McCollum,Over,1.5,,,,,,,120.0,2.2,0.4545454545454545,0.0,0.4248366013071895,Over,,,,,,,,,,,,,,,,,,,,,,,,,757dfa8ea873f51e304f699aa4d6105d,,,,,,,120.0,2.2,0.4545454545454545,0.0,0.4248366013071895,Over,1.5,,,,,,,2,0.4248366013071895
757dfa8ea873f51e304f699aa4d6105d,New Orleans Pelicans @ Chicago Bulls,player_blocks_steals,C.J. McCollum,Under,1.5,,,,,,,-160.0,1.625,0.6153846153846154,0.0,0.5751633986928104,Under,,,,,,,,,,,,,,,,,,,,,,,,,757dfa8ea873f51e304f699aa4d6105d,,,,,,,-160.0,1.625,0.6153846153846154,0.0,0.5751633986928104,Under,1.5,,,,,,,2,0.5751633986928104
757dfa8ea873f51e304f699aa4d6105d,New Orleans Pelicans @ Chicago Bulls,player_blocks_steals,Coby White,Over,1.5,,,,,,,170.0,2.7,0.3703703703703703,0.0,0.3485254691689007,Over,,,,,,,,,,,,,,,,,,,,,,,,,757dfa8ea873f51e304f699aa4d6105d,,,,,,,170.0,2.7,0.3703703703703703,0.0,0.3470031545741324,Over,1.5,,,,,,,2,0.3477643118715166
757dfa8ea873f51e304f699aa4d6105d,New Orleans Pelicans @ Chicago Bulls,player_blocks_steals,Coby White,Under,1.5,,,,,,,-225.0,1.4444444444444444,0.6923076923076923,-0.0046620046620047,0.6514745308310992,Under,,,,,,,,,,,,,,,,,,,,,,,,,757dfa8ea873f51e304f699aa4d6105d,,,,,,,-230.0,1.434782608695652,0.696969696969697,0.0046620046620047,0.6529968454258674,Under,1.5,,,,,,,2,0.6522356881284833
757dfa8ea873f51e304f699aa4d6105d,New Orleans Pelicans @ Chicago Bulls,player_blocks_steals,Dejounte Murray,Over,1.5,,,,,,,-190.0,1.526315789473684,0.6551724137931035,-0.0058445353594388,0.6161482461945732,Over,,,,,,,,,,,,,,,,,,,,,,,,,757dfa8ea873f51e304f699aa4d6105d,,,,,,,-195.0,1.5128205128205128,0.6610169491525424,0.0058445353594388,0.6182465221611129,Over,1.5,,,,,,,2,0.6171973841778431
757dfa8ea873f51e304f699aa4d6105d,New Orleans Pelicans @ Chicago Bulls,player_blocks_steals,Dejounte Murray,Under,1.5,,,,,,,145.0,2.45,0.4081632653061224,0.0,0.3838517538054268,Under,,,,,,,,,,,,,,,,,,,,,,,,,757dfa8ea873f51e304f699aa4d6105d,,,,,,,145.0,2.45,0.4081632653061224,0.0,0.381753477838887,Under,1.5,,,,,,,2,0.3828026158221569
757dfa8ea873f51e304f699aa4d6105d,New Orleans Pelicans @ Chicago Bulls,player_blocks_steals,Josh Giddey,Over,1.5,,,,,,,-140.0,1.7142857142857144,0.5833333333333333,0.0088652482269502,0.5445920303605313,Over,,,,,,,,,,,,,,,,,,,,,,,,,757dfa8ea873f51e304f699aa4d6105d,,,,,,,-135.0,1.7407407407407407,0.574468085106383,-0.0088652482269502,0.5407914020517831,Over,1.5,,,,,,,2,0.5426917162061572
