value_book,value_book_price,EV,game,market,name,description,point,ballybet_price,betmgm_price,betonlineag_price,bovada_price,draftkings_price,espnbet_price,fanduel_price,fliff_price,hardrockbet_price,avg_dejuiced_prob,book_decimal_odds
fanduel,150.0,0.01797649268942947,Denver Nuggets @ Philadelphia 76ers,player_points_alternate,Russell Westbrook,Over,14.5,,110.0,114.0,130.0,135.0,130.0,150.0,,135.0,0.4071905970757718,2.5
betmgm,400.0,0.049248840750816925,Chicago Bulls @ Toronto Raptors,player_rebounds_alternate,Nikola Vucevic,Over,14.5,,400.0,320.0,,340.0,275.0,,,,0.2098497681501634,5.0
betonlineag,-526.0,-0.09628083613453098,Dallas Mavericks @ Detroit Pistons,player_assists_alternate,Spencer Dinwiddie,Over,2.5,,-800.0,-526.0,,,-800.0,,,-700.0,0.7593550801808893,1.1901140684410647
betmgm,310.0,0.057299843014128715,Boston Celtics @ New Orleans Pelicans,player_points_alternate,C.J. McCollum,Over,24.5,,310.0,,250.0,250.0,220.0,300.0,225.0,250.0,0.2578780104912509,4.1
bovada,100.0,0.0014358281789055294,Denver Nuggets @ Philadelphia 76ers,player_points_rebounds_assists,Aaron Gordon,Over,20.5,-130.0,-115.0,-108.0,100.0,,-110.0,,-130.0,-125.0,0.5007179140894528,2.0
fanduel,280.0,0.0458111357119213,Milwaukee Bucks @ San Antonio Spurs,player_rebounds_alternate,Harrison Barnes,Over,5.5,,,193.0,275.0,220.0,,280.0,,225.0,0.2752134567662951,3.8
draftkings,1000.0,0.17489081826475816,Dallas Mavericks @ Detroit Pistons,player_rebounds_alternate,P.J. Washington,Over,13.5,,,470.0,750.0,1000.0,,800.0,,,0.1068082562058871,11.0
draftkings,-135.0,-0.005702963130448713,Milwaukee Bucks @ San Antonio Spurs,player_rebounds,Taurean Prince,Over,3.5,-159.0,-165.0,-152.0,,-135.0,-160.0,-146.0,-180.0,-175.0,0.5711919147974018,1.7407407407407407
bovada,-150.0,-0.013206325721943468,Milwaukee Bucks @ San Antonio Spurs,player_rebounds_alternate,Harrison Barnes,Over,3.5,,,-189.0,-150.0,-185.0,-200.0,-150.0,,-185.0,0.5920762045668341,1.6666666666666663
fanduel,-150.0,-0.013206325721943468,Milwaukee Bucks @ San Antonio Spurs,player_rebounds_alternate,Harrison Barnes,Over,3.5,,,-189.0,-150.0,-185.0,-200.0,-150.0,,-185.0,0.5920762045668341,1.6666666666666663
draftkings,-240.0,-0.04583758937691529,Denver Nuggets @ Philadelphia 76ers,player_rebounds_alternate,Russell Westbrook,Over,4.5,,-325.0,-256.0,,-240.0,-325.0,,,-300.0,0.673526407498648,1.4166666666666667
draftkings,900.0,0.14557110428002418,Milwaukee Bucks @ San Antonio Spurs,player_rebounds_alternate,Victor Wembanyama,Over,17.5,,,561.0,,900.0,600.0,,630.0,,0.1145571104280024,10.0
draftkings,-110.0,-0.005143487300263039,Los Angeles Clippers @ Charlotte Hornets,player_rebounds_alternate,Norman Powell,Over,3.5,,,-119.0,-150.0,-110.0,-140.0,-120.0,,-130.0,0.5211153161760528,1.9090909090909087
espnbet,1000.0,0.17362310261293779,Los Angeles Clippers @ Charlotte Hornets,player_points_alternate,Derrick Jones,Over,17.5,,,552.0,,650.0,1000.0,,755.0,,0.1066930093284489,11.0
betmgm,100.0,-0.0028535709304363666,Boston Celtics @ New Orleans Pelicans,player_points_alternate,Trey Murphy III,Over,19.5,,100.0,-116.0,-120.0,-120.0,-120.0,-105.0,-135.0,-120.0,0.4985732145347818,2.0
fanduel,240.0,0.04163380021581409,Chicago Bulls @ Toronto Raptors,player_assists_alternate,Scottie Barnes,Over,7.5,,,184.0,220.0,205.0,180.0,240.0,,195.0,0.3063628824164159,3.4
fanduel,120.0,-2.6433332266484477e-05,Boston Celtics @ New Orleans Pelicans,player_rebounds_alternate,Trey Murphy III,Over,5.5,,,109.0,100.0,100.0,,120.0,-105.0,100.0,0.4545334393944243,2.2
betmgm,110.0,-0.00593597066311391,Phoenix Suns @ Golden State Warriors,player_rebounds_alternate,Kevin Durant,Over,6.5,,110.0,-105.0,,-115.0,,,,-105.0,0.4733638234937553,2.1
draftkings,425.0,0.06748208042965054,Los Angeles Clippers @ Charlotte Hornets,player_rebounds_alternate,Norman Powell,Over,5.5,,,270.0,350.0,425.0,,380.0,,325.0,0.2033299200818382,5.25
bovada,300.0,0.04097575469374126,Chicago Bulls @ Toronto Raptors,player_rebounds_alternate,Nikola Vucevic,Over,13.5,,,216.0,300.0,225.0,,290.0,,,0.2602439386734353,4.0
ballybet,370.0,0.07652645990465079,Milwaukee Bucks @ San Antonio Spurs,player_double_double,Damian Lillard,Yes,,370.0,300.0,,300.0,295.0,275.0,310.0,280.0,275.0,0.2290481829584363,4.7
bovada,700.0,0.12847620752025835,Milwaukee Bucks @ San Antonio Spurs,player_points_alternate,Victor Wembanyama,Over,34.5,,,429.0,700.0,550.0,450.0,700.0,435.0,475.0,0.1410595259400323,8.0
fanduel,700.0,0.12847620752025835,Milwaukee Bucks @ San Antonio Spurs,player_points_alternate,Victor Wembanyama,Over,34.5,,,429.0,700.0,550.0,450.0,700.0,435.0,475.0,0.1410595259400323,8.0
bovada,-250.0,-0.04672008134712824,Milwaukee Bucks @ San Antonio Spurs,player_assists_alternate,Damian Lillard,Over,5.5,,,-385.0,-250.0,-300.0,,-260.0,,-325.0,0.6809142276091942,1.4
draftkings,180.0,0.014999533015783717,Boston Celtics @ New Orleans Pelicans,player_rebounds_alternate,Jaylen Brown,Over,6.5,,150.0,149.0,,180.0,,,,150.0,0.3624998332199228,2.8
betmgm,700.0,0.11278124267759448,Denver Nuggets @ Philadelphia 76ers,player_rebounds_alternate,Russell Westbrook,Over,9.5,,700.0,359.0,,850.0,450.0,,,,0.1390976553346993,8.0
fanduel,460.0,0.07152857823686254,Phoenix Suns @ Golden State Warriors,player_assists_alternate,Tyus Jones,Over,7.5,,,263.0,400.0,330.0,375.0,460.0,,425.0,0.1913443889708683,5.6
betmgm,-105.0,-0.014526804281439931,Chicago Bulls @ Toronto Raptors,player_points_assists,Immanuel Quickley,Under,21.5,,-105.0,,,-125.0,,,-130.0,-120.0,0.5047545636607259,1.9523809523809523
ballybet,-105.0,-0.0024759705098268414,Phoenix Suns @ Golden State Warriors,player_rebounds_assists,Bradley Beal,Over,6.5,-105.0,-130.0,,,-120.0,-125.0,-111.0,-135.0,-130.0,0.5109269419339911,1.9523809523809523
fanduel,-122.0,-0.0030744248061383983,Boston Celtics @ New Orleans Pelicans,player_rebounds,Jayson Tatum,Under,8.5,-130.0,-150.0,-141.0,-145.0,-140.0,-145.0,-122.0,-160.0,-155.0,0.5478600007822122,1.819672131147541
