value_book,value_book_price,EV,game,market,name,description,point,ballybet_price,betmgm_price,betonlineag_price,bovada_price,draftkings_price,espnbet_price,fanduel_price,fliff_price,hardrockbet_price,avg_dejuiced_prob,book_decimal_odds
draftkings,265.0,0.02400956415060418,Orlando Magic @ Portland Trail Blazers,player_rebounds_alternate,Wendell Carter Jr,Over,9.5,,275.0,193.0,,265.0,185.0,240.0,,,0.2805505655207135,3.65
draftkings,-105.0,-0.013099264823238643,Orlando Magic @ Portland Trail Blazers,player_points_rebounds,Wendell Carter Jr,Over,16.5,,-125.0,,,-105.0,-120.0,-111.0,-135.0,-125.0,0.5054857424076095,1.9523809523809523
bovada,125.0,0.003732517994989082,Los Angeles Lakers @ Washington Wizards,player_assists,Carlton Carrington,Over,3.5,,115.0,117.0,125.0,105.0,105.0,112.0,-105.0,100.0,0.4461033413311062,2.25
draftkings,-575.0,-0.11013490290427919,Houston Rockets @ Memphis Grizzlies,player_assists_alternate,Ja Morant,Over,4.5,,-1000.0,,,-575.0,-800.0,,,-700.0,0.7580332308593178,1.1739130434782608
ballybet,-107.0,-0.00794276134148486,Houston Rockets @ Memphis Grizzlies,player_points_assists,Desmond Bane,Over,22.5,-107.0,-125.0,,,-120.0,-125.0,-122.0,-135.0,-125.0,0.5128025339925657,1.9345794392523368
draftkings,220.0,0.017362527766444646,Houston Rockets @ Memphis Grizzlies,player_assists_alternate,Desmond Bane,Over,6.5,,200.0,170.0,,220.0,,,,185.0,0.3179257899270139,3.2
fanduel,115.0,-0.004746686090802532,Los Angeles Lakers @ Washington Wizards,player_assists_alternate,Carlton Carrington,Over,3.5,,,117.0,-110.0,-105.0,-110.0,115.0,,100.0,0.4629085180973011,2.15
ballybet,104.0,-0.002535934908290516,Houston Rockets @ Memphis Grizzlies,player_rebounds,Fred VanVleet,Over,3.5,104.0,-120.0,102.0,,-110.0,100.0,-108.0,-130.0,-125.0,0.4889529730841713,2.04
hardrockbet,135.0,0.0032024320752164215,Houston Rockets @ Memphis Grizzlies,player_points_alternate,Jalen Green,Over,24.5,,120.0,114.0,100.0,115.0,115.0,130.0,,135.0,0.4268946519469006,2.35
fanduel,-155.0,-0.017760193290413118,Houston Rockets @ Memphis Grizzlies,player_points_alternate,Fred VanVleet,Over,14.5,,-220.0,-179.0,-200.0,-165.0,-170.0,-155.0,-185.0,-170.0,0.5970477256470039,1.6451612903225803
draftkings,350.0,0.02818335701936192,Houston Rockets @ Memphis Grizzlies,player_points_rebounds_assists_alternate,Amen Thompson,Over,39.5,,,263.0,,350.0,275.0,,315.0,,0.2284851904487471,4.5
fanduel,250.0,0.032329984117303256,Houston Rockets @ Memphis Grizzlies,player_assists_alternate,Fred VanVleet,Over,7.5,,,209.0,220.0,235.0,185.0,250.0,195.0,210.0,0.2949514240335152,3.5
fanduel,124.0,0.00289141827644257,Houston Rockets @ Memphis Grizzlies,player_rebounds,Jalen Green,Over,4.5,120.0,105.0,109.0,,100.0,105.0,124.0,100.0,105.0,0.4477193831591261,2.24
fanduel,-230.0,-0.045255281201915465,Minnesota Timberwolves @ Utah Jazz,player_points_alternate,Jaden McDaniels,Over,9.5,,-295.0,,,-255.0,-275.0,-230.0,-295.0,-275.0,0.6654281373441195,1.434782608695652
hardrockbet,115.0,-0.02135747687906886,Orlando Magic @ Portland Trail Blazers,player_rebounds,Franz Wagner,Under,4.5,,100.0,,,,105.0,,-110.0,115.0,0.4551825688934564,2.15
betonlineag,102.0,-0.010833945424498448,Houston Rockets @ Memphis Grizzlies,player_rebounds_alternate,Fred VanVleet,Over,3.5,,,102.0,-115.0,-115.0,100.0,-105.0,-130.0,-125.0,0.4896861656314364,2.02
draftkings,-105.0,-0.010449496471626296,Atlanta Hawks @ Cleveland Cavaliers,player_points_rebounds,Dyson Daniels,Over,19.5,-106.0,-130.0,,,-105.0,-125.0,-113.0,-135.0,-130.0,0.5068429408316061,1.9523809523809523
draftkings,-166.0,-0.017386602469246393,Houston Rockets @ Memphis Grizzlies,player_threes,Desmond Bane,Under,2.5,-182.0,-200.0,-189.0,-200.0,-166.0,-200.0,-180.0,-215.0,-210.0,0.6132098646244553,1.6024096385542168
espnbet,-215.0,-0.04092657648901543,Atlanta Hawks @ Cleveland Cavaliers,player_rebounds_alternate,Zaccharie Risacher,Over,2.5,,-275.0,-286.0,,-285.0,-215.0,,-210.0,-250.0,0.6546056700154339,1.4651162790697674
draftkings,114.0,-0.009249681251317532,Orlando Magic @ Portland Trail Blazers,player_rebounds_assists,Jerami Grant,Over,5.5,,100.0,,,114.0,100.0,,-110.0,100.0,0.4629674386676086,2.14
draftkings,270.0,0.023639009389283316,Atlanta Hawks @ Cleveland Cavaliers,player_assists_alternate,Max Strus,Over,4.5,,290.0,176.0,,270.0,210.0,,,240.0,0.2766591917268333,3.7
espnbet,260.0,0.016624657154427958,Orlando Magic @ Portland Trail Blazers,player_points_alternate,Deandre Ayton,Over,17.5,,,188.0,,205.0,260.0,,265.0,,0.2823957380984522,3.6
betmgm,290.0,0.028637859349213368,Orlando Magic @ Portland Trail Blazers,player_points_alternate,Anfernee Simons,Over,24.5,,290.0,,,230.0,220.0,270.0,,240.0,0.2637532972690291,3.9
draftkings,-120.0,-0.024542333933723515,Los Angeles Lakers @ Washington Wizards,player_rebounds_alternate,Kyle Kuzma,Over,6.5,,-145.0,-132.0,,-120.0,,,-145.0,-140.0,0.5320678178543327,1.8333333333333333
fanduel,170.0,0.010757107908439534,Orlando Magic @ Portland Trail Blazers,player_points_alternate,Deni Avdija,Over,19.5,,165.0,133.0,,165.0,130.0,170.0,,135.0,0.3743544844105331,2.7
draftkings,1000.0,0.12651163203063986,Atlanta Hawks @ Cleveland Cavaliers,player_assists_alternate,Evan Mobley,Over,5.5,,,513.0,,1000.0,,700.0,,900.0,0.1024101483664218,11.0
fanduel,460.0,0.06565873393111288,Minnesota Timberwolves @ Utah Jazz,player_assists_alternate,Mike Conley,Over,7.5,,,375.0,,390.0,325.0,460.0,345.0,375.0,0.1902962024876987,5.6
draftkings,425.0,0.03686235132188753,Los Angeles Lakers @ Washington Wizards,player_rebounds_alternate,LeBron James,Over,11.5,,,313.0,340.0,425.0,,360.0,,,0.1974975907279786,5.25
bovada,115.0,-0.018656358446442978,Orlando Magic @ Portland Trail Blazers,player_points_rebounds_assists,Deni Avdija,Over,29.5,,100.0,,115.0,,,,-120.0,115.0,0.4564389030481661,2.15
hardrockbet,115.0,-0.018656358446442978,Orlando Magic @ Portland Trail Blazers,player_points_rebounds_assists,Deni Avdija,Over,29.5,,100.0,,115.0,,,,-120.0,115.0,0.4564389030481661,2.15
ballybet,-106.0,-0.01680384667204038,Minnesota Timberwolves @ Utah Jazz,player_points_rebounds,Anthony Edwards,Over,34.5,-106.0,-120.0,,,,-120.0,,-130.0,-125.0,0.5059164672464258,1.9433962264150944
fanduel,-175.0,-0.023125130834123153,Houston Rockets @ Memphis Grizzlies,player_rebounds_alternate,Jalen Green,Over,3.5,,,-222.0,-175.0,-220.0,-215.0,-175.0,,-210.0,0.6216476440146489,1.5714285714285714
bovada,-175.0,-0.023125130834123153,Houston Rockets @ Memphis Grizzlies,player_rebounds_alternate,Jalen Green,Over,3.5,,,-222.0,-175.0,-220.0,-215.0,-175.0,,-210.0,0.6216476440146489,1.5714285714285714
ballybet,106.0,-0.007147212180584894,Orlando Magic @ Portland Trail Blazers,player_rebounds_assists,Franz Wagner,Under,9.5,106.0,-115.0,,,100.0,-105.0,102.0,-130.0,-115.0,0.4819673727278714,2.06
hardrockbet,145.0,-2.967654683661003e-06,Atlanta Hawks @ Cleveland Cavaliers,player_rebounds_alternate,Donovan Mitchell,Over,4.5,,125.0,112.0,,130.0,130.0,,,145.0,0.4081620540184964,2.45
fanduel,550.0,0.06021577955610913,Orlando Magic @ Portland Trail Blazers,player_points_alternate,Wendell Carter Jr,Over,14.5,,525.0,306.0,,450.0,425.0,550.0,,450.0,0.1631101199317091,6.5
betonlineag,167.0,0.009310066521323157,Houston Rockets @ Memphis Grizzlies,player_assists_alternate,Jalen Green,Over,3.5,,,167.0,120.0,145.0,140.0,155.0,,155.0,0.3780187515061135,2.67
bovada,110.0,-0.004918442816969071,Orlando Magic @ Portland Trail Blazers,player_rebounds,Deandre Ayton,Over,10.5,-114.0,-110.0,102.0,110.0,-110.0,,104.0,-115.0,100.0,0.473848360563348,2.1
draftkings,-160.0,-0.026188399262472517,Atlanta Hawks @ Cleveland Cavaliers,player_steals,Darius Garland,Under,1.5,-195.0,-185.0,,,-160.0,,,-195.0,-180.0,0.59926867737694,1.625
draftkings,-125.0,-0.012272896293733071,Minnesota Timberwolves @ Utah Jazz,player_assists,Julius Randle,Over,4.5,-139.0,-150.0,-145.0,-150.0,-125.0,-145.0,-136.0,-155.0,-150.0,0.548737279836815,1.8
draftkings,115.0,-0.00833912267115311,Los Angeles Lakers @ Washington Wizards,player_rebounds_alternate,Alex Sarr,Over,7.5,,,103.0,-110.0,115.0,-110.0,120.0,-105.0,-105.0,0.4612376173622544,2.15
betmgm,333.0,0.03456795335073404,Atlanta Hawks @ Cleveland Cavaliers,player_rebounds_alternate,Trae Young,Over,4.5,,333.0,260.0,,370.0,225.0,,,260.0,0.2389302432680679,4.33
hardrockbet,325.0,0.03236454720619697,Houston Rockets @ Memphis Grizzlies,player_assists_alternate,Amen Thompson,Over,5.5,,,298.0,200.0,320.0,,270.0,,325.0,0.2429093052249875,4.25
draftkings,130.0,-0.01279050296066142,Orlando Magic @ Portland Trail Blazers,player_steals,Jalen Suggs,Over,1.5,,115.0,,,130.0,,,105.0,115.0,0.4292215204518864,2.3
bovada,250.0,0.020467630415044624,Houston Rockets @ Memphis Grizzlies,player_rebounds_alternate,Jalen Green,Over,5.5,,,193.0,250.0,190.0,,250.0,,210.0,0.2915621801185842,3.5
fanduel,250.0,0.020467630415044624,Houston Rockets @ Memphis Grizzlies,player_rebounds_alternate,Jalen Green,Over,5.5,,,193.0,250.0,190.0,,250.0,,210.0,0.2915621801185842,3.5
fliff,200.0,0.009497869962986183,Orlando Magic @ Portland Trail Blazers,player_points_rebounds_assists_alternate,Deandre Ayton,Over,29.5,,,159.0,,170.0,180.0,,200.0,,0.3364992899876621,3.0
fanduel,-320.0,-0.0797846889952154,Orlando Magic @ Portland Trail Blazers,player_points_alternate,Anfernee Simons,Over,14.5,,-375.0,,,-425.0,-400.0,-320.0,,-400.0,0.7011164274322168,1.3125
fanduel,100.0,-0.005472482876825668,Orlando Magic @ Portland Trail Blazers,player_points,Toumani Camara,Over,10.5,-108.0,-115.0,-114.0,-115.0,-125.0,-115.0,100.0,-125.0,-115.0,0.4972637585615871,2.0
hardrockbet,180.0,-0.002313097794261032,Atlanta Hawks @ Cleveland Cavaliers,player_steals,Max Strus,Under,0.5,150.0,160.0,,,,,,150.0,180.0,0.3563167507877639,2.8
fanduel,-104.0,-0.010134917419302725,Los Angeles Lakers @ Washington Wizards,player_points_assists,Bilal Coulibaly,Under,16.5,-117.0,-120.0,,,-115.0,-120.0,-104.0,-135.0,-120.0,0.5046371009234927,1.9615384615384617
bovada,650.0,0.08870807008605575,Atlanta Hawks @ Cleveland Cavaliers,player_points_alternate,Donovan Mitchell,Over,34.5,,600.0,392.0,650.0,475.0,425.0,700.0,,425.0,0.1451610760114741,7.5
fanduel,185.0,0.01341885159033085,Houston Rockets @ Memphis Grizzlies,player_rebounds_alternate,Alperen Sengun,Over,11.5,,,168.0,150.0,155.0,150.0,185.0,,165.0,0.3555855619615196,2.85
draftkings,135.0,-0.006709681430483672,Minnesota Timberwolves @ Utah Jazz,player_blocks_steals,Jaden McDaniels,Under,2.5,114.0,120.0,,,135.0,,,110.0,120.0,0.4226767313061771,2.35
draftkings,170.0,0.005570034430294468,Houston Rockets @ Memphis Grizzlies,player_rebounds_alternate,Desmond Bane,Over,5.5,,,133.0,120.0,170.0,,165.0,,170.0,0.3724333460852942,2.7
hardrockbet,170.0,0.005570034430294468,Houston Rockets @ Memphis Grizzlies,player_rebounds_alternate,Desmond Bane,Over,5.5,,,133.0,120.0,170.0,,165.0,,170.0,0.3724333460852942,2.7
draftkings,750.0,0.10413522984371659,Los Angeles Lakers @ Washington Wizards,player_assists_alternate,Kyle Kuzma,Over,5.5,,,392.0,625.0,750.0,,700.0,,550.0,0.1298982623345549,8.5
draftkings,100.0,-0.01429773631540221,Orlando Magic @ Portland Trail Blazers,player_rebounds_alternate,Wendell Carter Jr,Over,7.5,,,-112.0,,100.0,-130.0,100.0,,-125.0,0.4928511318422989,2.0
fanduel,100.0,-0.01429773631540221,Orlando Magic @ Portland Trail Blazers,player_rebounds_alternate,Wendell Carter Jr,Over,7.5,,,-112.0,,100.0,-130.0,100.0,,-125.0,0.4928511318422989,2.0
bovada,350.0,0.03680477166666729,Los Angeles Lakers @ Washington Wizards,player_points_alternate,Max Christie,Over,14.5,,275.0,231.0,350.0,370.0,,290.0,,,0.2304010603703705,4.5
draftkings,140.0,0.0015180617842405209,Los Angeles Lakers @ Washington Wizards,player_rebounds_alternate,Kyle Kuzma,Over,7.5,,,123.0,130.0,140.0,110.0,125.0,115.0,120.0,0.4172991924101002,2.4
fanduel,-136.0,-0.014381924130533075,Minnesota Timberwolves @ Utah Jazz,player_threes,Mike Conley,Over,1.5,-150.0,-150.0,-152.0,-170.0,-140.0,-150.0,-136.0,-185.0,-180.0,0.5679832979586759,1.7352941176470589
