value_book,value_book_price,EV,game,market,name,description,point,ballybet_price,betmgm_price,betonlineag_price,bovada_price,draftkings_price,espnbet_price,fanduel_price,fliff_price,hardrockbet_price,avg_dejuiced_prob,book_decimal_odds
betonlineag,103.0,0.006443974375812678,Memphis Grizzlies @ Milwaukee Bucks,player_points,Desmond Bane,Under,20.5,-118.0,-115.0,103.0,-120.0,-115.0,-115.0,-115.0,-115.0,-115.0,0.4957852090521245,2.03
fanduel,112.0,0.00665284873734362,Chicago Bulls @ Detroit Pistons,player_rebounds_assists,Ayo Dosunmu,Over,8.5,-103.0,-115.0,,110.0,-105.0,105.0,112.0,-130.0,-110.0,0.4748362494044074,2.12
draftkings,154.0,0.009981717052148564,Dallas Mavericks @ Cleveland Cavaliers,player_blocks,Jarrett Allen,Under,0.5,125.0,130.0,,,154.0,,,125.0,135.0,0.3976305972646254,2.54
draftkings,-400.0,-0.0925413547406897,Chicago Bulls @ Detroit Pistons,player_assists_alternate,Lonzo Ball,Over,2.5,,-525.0,-625.0,,-400.0,-550.0,,,-475.0,0.7259669162074481,1.25
betonlineag,-109.0,-0.011509759588321122,Memphis Grizzlies @ Milwaukee Bucks,player_rebounds_alternate,Santi Aldama,Over,6.5,,-125.0,-109.0,,-130.0,,,,-135.0,0.5155284028941292,1.9174311926605505
fanduel,-320.0,-0.06276301076064417,Los Angeles Clippers @ Toronto Raptors,player_rebounds_alternate,Ivica Zubac,Over,9.5,,-500.0,,-350.0,-330.0,-450.0,-320.0,,,0.7140853251347473,1.3125
fanduel,124.0,0.0035810289121480654,Chicago Bulls @ Detroit Pistons,player_rebounds_alternate,Cade Cunningham,Over,6.5,,-110.0,118.0,,115.0,,124.0,,-105.0,0.448027245050066,2.24
fanduel,200.0,0.03434932551344361,Memphis Grizzlies @ Milwaukee Bucks,player_rebounds_alternate,Jaren Jackson Jr,Over,7.5,,,165.0,180.0,155.0,150.0,200.0,,165.0,0.3447831085044812,3.0
draftkings,185.0,0.016653956624307575,Boston Celtics @ Philadelphia 76ers,player_rebounds_alternate,Jaylen Brown,Over,6.5,,150.0,151.0,,185.0,,,,160.0,0.3567206865348448,2.85
fanduel,-370.0,-0.0838656056047361,Memphis Grizzlies @ Milwaukee Bucks,player_rebounds_alternate,Brook Lopez,Over,3.5,,,,-450.0,-425.0,-550.0,-370.0,,-500.0,0.7212121828218035,1.2702702702702702
ballybet,-121.0,-0.003131655683563883,Memphis Grizzlies @ Milwaukee Bucks,player_rebounds,Damian Lillard,Over,4.5,-121.0,-150.0,-141.0,,-154.0,-145.0,-122.0,-160.0,-155.0,0.5457966953044739,1.826446280991736
fanduel,115.0,0.004321864877544712,Memphis Grizzlies @ Milwaukee Bucks,player_rebounds_alternate,Jaylen Wells,Over,3.5,,,104.0,-110.0,-110.0,-105.0,115.0,,100.0,0.4671264487802534,2.15
fanduel,-125.0,-0.011191263255039718,Memphis Grizzlies @ Milwaukee Bucks,player_rebounds_alternate,Taurean Prince,Over,3.5,,,-116.0,-150.0,-160.0,-160.0,-125.0,-160.0,-150.0,0.5493381870805335,1.8
fanduel,178.0,0.014974620903406066,Chicago Bulls @ Detroit Pistons,player_rebounds_alternate,Josh Giddey,Over,8.5,,,145.0,,155.0,,178.0,,145.0,0.3650987844976281,2.78
betonlineag,107.0,-0.003365475515220151,Memphis Grizzlies @ Milwaukee Bucks,player_rebounds_alternate,Giannis Antetokounmpo,Over,13.5,,,107.0,100.0,-125.0,,-105.0,,,0.4814659538573815,2.0700000000000003
fanduel,-150.0,-0.013876303180453076,Chicago Bulls @ Detroit Pistons,player_double_double,Cade Cunningham,Yes,,-165.0,-200.0,,-145.0,-165.0,-180.0,-150.0,-210.0,-210.0,0.5916742180917283,1.6666666666666663
bovada,100.0,0.0008936180026917206,Memphis Grizzlies @ Milwaukee Bucks,player_rebounds,Santi Aldama,Over,6.5,,-115.0,-109.0,100.0,-125.0,-115.0,-104.0,-145.0,-135.0,0.5004468090013459,2.0
betmgm,450.0,0.06059872535512434,Boston Celtics @ Philadelphia 76ers,player_assists_alternate,Jaylen Brown,Over,6.5,,450.0,332.0,,330.0,,,,375.0,0.1928361318827499,5.5
bovada,105.0,0.0039041507391993635,Memphis Grizzlies @ Milwaukee Bucks,player_rebounds_assists,Khris Middleton,Over,8.5,-108.0,-118.0,,105.0,-115.0,-115.0,102.0,-125.0,-115.0,0.4897093418239997,2.05
fanduel,370.0,0.06660806514835393,Boston Celtics @ Philadelphia 76ers,player_rebounds_alternate,Jaylen Brown,Over,7.5,,,249.0,350.0,330.0,240.0,370.0,,275.0,0.2269378862017774,4.7
betonlineag,136.0,0.0027689015013910856,Memphis Grizzlies @ Milwaukee Bucks,player_assists_alternate,Taurean Prince,Over,2.5,,-110.0,136.0,,130.0,115.0,,115.0,125.0,0.424902076907369,2.3600000000000003
draftkings,-120.0,-0.006033711270413522,Memphis Grizzlies @ Milwaukee Bucks,player_rebounds,Jaylen Wells,Under,3.5,-150.0,-140.0,-135.0,,-120.0,-140.0,-142.0,-150.0,-145.0,0.5421634302161381,1.8333333333333333
fanduel,-125.0,-0.00845621769048599,Memphis Grizzlies @ Milwaukee Bucks,player_points_alternate,Damian Lillard,Over,24.5,,-140.0,,-150.0,-145.0,-145.0,-125.0,,-150.0,0.5508576568386189,1.8
fanduel,-106.0,0.0013154364783485306,Chicago Bulls @ Detroit Pistons,player_assists,Ayo Dosunmu,Over,4.5,-129.0,-125.0,-120.0,-120.0,-125.0,-120.0,-106.0,-145.0,-130.0,0.5152399818772084,1.9433962264150944
bovada,600.0,0.11007918913700898,Chicago Bulls @ Detroit Pistons,player_rebounds_alternate,Coby White,Over,5.5,,,304.0,600.0,450.0,,550.0,,425.0,0.158582741305287,7.0
draftkings,135.0,0.007663666648099365,Chicago Bulls @ Detroit Pistons,player_blocks,Jalen Duren,Over,1.5,120.0,105.0,,,135.0,,144.0,-105.0,110.0,0.4287930496374891,2.35
fanduel,114.0,0.0033010838161424694,Chicago Bulls @ Detroit Pistons,player_points_alternate,Cade Cunningham,Over,29.5,,110.0,,-115.0,-110.0,100.0,114.0,,100.0,0.4688322821570759,2.14
draftkings,475.0,0.0801582139329291,Dallas Mavericks @ Cleveland Cavaliers,player_assists_alternate,Jarrett Allen,Over,3.5,,,349.0,,475.0,325.0,,360.0,375.0,0.1878536024231181,5.75
hardrockbet,500.0,0.06806156806156771,Los Angeles Clippers @ Toronto Raptors,player_rebounds_alternate,Gradey Dick,Over,4.5,,380.0,305.0,,425.0,425.0,,,500.0,0.1780102613435946,6.0
fanduel,110.0,0.0018596918848365895,Chicago Bulls @ Detroit Pistons,player_rebounds_alternate,Josh Giddey,Over,7.5,,,103.0,-110.0,-105.0,-120.0,110.0,,-115.0,0.4770760437546841,2.1
fanduel,102.0,0.005760268618876574,Chicago Bulls @ Detroit Pistons,player_points,Coby White,Over,20.5,-103.0,-118.0,-114.0,-115.0,-115.0,-120.0,102.0,-125.0,-120.0,0.4979011230786517,2.02
ballybet,106.0,0.008243245590378478,Chicago Bulls @ Detroit Pistons,player_points,Nikola Vucevic,Over,20.5,106.0,-110.0,-112.0,-115.0,-120.0,-110.0,106.0,-120.0,-110.0,0.4894384687331934,2.06
fanduel,106.0,0.008243245590378478,Chicago Bulls @ Detroit Pistons,player_points,Nikola Vucevic,Over,20.5,106.0,-110.0,-112.0,-115.0,-120.0,-110.0,106.0,-120.0,-110.0,0.4894384687331934,2.06
ballybet,900.0,0.21255751835133807,Los Angeles Clippers @ Toronto Raptors,player_double_double,R.J. Barrett,Yes,,900.0,650.0,,600.0,650.0,500.0,600.0,595.0,650.0,0.1212557518351338,10.0
fanduel,105.0,-0.001661910340481021,Los Angeles Clippers @ Toronto Raptors,player_rebounds_alternate,Scottie Barnes,Over,7.5,,,103.0,-140.0,-110.0,-125.0,105.0,-110.0,-105.0,0.4869941900778142,2.05
bovada,110.0,0.005620307431182803,Los Angeles Clippers @ Toronto Raptors,player_points,James Harden,Over,23.5,-105.0,-110.0,,110.0,-105.0,,104.0,-120.0,-110.0,0.4788668130624679,2.1
betonlineag,459.0,0.06022059515505762,Chicago Bulls @ Detroit Pistons,player_points_rebounds_assists_alternate,Nikola Vucevic,Over,44.5,,,459.0,,380.0,325.0,,355.0,,0.1896637916198672,5.59
fanduel,-165.0,-0.015674814749467414,Memphis Grizzlies @ Milwaukee Bucks,player_assists_alternate,Khris Middleton,Over,3.5,,,-213.0,-200.0,-180.0,-200.0,-165.0,,-190.0,0.6128817191182562,1.606060606060606
