value_book,value_book_price,EV,game,market,name,description,point,ballybet_price,betmgm_price,betonlineag_price,bovada_price,draftkings_price,espnbet_price,fanduel_price,fliff_price,hardrockbet_price,avg_dejuiced_prob,book_decimal_odds
espnbet,700.0,0.1511764243130609,Houston Rockets @ Portland Trail Blazers,player_points_rebounds_assists_alternate,Anfernee Simons,Over,39.5,,,362.0,,600.0,700.0,,550.0,,0.1438970530391326,8.0
fanduel,-165.0,-0.012093381144345439,Phoenix Suns @ Detroit Pistons,player_rebounds_alternate,Kevin Durant,Over,5.5,,,-204.0,-200.0,-195.0,,-165.0,,-185.0,0.6151116683440868,1.606060606060606
fanduel,-410.0,-0.09559943659890613,Houston Rockets @ Portland Trail Blazers,player_rebounds_alternate,Alperen Sengun,Over,7.5,,,,-450.0,-450.0,-550.0,-410.0,,-575.0,0.7270671195969577,1.2439024390243902
fanduel,250.0,0.0532365952330387,Houston Rockets @ Portland Trail Blazers,player_points_alternate,Amen Thompson,Over,19.5,,200.0,,200.0,245.0,190.0,250.0,,200.0,0.3009247414951539,3.5
fanduel,105.0,0.00365270430333553,Washington Wizards @ Golden State Warriors,player_assists_alternate,Dennis Schroder,Over,5.5,,,-101.0,-110.0,-120.0,,105.0,,-110.0,0.4895866850260173,2.05
fanduel,300.0,0.06595467907941721,Atlanta Hawks @ Boston Celtics,player_points_alternate,Trae Young,Over,29.5,,200.0,214.0,280.0,240.0,240.0,300.0,,275.0,0.2664886697698543,4.0
ballybet,104.0,-0.0043342256172734794,Cleveland Cavaliers @ Minnesota Timberwolves,player_blocks,Jaden McDaniels,Under,0.5,104.0,-125.0,,,-105.0,,,-130.0,-105.0,0.4880714580307483,2.04
fanduel,-155.0,-0.009332415136597438,Phoenix Suns @ Detroit Pistons,player_rebounds_alternate,Devin Booker,Over,3.5,,,-189.0,-200.0,-180.0,-170.0,-155.0,,-180.0,0.6021704927601076,1.6451612903225803
fanduel,195.0,0.03843606961493662,Philadelphia 76ers @ Indiana Pacers,player_rebounds_alternate,Kelly Oubre Jr,Over,7.5,,,168.0,150.0,185.0,160.0,195.0,,160.0,0.3520122269881141,2.95
bovada,250.0,0.05549377686029122,Washington Wizards @ Golden State Warriors,player_points_alternate,Kyle Kuzma,Over,19.5,,195.0,178.0,250.0,225.0,190.0,270.0,195.0,210.0,0.3015696505315118,3.5
fanduel,270.0,0.06318893232867584,Atlanta Hawks @ Boston Celtics,player_points_alternate,Jrue Holiday,Over,14.5,,250.0,202.0,200.0,230.0,220.0,270.0,,230.0,0.2873483600888313,3.7
fanduel,185.0,0.03465595517299924,Washington Wizards @ Golden State Warriors,player_points_alternate,Buddy Hield,Over,14.5,,120.0,,200.0,160.0,145.0,185.0,,155.0,0.3630371772536839,2.85
ballybet,-106.0,0.0004373299494970784,Houston Rockets @ Portland Trail Blazers,player_points_rebounds,Toumani Camara,Over,15.5,-106.0,-130.0,,,-125.0,-125.0,-111.0,-140.0,-135.0,0.5147881406536247,1.9433962264150944
draftkings,165.0,0.015145858276466528,Washington Wizards @ Golden State Warriors,player_points_rebounds_assists_alternate,Draymond Green,Over,24.5,,,139.0,,165.0,140.0,,,,0.3830739087835723,2.65
