value_book,value_book_price,EV,game,market,name,description,point,ballybet_price,betmgm_price,betonlineag_price,bovada_price,draftkings_price,espnbet_price,fanduel_price,fliff_price,hardrockbet_price,avg_dejuiced_prob,book_decimal_odds
fanduel,-110.0,0.002660251721578133,Golden State Warriors @ Utah Jazz,player_points_alternate,Lauri Markkanen,Over,19.5,,-125.0,,-110.0,-135.0,-140.0,-110.0,,-140.0,0.5252029889970172,1.9090909090909087
betmgm,775.0,0.18277325375282416,Orlando Magic @ Sacramento Kings,player_points_alternate,Zach LaVine,Over,29.5,,775.0,398.0,,450.0,,650.0,,525.0,0.1351740861431799,8.75
fanduel,150.0,0.02699004845873665,Phoenix Suns @ Oklahoma City Thunder,player_points_alternate,Shai Gilgeous-Alexander,Over,34.5,,130.0,129.0,130.0,120.0,120.0,150.0,,120.0,0.4107960193834947,2.5
ballybet,400.0,0.09827938938150438,Milwaukee Bucks @ Charlotte Hornets,player_double_double,Damian Lillard,Yes,,400.0,325.0,,300.0,310.0,300.0,290.0,305.0,300.0,0.2196558778763009,5.0
draftkings,475.0,0.084088461679658,Washington Wizards @ Brooklyn Nets,player_assists_alternate,Nicolas Claxton,Over,3.5,,,,,475.0,325.0,,360.0,375.0,0.1885371237703753,5.75
draftkings,-300.0,-0.062183786211246206,Orlando Magic @ Sacramento Kings,player_rebounds_alternate,Cole Anthony,Over,2.5,,-375.0,-400.0,,-300.0,-425.0,,,-375.0,0.7033621603415654,1.3333333333333333
betonlineag,163.0,0.022331317591089972,New Orleans Pelicans @ Denver Nuggets,player_assists_alternate,Trey Murphy III,Over,4.5,,120.0,163.0,,160.0,125.0,,,135.0,0.3887191321639126,2.63
draftkings,1500.0,0.3539360592656513,Cleveland Cavaliers @ Detroit Pistons,player_rebounds_alternate,Tobias Harris,Over,9.5,,,520.0,900.0,1500.0,1200.0,900.0,,,0.0846210037041032,16.0
draftkings,100.0,0.005095804439254836,Milwaukee Bucks @ Charlotte Hornets,player_points_rebounds,Nick Smith Jr,Under,16.5,-120.0,-120.0,,,100.0,-120.0,-106.0,-135.0,-125.0,0.5025479022196274,2.0
bovada,-110.0,-0.004807304121038691,Orlando Magic @ Sacramento Kings,player_threes,Keon Ellis,Under,1.5,,-135.0,,-110.0,,-130.0,,-145.0,-135.0,0.5212914121270751,1.9090909090909087
fanduel,300.0,0.06267639322513441,Chicago Bulls @ Minnesota Timberwolves,player_points_alternate,Mike Conley,Over,14.5,,250.0,220.0,,260.0,220.0,300.0,,240.0,0.2656690983062836,4.0
fanduel,230.0,0.05343676304369627,Miami Heat @ Philadelphia 76ers,player_rebounds_alternate,Paul George,Over,7.5,,,163.0,220.0,190.0,165.0,230.0,,185.0,0.3192232615283928,3.3
draftkings,550.0,0.09250756921358705,Cleveland Cavaliers @ Detroit Pistons,player_rebounds_alternate,Darius Garland,Over,4.5,,400.0,353.0,,550.0,400.0,,,450.0,0.1680780875713211,6.5
fanduel,-125.0,-0.004489115393583876,Memphis Grizzlies @ Toronto Raptors,player_points_alternate,Jaylen Wells,Over,9.5,,-190.0,,-135.0,-160.0,-140.0,-125.0,,-140.0,0.5530616025591201,1.8
bovada,325.0,0.06781905557272716,Memphis Grizzlies @ Toronto Raptors,player_points_alternate,Jaylen Wells,Over,14.5,,240.0,218.0,325.0,235.0,250.0,330.0,,275.0,0.2512515424877005,4.25
fanduel,200.0,0.03387366860061913,Cleveland Cavaliers @ Detroit Pistons,player_steals,Darius Garland,Over,1.5,175.0,,,,175.0,,200.0,145.0,160.0,0.3446245562002064,3.0
ballybet,117.0,0.01350924058836478,Phoenix Suns @ Oklahoma City Thunder,player_rebounds,Aaron Wiggins,Under,4.5,117.0,-110.0,101.0,,100.0,105.0,112.0,-130.0,-110.0,0.4670549495798916,2.17
draftkings,-350.0,-0.08019670120351607,Memphis Grizzlies @ Toronto Raptors,player_points_alternate,Gradey Dick,Over,9.5,,-500.0,,-450.0,-350.0,-475.0,-410.0,,-450.0,0.7154025657305987,1.2857142857142856
draftkings,-120.0,-0.002685506403435567,Orlando Magic @ Sacramento Kings,player_rebounds,Wendell Carter Jr,Over,6.5,,-145.0,-135.0,-145.0,-120.0,-140.0,,-160.0,-150.0,0.5439897237799443,1.8333333333333333
fanduel,270.0,0.05399481611543089,Chicago Bulls @ Minnesota Timberwolves,player_rebounds_alternate,Patrick Williams,Over,5.5,,,195.0,,220.0,,270.0,,220.0,0.2848634638149813,3.7
