value_book,value_book_price,EV,game,market,name,description,point,ballybet_price,betmgm_price,betonlineag_price,bovada_price,draftkings_price,espnbet_price,fanduel_price,fliff_price,hardrockbet_price,avg_dejuiced_prob,book_decimal_odds
fanduel,-104.0,-0.014426376224588644,New Orleans Pelicans @ Memphis Grizzlies,player_points_rebounds,Trey Murphy III,Over,28.5,-125.0,-118.0,,,-115.0,-115.0,-104.0,-125.0,-120.0,0.5024492983953077,1.9615384615384617
bovada,-600.0,-0.09974658870053199,Portland Trail Blazers @ Charlotte Hornets,player_rebounds_alternate,Deandre Ayton,Over,7.5,,,,-600.0,-800.0,-700.0,-550.0,-920.0,-800.0,0.7716457811138296,1.1666666666666667
fanduel,220.0,0.01963082096660218,New Orleans Pelicans @ Memphis Grizzlies,player_points_alternate,Jaylen Wells,Over,14.5,,195.0,,190.0,170.0,190.0,220.0,,210.0,0.3186346315520631,3.2
fanduel,500.0,0.04783693367396724,Cleveland Cavaliers @ Philadelphia 76ers,player_points_alternate,Darius Garland,Over,29.5,,,417.0,400.0,390.0,400.0,500.0,385.0,425.0,0.1746394889456612,6.0
bovada,100.0,-0.009365094752908809,Cleveland Cavaliers @ Philadelphia 76ers,player_points_rebounds_assists,Donovan Mitchell,Over,35.5,-113.0,-110.0,-109.0,100.0,-115.0,-120.0,-111.0,-130.0,-120.0,0.4953174526235456,2.0
ballybet,150.0,-0.016101931104647527,Cleveland Cavaliers @ Philadelphia 76ers,player_blocks,Paul George,Over,0.5,150.0,130.0,,,,,,125.0,135.0,0.393559227558141,2.5
draftkings,-160.0,-0.0235992446635529,Portland Trail Blazers @ Charlotte Hornets,player_points_alternate,Miles Bridges,Over,19.5,,-190.0,-217.0,-170.0,-160.0,-180.0,-150.0,,-180.0,0.6008620032839674,1.625
espnbet,-190.0,-0.030690740157165552,New Orleans Pelicans @ Memphis Grizzlies,player_points_alternate,Jaylen Wells,Over,9.5,,-225.0,-217.0,-220.0,-220.0,-190.0,,,-190.0,0.6350646874832364,1.526315789473684
hardrockbet,-190.0,-0.030690740157165552,New Orleans Pelicans @ Memphis Grizzlies,player_points_alternate,Jaylen Wells,Over,9.5,,-225.0,-217.0,-220.0,-220.0,-190.0,,,-190.0,0.6350646874832364,1.526315789473684
espnbet,800.0,0.07417613457116723,Cleveland Cavaliers @ Philadelphia 76ers,player_points_rebounds_assists_alternate,Guerschon Yabusele,Over,29.5,,,481.0,,750.0,800.0,,,,0.1193529038412408,9.0
fanduel,390.0,0.03304679983061298,Portland Trail Blazers @ Charlotte Hornets,player_points_alternate,Jerami Grant,Over,19.5,,333.0,251.0,350.0,360.0,,390.0,,,0.2108258775164516,4.9
betonlineag,122.0,-0.010162854282925626,New Orleans Pelicans @ Memphis Grizzlies,player_rebounds_alternate,Jaren Jackson Jr,Over,7.5,,,122.0,105.0,105.0,110.0,120.0,105.0,105.0,0.4458725881608443,2.22
bovada,475.0,0.05835632579367078,Cleveland Cavaliers @ Philadelphia 76ers,player_points_alternate,Donovan Mitchell,Over,34.5,,,384.0,475.0,380.0,375.0,480.0,355.0,375.0,0.1840619697032471,5.75
draftkings,-240.0,-0.0536265432098767,Cleveland Cavaliers @ Philadelphia 76ers,player_rebounds_alternate,Jarrett Allen,Over,9.5,,-300.0,,-260.0,-240.0,-275.0,-240.0,,,0.668028322440087,1.4166666666666667
fanduel,-240.0,-0.0536265432098767,Cleveland Cavaliers @ Philadelphia 76ers,player_rebounds_alternate,Jarrett Allen,Over,9.5,,-300.0,,-260.0,-240.0,-275.0,-240.0,,,0.668028322440087,1.4166666666666667
fanduel,-108.0,-0.01721077536334925,Portland Trail Blazers @ Charlotte Hornets,player_points_rebounds,Deandre Ayton,Over,25.5,,-130.0,,,-125.0,-110.0,-108.0,-135.0,-130.0,0.5102944050997994,1.925925925925926
espnbet,-600.0,-0.10742730697196456,Cleveland Cavaliers @ Philadelphia 76ers,player_points_alternate,Jarrett Allen,Over,9.5,,-1000.0,,,-650.0,-600.0,,-735.0,-600.0,0.7650623083097446,1.1666666666666667
hardrockbet,-600.0,-0.10742730697196456,Cleveland Cavaliers @ Philadelphia 76ers,player_points_alternate,Jarrett Allen,Over,9.5,,-1000.0,,,-650.0,-600.0,,-735.0,-600.0,0.7650623083097446,1.1666666666666667
draftkings,105.0,-0.01814928688959605,Cleveland Cavaliers @ Philadelphia 76ers,player_rebounds_alternate,Jarrett Allen,Over,11.5,,,115.0,-115.0,105.0,-110.0,105.0,-120.0,-115.0,0.4789515673709288,2.05
fanduel,105.0,-0.01814928688959605,Cleveland Cavaliers @ Philadelphia 76ers,player_rebounds_alternate,Jarrett Allen,Over,11.5,,,115.0,-115.0,105.0,-110.0,105.0,-120.0,-115.0,0.4789515673709288,2.05
fanduel,230.0,0.0213532887092287,New Orleans Pelicans @ Memphis Grizzlies,player_rebounds_alternate,Dejounte Murray,Over,7.5,,,190.0,220.0,200.0,190.0,230.0,,200.0,0.3095009965785542,3.3
bovada,200.0,0.012458979144872595,Cleveland Cavaliers @ Philadelphia 76ers,player_rebounds_alternate,Max Strus,Over,5.5,,,168.0,200.0,175.0,180.0,220.0,,160.0,0.3374863263816242,3.0
fanduel,750.0,0.11715605681375751,New Orleans Pelicans @ Memphis Grizzlies,player_double_double,Zach Edey,Yes,,,575.0,,600.0,550.0,500.0,750.0,535.0,550.0,0.1314301243310303,8.5
draftkings,750.0,0.07347518886772941,Portland Trail Blazers @ Charlotte Hornets,player_rebounds_alternate,LaMelo Ball,Over,9.5,,600.0,533.0,550.0,750.0,,550.0,,,0.1262911986903211,8.5
draftkings,-235.0,-0.047640564339980984,Portland Trail Blazers @ Charlotte Hornets,player_assists_alternate,Miles Bridges,Over,3.5,,,-294.0,-250.0,-235.0,-275.0,-230.0,,-275.0,0.6680730369555358,1.425531914893617
fanduel,-106.0,-0.023751122331019392,Portland Trail Blazers @ Charlotte Hornets,player_points_rebounds,Deni Avdija,Over,22.5,,-115.0,,,,,-106.0,-135.0,-130.0,0.5023416554995725,1.9433962264150944
draftkings,-310.0,-0.05727118253292862,Portland Trail Blazers @ Charlotte Hornets,player_assists_alternate,Deni Avdija,Over,2.5,,-375.0,-385.0,,-310.0,-375.0,,,-375.0,0.7127949595482734,1.3225806451612905
betonlineag,-108.0,-0.018543900482992592,Cleveland Cavaliers @ Philadelphia 76ers,player_rebounds_alternate,Dean Wade,Over,5.5,,,-108.0,-140.0,-120.0,,-105.0,,-115.0,0.5096022055184461,1.925925925925926
ballybet,-124.0,-0.021988612504496352,New Orleans Pelicans @ Memphis Grizzlies,player_blocks,Jaren Jackson Jr,Under,1.5,-124.0,-140.0,,,-140.0,,-154.0,-145.0,-135.0,0.5413991609350112,1.806451612903225
bovada,110.0,-0.013260226270651154,New Orleans Pelicans @ Memphis Grizzlies,player_points_rebounds_assists,Zach Edey,Under,14.5,,-105.0,102.0,110.0,,-105.0,,-110.0,-105.0,0.4698760827282613,2.1
bovada,170.0,0.0016270923862675701,Cleveland Cavaliers @ Philadelphia 76ers,player_rebounds_alternate,Darius Garland,Over,3.5,,,138.0,170.0,165.0,140.0,185.0,140.0,145.0,0.3709729971800991,2.7
espnbet,900.0,0.10061336787679509,Cleveland Cavaliers @ Philadelphia 76ers,player_assists_alternate,Guerschon Yabusele,Over,4.5,,600.0,560.0,,700.0,900.0,,,750.0,0.1100613367876795,10.0
betonlineag,126.0,-0.00849239729347484,New Orleans Pelicans @ Memphis Grizzlies,player_rebounds_alternate,Yves Missi,Over,9.5,,115.0,126.0,-110.0,130.0,115.0,115.0,,,0.438720178188728,2.26
espnbet,800.0,0.06911928651058985,New Orleans Pelicans @ Memphis Grizzlies,player_assists_alternate,Jaylen Wells,Over,3.5,,,,,550.0,800.0,,,650.0,0.11879103183451,9.0
draftkings,-145.0,-0.02984747336098581,Cleveland Cavaliers @ Philadelphia 76ers,player_rebounds,Tyrese Maxey,Under,4.5,,-160.0,,,-145.0,,,-170.0,-165.0,0.5741719035210492,1.6896551724137931
bovada,115.0,-0.007017439416659221,New Orleans Pelicans @ Memphis Grizzlies,player_assists,Ja Morant,Under,7.5,-104.0,-105.0,108.0,115.0,110.0,105.0,110.0,-110.0,-110.0,0.4618523537596934,2.15
ballybet,-159.0,-0.02170471799576157,Portland Trail Blazers @ Charlotte Hornets,player_threes,Jerami Grant,Over,1.5,-159.0,-185.0,-179.0,-190.0,-188.0,-180.0,-162.0,-200.0,-190.0,0.6005750959022159,1.6289308176100628
fanduel,1200.0,0.16639735072914696,Cleveland Cavaliers @ Philadelphia 76ers,player_points_alternate,Dean Wade,Over,14.5,,,551.0,1000.0,900.0,1000.0,1200.0,,900.0,0.0897228731330113,13.0
hardrockbet,-105.0,-0.013992504190356136,New Orleans Pelicans @ Memphis Grizzlies,player_rebounds_assists,Desmond Bane,Under,11.5,-122.0,-118.0,,,-115.0,-125.0,-128.0,-110.0,-105.0,0.5050282295610371,1.9523809523809523
espnbet,700.0,0.045628713648383945,Cleveland Cavaliers @ Philadelphia 76ers,player_points_rebounds_assists_alternate,Paul George,Over,44.5,,,457.0,,600.0,700.0,,,,0.130703589206048,8.0
fanduel,148.0,-0.004316217848274517,New Orleans Pelicans @ Memphis Grizzlies,player_steals,Ja Morant,Over,1.5,135.0,125.0,,,135.0,,148.0,120.0,130.0,0.4014853960289216,2.48
hardrockbet,105.0,-0.011950796581439604,Cleveland Cavaliers @ Philadelphia 76ers,player_rebounds,Guerschon Yabusele,Under,6.5,-113.0,-105.0,-114.0,-115.0,-105.0,-110.0,-111.0,100.0,105.0,0.4819752211797856,2.05
draftkings,300.0,0.0007712593919491084,New Orleans Pelicans @ Memphis Grizzlies,player_points_rebounds_assists_alternate,Yves Missi,Over,24.5,,,248.0,,300.0,260.0,,,,0.2501928148479873,4.0
draftkings,360.0,0.02151007286074158,Cleveland Cavaliers @ Philadelphia 76ers,player_rebounds_alternate,Darius Garland,Over,4.5,,,268.0,,360.0,300.0,,305.0,325.0,0.2220674071436395,4.6
bovada,-150.0,-0.027583047167552666,Portland Trail Blazers @ Charlotte Hornets,player_double_double,Deandre Ayton,Yes,,-143.0,-185.0,,-150.0,-180.0,-175.0,-135.0,-190.0,-190.0,0.5834501716994686,1.6666666666666663
bovada,150.0,-0.004304356822551592,Portland Trail Blazers @ Charlotte Hornets,player_points_alternate,LaMelo Ball,Over,34.5,,140.0,,150.0,135.0,125.0,170.0,120.0,125.0,0.3982782572709794,2.5
draftkings,-575.0,-0.10528991906889229,Portland Trail Blazers @ Charlotte Hornets,player_points_alternate,Deni Avdija,Over,9.5,,-1000.0,,-650.0,-575.0,-650.0,-550.0,-825.0,-650.0,0.7621604393116843,1.1739130434782608
ballybet,-110.0,-0.0134465386730388,Portland Trail Blazers @ Charlotte Hornets,player_points,Jerami Grant,Over,13.5,-110.0,-130.0,-122.0,-125.0,-115.0,-125.0,-115.0,-140.0,-130.0,0.5167660987903131,1.9090909090909087
ballybet,107.0,-0.010907609764891024,Portland Trail Blazers @ Charlotte Hornets,player_rebounds,Deandre Ayton,Over,11.5,107.0,-110.0,-105.0,-110.0,-115.0,100.0,110.0,-115.0,-115.0,0.4778224107415985,2.0700000000000003
espnbet,-170.0,-0.03903711608682636,Cleveland Cavaliers @ Philadelphia 76ers,player_assists_alternate,Jarrett Allen,Over,1.5,,,,,-180.0,-170.0,,-185.0,,0.6050507046860722,1.5882352941176472
espnbet,145.0,-0.015052802171943491,Cleveland Cavaliers @ Philadelphia 76ers,player_assists_alternate,Eric Gordon,Over,2.5,,115.0,141.0,,125.0,145.0,,,,0.4020192644196149,2.45
betmgm,275.0,0.02085658782610955,Portland Trail Blazers @ Charlotte Hornets,player_rebounds_alternate,Deni Avdija,Over,9.5,,275.0,247.0,220.0,220.0,225.0,280.0,235.0,,0.2722284234202959,3.75
fanduel,128.0,-0.004234108785986734,Portland Trail Blazers @ Charlotte Hornets,player_threes,Toumani Camara,Over,1.5,120.0,110.0,115.0,110.0,114.0,115.0,128.0,100.0,105.0,0.4367394259710584,2.28
bovada,1200.0,0.20550251224291194,Portland Trail Blazers @ Charlotte Hornets,player_double_double,Toumani Camara,Yes,,,800.0,,1200.0,,650.0,1100.0,720.0,800.0,0.092730962480224,13.0
ballybet,100.0,-0.015602686260225651,Cleveland Cavaliers @ Philadelphia 76ers,player_points_rebounds,Dean Wade,Over,12.5,100.0,-120.0,,,-110.0,-110.0,100.0,-130.0,-115.0,0.4921986568698872,2.0
fanduel,100.0,-0.015602686260225651,Cleveland Cavaliers @ Philadelphia 76ers,player_points_rebounds,Dean Wade,Over,12.5,100.0,-120.0,,,-110.0,-110.0,100.0,-130.0,-115.0,0.4921986568698872,2.0
hardrockbet,-240.0,-0.05887526954942701,New Orleans Pelicans @ Memphis Grizzlies,player_assists_alternate,Ja Morant,Over,6.5,,-325.0,-256.0,,-275.0,,,,-240.0,0.6643233391415809,1.4166666666666667
fanduel,150.0,-0.004735298404434429,Cleveland Cavaliers @ Philadelphia 76ers,player_assists_alternate,Paul George,Over,5.5,,,125.0,125.0,130.0,140.0,150.0,,145.0,0.3981058806382262,2.5
draftkings,1100.0,0.15391590958338086,Cleveland Cavaliers @ Philadelphia 76ers,player_rebounds_alternate,Guerschon Yabusele,Over,11.5,,,819.0,650.0,1100.0,900.0,850.0,,750.0,0.0961596591319484,12.0
betonlineag,100.0,-0.014889982544048608,Cleveland Cavaliers @ Philadelphia 76ers,player_points,Eric Gordon,Over,8.5,-112.0,-115.0,100.0,-105.0,-120.0,-115.0,102.0,-135.0,,0.4925550087279757,2.0
betmgm,165.0,-0.0062376936463315324,Portland Trail Blazers @ Charlotte Hornets,player_rebounds_alternate,Toumani Camara,Over,6.5,,165.0,145.0,,150.0,140.0,,,140.0,0.3750046439070447,2.65
espnbet,-125.0,-0.03542410946916952,New Orleans Pelicans @ Memphis Grizzlies,player_rebounds_assists_alternate,Desmond Bane,Over,11.5,,,-135.0,,,-125.0,,-140.0,,0.5358754947393503,1.8
ballybet,-114.0,-0.01671568953493363,Cleveland Cavaliers @ Philadelphia 76ers,player_threes,Eric Gordon,Over,1.5,-114.0,-125.0,-128.0,-130.0,,-130.0,-122.0,-145.0,,0.5238056607150353,1.8771929824561404
draftkings,-265.0,-0.06016808738818269,Cleveland Cavaliers @ Philadelphia 76ers,player_assists_alternate,Darius Garland,Over,5.5,,,-345.0,-300.0,-265.0,-285.0,-270.0,,-300.0,0.682343717375703,1.3773584905660377
draftkings,2200.0,0.30478105432149505,Cleveland Cavaliers @ Philadelphia 76ers,player_rebounds_alternate,Max Strus,Over,9.5,,,1226.0,,2200.0,1500.0,,,,0.0567296110574563,23.0
betonlineag,2894.0,0.5309143751068403,Portland Trail Blazers @ Charlotte Hornets,player_points_rebounds_assists_alternate,Deni Avdija,Over,44.5,,,2894.0,,1200.0,2500.0,,1280.0,,0.0511327446595471,29.94
ballybet,188.0,-0.00923156379713097,Portland Trail Blazers @ Charlotte Hornets,player_blocks,Deandre Ayton,Over,1.5,188.0,165.0,,,,,,155.0,170.0,0.3440168181259962,2.88
fanduel,105.0,-0.015162049107194653,Portland Trail Blazers @ Charlotte Hornets,player_points_alternate,Anfernee Simons,Over,19.5,,-125.0,100.0,100.0,-105.0,-105.0,105.0,,-105.0,0.4804087565330758,2.05
betonlineag,136.0,-0.014086354739164864,Cleveland Cavaliers @ Philadelphia 76ers,player_rebounds_alternate,Guerschon Yabusele,Over,7.5,,,136.0,110.0,130.0,115.0,150.0,,115.0,0.4177600191783199,2.3600000000000003
draftkings,-2000.0,-0.12518155245093865,Portland Trail Blazers @ Charlotte Hornets,player_points_rebounds_assists_alternate,Deni Avdija,Over,14.5,,,,,-2000.0,-3000.0,,-999900.0,,0.8331604262372012,1.05
bovada,115.0,-0.02293651833833721,Portland Trail Blazers @ Charlotte Hornets,player_points_rebounds_assists,Deni Avdija,Over,27.5,,105.0,,115.0,,,,-115.0,105.0,0.4544481310054246,2.15
fanduel,-111.0,-0.016243211909168,New Orleans Pelicans @ Memphis Grizzlies,player_assists,Dejounte Murray,Over,7.5,-134.0,-130.0,-120.0,-125.0,-125.0,-125.0,-111.0,-135.0,-130.0,0.5175213434980206,1.900900900900901
betonlineag,-139.0,-0.02912862777969205,Cleveland Cavaliers @ Philadelphia 76ers,player_rebounds_alternate,Jarrett Allen,Over,10.5,,,-139.0,,-155.0,-145.0,,,-180.0,0.5646490407473758,1.7194244604316546
draftkings,145.0,-0.010714774102392632,New Orleans Pelicans @ Memphis Grizzlies,player_steals,C.J. McCollum,Under,0.5,133.0,125.0,,,145.0,,,120.0,130.0,0.4037898881214724,2.45
bovada,320.0,0.021488147797262713,New Orleans Pelicans @ Memphis Grizzlies,player_points_alternate,Dejounte Murray,Over,24.5,,275.0,198.0,320.0,290.0,260.0,350.0,,300.0,0.243211463761253,4.2
draftkings,-425.0,-0.10050674334005816,Cleveland Cavaliers @ Philadelphia 76ers,player_points_alternate,Paul George,Over,14.5,,-650.0,,-475.0,-425.0,-500.0,-400.0,,-475.0,0.7281612077723338,1.2352941176470589
draftkings,-550.0,-0.10352307511675196,Cleveland Cavaliers @ Philadelphia 76ers,player_assists_alternate,Darius Garland,Over,4.5,,,-1000.0,,-550.0,-600.0,,-745.0,-650.0,0.7585573979781327,1.181818181818182
draftkings,330.0,0.020246964434567638,New Orleans Pelicans @ Memphis Grizzlies,player_rebounds_alternate,Desmond Bane,Over,7.5,,,273.0,300.0,330.0,260.0,330.0,270.0,275.0,0.2372667359150157,4.3
fanduel,330.0,0.020246964434567638,New Orleans Pelicans @ Memphis Grizzlies,player_rebounds_alternate,Desmond Bane,Over,7.5,,,273.0,300.0,330.0,260.0,330.0,270.0,275.0,0.2372667359150157,4.3
bovada,-165.0,-0.03228264712595441,Cleveland Cavaliers @ Philadelphia 76ers,player_double_double,Jarrett Allen,Yes,,-182.0,-190.0,,-165.0,-195.0,-180.0,-150.0,-195.0,-195.0,0.6025409932989341,1.606060606060606
fanduel,-108.0,-0.018754998385018262,New Orleans Pelicans @ Memphis Grizzlies,player_rebounds,C.J. McCollum,Over,3.5,-125.0,-120.0,-115.0,,-125.0,-120.0,-108.0,-130.0,-125.0,0.5094925969923944,1.925925925925926
bovada,105.0,-0.013527118758740575,New Orleans Pelicans @ Memphis Grizzlies,player_rebounds,Desmond Bane,Over,5.5,-115.0,100.0,-102.0,105.0,100.0,100.0,-104.0,-130.0,-120.0,0.4812062835323217,2.05
bovada,105.0,-0.01258590055875719,Portland Trail Blazers @ Charlotte Hornets,player_threes,LaMelo Ball,Over,4.5,102.0,-110.0,-105.0,105.0,-115.0,-110.0,104.0,-120.0,-115.0,0.4816654143615819,2.05
