value_book,value_book_price,EV,game,market,name,description,point,ballybet_price,betmgm_price,betonlineag_price,bovada_price,draftkings_price,espnbet_price,fanduel_price,fliff_price,hardrockbet_price,avg_dejuiced_prob,book_decimal_odds
ballybet,107.0,0.014467633658280965,Sacramento Kings @ Minnesota Timberwolves,player_assists,Anthony Edwards,Over,5.5,107.0,-120.0,-106.0,-105.0,-115.0,-110.0,102.0,-130.0,-125.0,0.490080982443614,2.0700000000000003
betonlineag,-323.0,-0.06701119825023527,Washington Wizards @ Charlotte Hornets,player_assists_alternate,Jordan Poole,Over,3.5,,,-323.0,-4545.0,-340.0,-400.0,-280.0,,-350.0,0.7124240732037209,1.3095975232198145
fanduel,-340.0,-0.07802209171692476,Atlanta Hawks @ Detroit Pistons,player_points_alternate,Trae Young,Over,19.5,,-625.0,,-400.0,-400.0,-425.0,-340.0,,-425.0,0.7124374745823763,1.2941176470588236
betonlineag,110.0,0.003567358643538965,Orlando Magic @ Golden State Warriors,player_rebounds_alternate,Stephen Curry,Over,4.5,,-118.0,110.0,,-120.0,-105.0,,-105.0,-105.0,0.4778892184016852,2.1
draftkings,-180.0,-0.019073924257159702,New Orleans Pelicans @ Denver Nuggets,player_assists_alternate,Jamal Murray,Over,5.5,,,-238.0,-210.0,-180.0,,-210.0,,-220.0,0.6305953344061116,1.5555555555555556
bovada,105.0,0.00802952848027827,Sacramento Kings @ Minnesota Timberwolves,player_points_rebounds_assists,Rudy Gobert,Under,26.5,,-118.0,-106.0,105.0,,-115.0,,-125.0,-115.0,0.4917217212098919,2.05
draftkings,-125.0,-0.016111322794992278,Indiana Pacers @ Utah Jazz,player_assists_alternate,Tyrese Haliburton,Over,8.5,,,-189.0,,-125.0,,,-140.0,-135.0,0.5466048206694487,1.8
bovada,-450.0,-0.09793450391428704,Indiana Pacers @ Utah Jazz,player_assists_alternate,Andrew Nembhard,Over,3.5,,,-1000.0,-450.0,-600.0,-650.0,-410.0,,-600.0,0.7380535877064923,1.2222222222222223
bovada,115.0,0.018052627888644257,Indiana Pacers @ Utah Jazz,player_rebounds,Lauri Markkanen,Under,5.5,-106.0,100.0,101.0,115.0,-110.0,-105.0,-106.0,-110.0,-105.0,0.4735128501807648,2.15
fanduel,380.0,0.09322437417272567,New Orleans Pelicans @ Denver Nuggets,player_points_alternate,Julian Strawther,Over,14.5,,240.0,,350.0,300.0,275.0,380.0,285.0,300.0,0.2277550779526512,4.8
betmgm,120.0,0.00802874018607469,Phoenix Suns @ Portland Trail Blazers,player_points,Jerami Grant,Under,12.5,,120.0,,110.0,-105.0,,,-115.0,105.0,0.4581948819027611,2.2
betmgm,350.0,0.05703705456438368,Atlanta Hawks @ Detroit Pistons,player_rebounds_alternate,Jalen Duren,Over,14.5,,350.0,239.0,,350.0,240.0,,,,0.2348971232365297,4.5
draftkings,350.0,0.05703705456438368,Atlanta Hawks @ Detroit Pistons,player_rebounds_alternate,Jalen Duren,Over,14.5,,350.0,239.0,,350.0,240.0,,,,0.2348971232365297,4.5
fanduel,105.0,0.008166386398485548,Phoenix Suns @ Portland Trail Blazers,player_points_alternate,Anfernee Simons,Over,19.5,,-135.0,-103.0,-110.0,-110.0,-110.0,105.0,-120.0,-110.0,0.491788481169993,2.05
fanduel,118.0,0.01945806872805167,Indiana Pacers @ Utah Jazz,player_threes,Bennedict Mathurin,Over,1.5,105.0,-105.0,102.0,100.0,105.0,-105.0,118.0,-115.0,-110.0,0.4676413159302989,2.18
draftkings,124.0,0.019940304511280926,Indiana Pacers @ Utah Jazz,player_threes,John Collins,Over,1.5,,100.0,106.0,105.0,124.0,100.0,114.0,-105.0,-105.0,0.4553304930853932,2.24
draftkings,-160.0,-0.015465258320993436,Phoenix Suns @ Portland Trail Blazers,player_points_rebounds_assists_alternate,Deni Avdija,Over,24.5,,,-196.0,,-160.0,-200.0,,-195.0,,0.6058675333409271,1.625
fanduel,1800.0,0.4311807957250797,Orlando Magic @ Golden State Warriors,player_rebounds_alternate,Goga Bitadze,Over,13.5,,,484.0,1600.0,1300.0,,1800.0,,,0.0753253050381621,19.0
betonlineag,120.0,0.017402652252954454,Houston Rockets @ New York Knicks,player_rebounds,Mikal Bridges,Under,2.5,104.0,100.0,120.0,,-105.0,100.0,108.0,-110.0,-105.0,0.4624557510240702,2.2
bovada,-105.0,0.009097565111682249,Washington Wizards @ Charlotte Hornets,player_points,Josh Green,Under,8.5,-132.0,-130.0,-118.0,-105.0,-130.0,-125.0,-122.0,-140.0,-125.0,0.5168548504230568,1.9523809523809523
fanduel,-550.0,-0.09911096867618574,Washington Wizards @ Charlotte Hornets,player_assists_alternate,Nick Smith Jr,Over,1.5,,,-714.0,,,-800.0,-550.0,-780.0,,0.762290718812458,1.181818181818182
fanduel,-290.0,-0.0530745041768681,Indiana Pacers @ Utah Jazz,player_rebounds_alternate,Pascal Siakam,Over,5.5,,,,-350.0,-330.0,,-290.0,,-375.0,0.7041240866377134,1.3448275862068966
bovada,105.0,0.01086448596749201,Washington Wizards @ Charlotte Hornets,player_points_rebounds,Bilal Coulibaly,Under,15.5,-106.0,-120.0,,105.0,-105.0,-120.0,-104.0,-130.0,-125.0,0.4931046273012156,2.05
betmgm,240.0,0.05225770816805553,Atlanta Hawks @ Detroit Pistons,player_points_alternate,Tim Hardaway Jr,Over,14.5,,240.0,,,180.0,190.0,200.0,,210.0,0.3094875612258987,3.4
bovada,115.0,0.012511751926900683,New Orleans Pelicans @ Denver Nuggets,player_points_rebounds_assists,Jamal Murray,Under,31.5,,-105.0,103.0,115.0,-105.0,-105.0,,-115.0,-105.0,0.4709356985706515,2.15
fanduel,-230.0,-0.03396822721898585,Orlando Magic @ Golden State Warriors,player_points_alternate,Stephen Curry,Over,19.5,,-350.0,,-250.0,-260.0,-275.0,-230.0,-305.0,-275.0,0.6732948719382826,1.434782608695652
draftkings,110.0,-0.006089064556334067,Washington Wizards @ Charlotte Hornets,player_assists_alternate,Nick Smith Jr,Over,3.5,,,120.0,-650.0,110.0,105.0,130.0,105.0,115.0,0.4732909216398409,2.1
fanduel,114.0,0.002239102841367524,Indiana Pacers @ Utah Jazz,player_steals,Andrew Nembhard,Under,1.5,100.0,-105.0,,,,,114.0,-115.0,-105.0,0.468336029365125,2.14
fanduel,110.0,-0.001501379315333562,San Antonio Spurs @ Memphis Grizzlies,player_rebounds_alternate,Victor Wembanyama,Over,11.5,,,,,,-115.0,110.0,-110.0,-105.0,0.4754755336593649,2.1
bovada,-200.0,-0.02623260042319364,Atlanta Hawks @ Detroit Pistons,player_rebounds_alternate,De'Andre Hunter,Over,3.5,,,-213.0,-200.0,-275.0,-260.0,-220.0,,-250.0,0.6491782663845376,1.5
fanduel,-260.0,-0.04115373347147577,Houston Rockets @ New York Knicks,player_assists_alternate,Jalen Brunson,Over,5.5,,,-345.0,-300.0,-330.0,,-260.0,,-350.0,0.6925000813817119,1.3846153846153846
espnbet,-190.0,-0.030962638075593518,Sacramento Kings @ Minnesota Timberwolves,player_points_alternate,Jaden McDaniels,Over,11.5,,,-244.0,,-265.0,-190.0,,-205.0,,0.6348865474677147,1.526315789473684
hardrockbet,350.0,0.0638534289270527,Washington Wizards @ Charlotte Hornets,player_assists_alternate,Mark Williams,Over,4.5,,275.0,243.0,,295.0,275.0,,,350.0,0.2364118730949006,4.5
bovada,110.0,0.006595260331795805,Washington Wizards @ Charlotte Hornets,player_points_rebounds_assists,Josh Green,Under,13.5,,-110.0,100.0,110.0,,-110.0,,-120.0,-110.0,0.4793310763484742,2.1
bovada,-175.0,-0.017381849485351042,Indiana Pacers @ Utah Jazz,player_points_alternate,John Collins,Over,14.5,,,-244.0,-175.0,-200.0,-200.0,-195.0,,-220.0,0.6253024594184129,1.5714285714285714
bovada,1200.0,0.3050520819630216,Indiana Pacers @ Utah Jazz,player_rebounds_alternate,Bennedict Mathurin,Over,7.5,,,334.0,1200.0,950.0,800.0,1100.0,,900.0,0.1003886216894632,13.0
betonlineag,181.0,0.02251025991792055,Sacramento Kings @ Minnesota Timberwolves,player_points_rebounds_assists_alternate,Naz Reid,Over,29.5,,,181.0,,140.0,150.0,,155.0,,0.3638826547750607,2.81
betmgm,105.0,0.0019971348487947127,Orlando Magic @ Golden State Warriors,player_rebounds_alternate,Dennis Schroder,Over,2.5,,105.0,-106.0,,-125.0,-120.0,,,-110.0,0.4887790901701437,2.05
fanduel,175.0,0.03542966400386849,Washington Wizards @ Charlotte Hornets,player_points_alternate,Kyshawn George,Over,9.5,,135.0,133.0,155.0,145.0,150.0,175.0,,160.0,0.3765198778195885,2.75
bovada,300.0,0.07195675167602356,Indiana Pacers @ Utah Jazz,player_rebounds_alternate,Lauri Markkanen,Over,7.5,,,196.0,300.0,260.0,210.0,280.0,225.0,230.0,0.2679891879190059,4.0
draftkings,-500.0,-0.09126293995859214,Atlanta Hawks @ Detroit Pistons,player_rebounds_alternate,Jalen Duren,Over,7.5,,,,-700.0,-500.0,-900.0,-600.0,,-800.0,0.7572808833678399,1.2
fanduel,500.0,0.10898367706563383,Orlando Magic @ Golden State Warriors,player_points_alternate,Moses Moody,Over,14.5,,390.0,354.0,,370.0,400.0,500.0,,425.0,0.1848306128442723,6.0
fanduel,175.0,0.03490025376500305,Orlando Magic @ Golden State Warriors,player_points_alternate,Kentavious Caldwell-Pope,Over,9.5,,140.0,131.0,150.0,150.0,150.0,175.0,,160.0,0.3763273650054556,2.75
draftkings,-800.0,-0.12437002372191863,Phoenix Suns @ Portland Trail Blazers,player_assists_alternate,Tyus Jones,Over,2.5,,-1600.0,,,-800.0,-1400.0,,-1715.0,-1200.0,0.7783377566916279,1.125
betmgm,425.0,0.06646472445343243,Washington Wizards @ Charlotte Hornets,player_rebounds_alternate,Jonas Valanciunas,Over,14.5,,425.0,377.0,,275.0,325.0,,,,0.20313613799113,5.25
fanduel,-140.0,-0.005900813646923075,Atlanta Hawks @ Detroit Pistons,player_assists_alternate,Trae Young,Over,9.5,,-185.0,-156.0,-175.0,-185.0,-150.0,-140.0,,,0.5798911920392948,1.7142857142857144
fanduel,-130.0,-0.004817924705703414,Atlanta Hawks @ Detroit Pistons,player_double_double,Jalen Duren,Yes,,-150.0,-165.0,,-165.0,-130.0,-150.0,-130.0,-175.0,-175.0,0.5624942164706894,1.7692307692307692
draftkings,-130.0,-0.004817924705703414,Atlanta Hawks @ Detroit Pistons,player_double_double,Jalen Duren,Yes,,-150.0,-165.0,,-165.0,-130.0,-150.0,-130.0,-175.0,-175.0,0.5624942164706894,1.7692307692307692
betonlineag,120.0,0.017408952260634436,Houston Rockets @ New York Knicks,player_assists,Alperen Sengun,Under,4.5,117.0,-105.0,120.0,100.0,105.0,-105.0,112.0,-115.0,-110.0,0.4624586146639247,2.2
fanduel,240.0,0.05357542287051109,Sacramento Kings @ Minnesota Timberwolves,player_rebounds_alternate,Anthony Edwards,Over,7.5,,,188.0,200.0,200.0,175.0,240.0,,195.0,0.3098751243736797,3.4
draftkings,145.0,0.02125036290540705,Milwaukee Bucks @ Oklahoma City Thunder,player_assists_alternate,Damian Lillard,Over,7.5,,,133.0,100.0,145.0,105.0,150.0,,115.0,0.4168368828185335,2.45
bovada,-120.0,-0.001798135274781787,Phoenix Suns @ Portland Trail Blazers,player_points_alternate,Toumani Camara,Over,9.5,,-155.0,,-120.0,-125.0,-150.0,-120.0,,-150.0,0.5444737443955736,1.8333333333333333
fanduel,-120.0,-0.001798135274781787,Phoenix Suns @ Portland Trail Blazers,player_points_alternate,Toumani Camara,Over,9.5,,-155.0,,-120.0,-125.0,-150.0,-120.0,,-150.0,0.5444737443955736,1.8333333333333333
betonlineag,100.0,0.003987012734974371,Phoenix Suns @ Portland Trail Blazers,player_points_rebounds_assists,Deandre Ayton,Under,28.5,,-118.0,100.0,-120.0,,-120.0,,-130.0,-115.0,0.5019935063674872,2.0
