event_id,game,market,description,name,point,ballybet_price,ballybet_decimal_odds,ballybet_implied_prob,ballybet_implied_prob_diff,ballybet_dejuice,ballybet_name,betmgm_price,betmgm_decimal_odds,betmgm_implied_prob,betmgm_implied_prob_diff,betmgm_dejuice,betmgm_name,betonlineag_price,betonlineag_decimal_odds,betonlineag_implied_prob,betonlineag_implied_prob_diff,betonlineag_dejuice,betonlineag_name,draftkings_price,draftkings_decimal_odds,draftkings_implied_prob,draftkings_implied_prob_diff,draftkings_dejuice,draftkings_name,espnbet_price,espnbet_decimal_odds,espnbet_implied_prob,espnbet_implied_prob_diff,espnbet_dejuice,espnbet_name,event_id.1,fanduel_price,fanduel_decimal_odds,fanduel_implied_prob,fanduel_implied_prob_diff,fanduel_dejuice,fanduel_name,fliff_price,fliff_decimal_odds,fliff_implied_prob,fliff_implied_prob_diff,fliff_dejuice,fliff_name,hardrockbet_price,hardrockbet_decimal_odds,hardrockbet_implied_prob,hardrockbet_implied_prob_diff,hardrockbet_dejuice,hardrockbet_name,point.1,williamhill_us_price,williamhill_us_decimal_odds,williamhill_us_implied_prob,williamhill_us_implied_prob_diff,williamhill_us_dejuice,williamhill_us_name,values_populated,avg_dejuiced_prob
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_goals,Roope Hintz,Over,0.5,,,,,,,,,,,,,,,,,,,,,,,,,190.0,2.9,0.3448275862068966,0.0087593264771123,0.3177878662814692,Over,f54bea2b4d17e9c599edab55d475f550,220.0,3.2,0.3125,-0.0343441217987497,0.2941176470588235,Over,185.0,2.85,0.3508771929824561,0.016825468844525,0.3205918618988902,Over,190.0,2.9,0.3448275862068966,0.0087593264771123,0.2998500749625188,Over,0.5,,,,,,,4,0.3080868625504254
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_goals,Roope Hintz,Over,1.5,1400.0,15.0,0.0666666666666666,,0.0579710144927536,Over,,,,,,,,,,,,,,,,,,,,,,,,,f54bea2b4d17e9c599edab55d475f550,,,,,,,,,,,,,,,,,,,1.5,,,,,,,1,0.0579710144927536
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_goals,Roope Hintz,Over,2.5,7500.0,76.0,0.0131578947368421,,0.011441647597254,Over,,,,,,,,,,,,,,,,,,,,,,,,,f54bea2b4d17e9c599edab55d475f550,,,,,,,,,,,,,,,,,,,2.5,,,,,,,1,0.011441647597254
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_goals,Roope Hintz,Under,0.5,,,,,,,,,,,,,,,,,,,,,,,,,-285.0,1.350877192982456,0.7402597402597403,-0.0065351315351315,0.6822121337185306,Under,f54bea2b4d17e9c599edab55d475f550,-300.0,1.3333333333333333,0.75,0.0080752580752581,0.7058823529411765,Under,-290.0,1.3448275862068966,0.7435897435897436,-0.0015401265401264,0.6794081381011098,Under,,,,,,,0.5,,,,,,,3,0.689167541586939
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_goals,Sam Steel,Over,0.5,,,,,,,,,,,,,,,,,,,,,,,,,600.0,7.0,0.1428571428571428,-0.0115853139108953,0.1327433628318584,Over,f54bea2b4d17e9c599edab55d475f550,,,,,,,545.0,6.45,0.1550387596899224,0.0066871113382741,0.1422238640561507,Over,550.0,6.5,0.1538461538461538,0.0048982025726211,0.1337792642140468,Over,0.5,,,,,,,3,0.136248830367352
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_goals,Sam Steel,Over,1.5,4500.0,46.0,0.0217391304347826,,0.0189035916824196,Over,,,,,,,,,,,,,,,,,,,,,,,,,f54bea2b4d17e9c599edab55d475f550,,,,,,,,,,,,,,,,,,,1.5,,,,,,,1,0.0189035916824196
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_goals,Sam Steel,Over,2.5,20000.0,201.0,0.0049751243781094,,0.0043261951113995,Over,,,,,,,,,,,,,,,,,,,,,,,,,f54bea2b4d17e9c599edab55d475f550,,,,,,,,,,,,,,,,,,,2.5,,,,,,,1,0.0043261951113995
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_goals,Sam Steel,Under,0.5,,,,,,,,,,,,,,,,,,,,,,,,,-1400.0,1.0714285714285714,0.9333333333333332,-0.0017316017316016,0.8672566371681416,Under,f54bea2b4d17e9c599edab55d475f550,,,,,,,-1440.0,1.0694444444444444,0.935064935064935,0.0017316017316016,0.8577761359438493,Under,,,,,,,0.5,,,,,,,2,0.8625163865559955
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_goals,Taylor Raddysh,Over,0.5,,,,,,,,,,,,,,,,,,,,,,,,,500.0,6.0,0.1666666666666666,-0.0069662138627656,0.1549295774647887,Over,f54bea2b4d17e9c599edab55d475f550,450.0,5.5,0.1818181818181818,0.0132358063392546,0.1720430107526881,Over,480.0,5.8,0.1724137931034483,0.0006966213862765,0.1580645161290322,Over,500.0,6.0,0.1666666666666666,-0.0069662138627656,0.144927536231884,Over,0.5,,,,,,,4,0.1574911601445983
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_goals,Taylor Raddysh,Over,1.5,5500.0,56.0,0.0178571428571428,,0.015527950310559,Over,,,,,,,,,,,,,,,,,,,,,,,,,f54bea2b4d17e9c599edab55d475f550,,,,,,,,,,,,,,,,,,,1.5,,,,,,,1,0.015527950310559
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_goals,Taylor Raddysh,Over,2.5,25000.0,251.0,0.0039840637450199,,0.003464403256539,Over,,,,,,,,,,,,,,,,,,,,,,,,,f54bea2b4d17e9c599edab55d475f550,,,,,,,,,,,,,,,,,,,2.5,,,,,,,1,0.003464403256539
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_goals,Taylor Raddysh,Under,0.5,,,,,,,,,,,,,,,,,,,,,,,,,-1000.0,1.1,0.9090909090909092,0.0124072356215212,0.8450704225352113,Under,f54bea2b4d17e9c599edab55d475f550,-700.0,1.1428571428571428,0.875,-0.0387291280148422,0.8279569892473118,Under,-1125.0,1.0888888888888888,0.9183673469387756,0.026321892393321,0.8419354838709678,Under,,,,,,,0.5,,,,,,,3,0.8383209652178302
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_goals,Thomas Harley,Over,0.5,,,,,,,,,,,,,,,,,,,,,,,,,600.0,7.0,0.1428571428571428,-0.012806091546249,0.1327433628318584,Over,f54bea2b4d17e9c599edab55d475f550,,,,,,,535.0,6.35,0.1574803149606299,0.0091286666089815,0.144488919261935,Over,550.0,6.5,0.1538461538461538,0.0036774249372674,0.1337792642140468,Over,0.5,,,,,,,3,0.13700384876928
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_goals,Thomas Harley,Over,1.5,5000.0,51.0,0.0196078431372549,,0.0170502983802216,Over,,,,,,,,,,,,,,,,,,,,,,,,,f54bea2b4d17e9c599edab55d475f550,,,,,,,,,,,,,,,,,,,1.5,,,,,,,1,0.0170502983802216
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_goals,Thomas Harley,Over,2.5,22500.0,226.0,0.0044247787610619,,0.0038476337052712,Over,,,,,,,,,,,,,,,,,,,,,,,,,f54bea2b4d17e9c599edab55d475f550,,,,,,,,,,,,,,,,,,,2.5,,,,,,,1,0.0038476337052712
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_goals,Thomas Harley,Under,0.5,,,,,,,,,,,,,,,,,,,,,,,,,-1400.0,1.0714285714285714,0.9333333333333332,0.000900900900901,0.8672566371681416,Under,f54bea2b4d17e9c599edab55d475f550,,,,,,,-1380.0,1.072463768115942,0.9324324324324323,-0.000900900900901,0.8555110807380649,Under,,,,,,,0.5,,,,,,,2,0.8613838589531033
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_goals,Tom Wilson,Over,0.5,,,,,,,,,,,,,,,,,,,,,,,,,240.0,3.4,0.2941176470588235,0.0043781467930074,0.2719907407407407,Over,f54bea2b4d17e9c599edab55d475f550,280.0,3.8,0.2631578947368421,-0.0369015229696344,0.2457466918714555,Over,230.0,3.3,0.303030303030303,0.0162616880883135,0.2779420461265523,Over,230.0,3.3,0.303030303030303,0.0162616880883135,0.2635046113306983,Over,0.5,,,,,,,4,0.2647960225173617
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_goals,Tom Wilson,Over,1.5,1800.0,19.0,0.0526315789473684,,0.045766590389016,Over,,,,,,,,,,,,,,,,,,,,,,,,,f54bea2b4d17e9c599edab55d475f550,,,,,,,,,,,,,,,,,,,1.5,,,,,,,1,0.045766590389016
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_goals,Tom Wilson,Over,2.5,9000.0,91.0,0.0109890109890109,,0.0095556617295747,Over,,,,,,,,,,,,,,,,,,,,,,,,,f54bea2b4d17e9c599edab55d475f550,,,,,,,,,,,,,,,,,,,2.5,,,,,,,1,0.0095556617295747
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_goals,Tom Wilson,Under,0.5,,,,,,,,,,,,,,,,,,,,,,,,,-370.0,1.2702702702702702,0.7872340425531915,-0.0102291325695581,0.7280092592592593,Under,f54bea2b4d17e9c599edab55d475f550,-420.0,1.238095238095238,0.8076923076923077,0.0204582651391161,0.7542533081285445,Under,-370.0,1.2702702702702702,0.7872340425531915,-0.0102291325695581,0.7220579538734476,Under,,,,,,,0.5,,,,,,,3,0.7347735070870839
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_goals,Trevor van Riemsdyk,Over,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1100.0,12.0,0.0833333333333333,0.0072649572649572,0.0783410138248847,Over,f54bea2b4d17e9c599edab55d475f550,,,,,,,1070.0,11.7,0.0854700854700854,0.0104700854700854,0.0787474121631677,Over,1400.0,15.0,0.0666666666666666,-0.0177350427350427,0.0579710144927536,Over,0.5,,,,,,,3,0.0716864801602687
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_goals,Trevor van Riemsdyk,Over,1.5,15000.0,151.0,0.0066225165562913,,0.005758710048949,Over,,,,,,,,,,,,,,,,,,,,,,,,,f54bea2b4d17e9c599edab55d475f550,,,,,,,,,,,,,,,,,,,1.5,,,,,,,1,0.005758710048949
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_goals,Trevor van Riemsdyk,Under,0.5,,,,,,,,,,,,,,,,,,,,,,,,,-5000.0,1.02,0.9803921568627452,-0.019507843137255,0.9216589861751152,Under,f54bea2b4d17e9c599edab55d475f550,,,,,,,-999900.0,1.000100010001,0.9999,0.019507843137255,0.9212525878368322,Under,,,,,,,0.5,,,,,,,2,0.9214557870059736
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_goals,Wyatt Johnston,Over,0.5,,,,,,,,,,,,,,,,,,,,,,,,,175.0,2.75,0.3636363636363636,0.0170454545454545,0.3373493975903614,Over,f54bea2b4d17e9c599edab55d475f550,220.0,3.2,0.3125,-0.0511363636363635,0.2924393723252496,Over,175.0,2.75,0.3636363636363636,0.0170454545454545,0.3325842696629213,Over,175.0,2.75,0.3636363636363636,0.0170454545454545,0.3162055335968379,Over,0.5,,,,,,,4,0.3196446432938425
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_goals,Wyatt Johnston,Over,1.5,1300.0,14.0,0.0714285714285714,,0.062111801242236,Over,,,,,,,,,,,,,,,,,,,,,,,,,f54bea2b4d17e9c599edab55d475f550,,,,,,,,,,,,,,,,,,,1.5,,,,,,,1,0.062111801242236
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_goals,Wyatt Johnston,Over,2.5,6600.0,67.0,0.0149253731343283,,0.0129785853341985,Over,,,,,,,,,,,,,,,,,,,,,,,,,f54bea2b4d17e9c599edab55d475f550,,,,,,,,,,,,,,,,,,,2.5,,,,,,,1,0.0129785853341985
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_goals,Wyatt Johnston,Under,0.5,,,,,,,,,,,,,,,,,,,,,,,,,-250.0,1.4,0.7142857142857143,-0.0286279310669554,0.6626506024096386,Under,f54bea2b4d17e9c599edab55d475f550,-310.0,1.3225806451612905,0.7560975609756098,0.0340898389678876,0.7075606276747504,Under,-270.0,1.3703703703703702,0.7297297297297298,-0.0054619079009321,0.6674157303370786,Under,,,,,,,0.5,,,,,,,3,0.6792089868071559
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_power_play_points,Connor McMichael,Over,0.5,350.0,4.5,0.2222222222222222,0.0025672616753453,0.2075471698113207,Over,360.0,4.6,0.2173913043478261,-0.00322983977393,0.2023121387283237,Over,,,,,,,,,,,,,375.0,4.75,0.2105263157894736,-0.0114678260439529,0.1971830985915493,Over,f54bea2b4d17e9c599edab55d475f550,,,,,,,340.0,4.4,0.2272727272727272,0.0086278677359513,0.2080989876265466,Over,375.0,4.75,0.2105263157894736,-0.0114678260439529,0.183066361556064,Over,0.5,330.0,4.3,0.2325581395348837,0.0149703624505391,0.2022244691607684,Over,6,0.2000720375790955
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_power_play_points,Connor McMichael,Under,0.5,-560.0,1.1785714285714286,0.8484848484848485,-0.0112320112320112,0.7924528301886793,Under,-600.0,1.1666666666666667,0.8571428571428571,0.0003120003120002,0.7976878612716763,Under,,,,,,,,,,,,,-600.0,1.1666666666666667,0.8571428571428571,0.0003120003120002,0.8028169014084507,Under,f54bea2b4d17e9c599edab55d475f550,,,,,,,-640.0,1.15625,0.8648648648648649,0.0106080106080107,0.7919010123734533,Under,,,,,,,0.5,,,,,,,4,0.7962146513105649
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_power_play_points,Dylan Strome,Over,0.5,200.0,3.0,0.3333333333333333,0.0092779165678926,0.3125,Over,220.0,3.2,0.3125,-0.0157220834321073,0.2941176470588235,Over,,,,,,,,,,,,,210.0,3.1,0.3225806451612903,-0.0036253092385589,0.3007518796992481,Over,f54bea2b4d17e9c599edab55d475f550,,,,,,,205.0,3.05,0.3278688524590164,0.0027205395187124,0.3000882612533098,Over,220.0,3.2,0.3125,-0.0157220834321072,0.2717391304347826,Over,0.5,190.0,2.9,0.3448275862068966,0.0230710200161686,0.2998500749625188,Over,6,0.2965078322347805
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_power_play_points,Dylan Strome,Under,0.5,-275.0,1.3636363636363638,0.7333333333333333,-0.0215686274509804,0.6875,Under,-300.0,1.3333333333333333,0.75,0.0006535947712418,0.7058823529411765,Under,,,,,,,,,,,,,-300.0,1.3333333333333333,0.75,0.0006535947712418,0.6992481203007519,Under,f54bea2b4d17e9c599edab55d475f550,,,,,,,-325.0,1.3076923076923077,0.7647058823529411,0.0202614379084966,0.6999117387466902,Under,,,,,,,0.5,,,,,,,4,0.6981355529971547
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_power_play_points,Jakob Chychrun,Over,0.5,,,,,,,375.0,4.75,0.2105263157894736,-0.0008009153318078,0.1954397394136807,Over,,,,,,,,,,,,,375.0,4.75,0.2105263157894736,-0.0008009153318078,0.1971830985915493,Over,f54bea2b4d17e9c599edab55d475f550,,,,,,,360.0,4.6,0.2173913043478261,0.0077803203661327,0.1990049751243781,Over,400.0,5.0,0.2,-0.0139588100686499,0.1739130434782609,Over,0.5,360.0,4.6,0.2173913043478261,0.0077803203661327,0.1890359168241966,Over,5,0.1909153546864131
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_power_play_points,Jakob Chychrun,Under,0.5,,,,,,,-650.0,1.1538461538461535,0.8666666666666667,0.000595238095238,0.8045602605863192,Under,,,,,,,,,,,,,-600.0,1.1666666666666667,0.8571428571428571,-0.0136904761904762,0.8028169014084507,Under,f54bea2b4d17e9c599edab55d475f550,,,,,,,-700.0,1.1428571428571428,0.875,0.013095238095238,0.8009950248756218,Under,,,,,,,0.5,,,,,,,3,0.8027907289567972
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_power_play_points,Jamie Benn,Over,0.5,,,,,,,400.0,5.0,0.2,0.0003787878787878,0.1875,Over,,,,,,,,,,,,,450.0,5.5,0.1818181818181818,-0.0223484848484848,0.1720430107526881,Over,f54bea2b4d17e9c599edab55d475f550,,,,,,,380.0,4.8,0.2083333333333333,0.0107954545454545,0.1908908238446082,Over,400.0,5.0,0.2,0.0003787878787878,0.1739130434782609,Over,0.5,380.0,4.8,0.2083333333333333,0.0107954545454545,0.1811594202898551,Over,5,0.1811012596730824
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_power_play_points,Jamie Benn,Under,0.5,,,,,,,-650.0,1.1538461538461535,0.8666666666666667,-0.0123538011695906,0.8125,Under,,,,,,,,,,,,,-700.0,1.1428571428571428,0.875,0.0001461988304093,0.8279569892473118,Under,f54bea2b4d17e9c599edab55d475f550,,,,,,,-755.0,1.1324503311258278,0.8830409356725146,0.0122076023391812,0.8091091761553919,Under,,,,,,,0.5,,,,,,,3,0.8165220551342346
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_power_play_points,Jason Robertson,Over,0.5,325.0,4.25,0.2352941176470588,-0.0046628407460544,0.2201834862385321,Over,325.0,4.25,0.2352941176470588,-0.0046628407460544,0.2201834862385321,Over,,,,,,,,,,,,,325.0,4.25,0.2352941176470588,-0.0046628407460544,0.2201834862385321,Over,f54bea2b4d17e9c599edab55d475f550,,,,,,,310.0,4.1,0.2439024390243902,0.0056671449067432,0.2239972217398854,Over,325.0,4.25,0.2352941176470588,-0.0046628407460544,0.2046035805626598,Over,0.5,300.0,4.0,0.25,0.0129842180774749,0.2173913043478261,Over,6,0.2177570942276613
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_power_play_points,Jason Robertson,Under,0.5,-500.0,1.2,0.8333333333333334,-0.003875968992248,0.779816513761468,Under,-500.0,1.2,0.8333333333333334,-0.003875968992248,0.779816513761468,Under,,,,,,,,,,,,,-500.0,1.2,0.8333333333333334,-0.003875968992248,0.779816513761468,Under,f54bea2b4d17e9c599edab55d475f550,,,,,,,-545.0,1.18348623853211,0.8449612403100775,0.011627906976744,0.7760027782601145,Under,,,,,,,0.5,,,,,,,4,0.7788630798861296
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_power_play_points,John Carlson,Over,0.5,275.0,3.75,0.2666666666666666,0.0016591998282139,0.25,Over,290.0,3.9,0.2564102564102564,-0.0106484924794783,0.2386117136659436,Over,,,,,,,,,,,,,300.0,4.0,0.25,-0.018340800171786,0.2340425531914893,Over,f54bea2b4d17e9c599edab55d475f550,,,,,,,270.0,3.7,0.2702702702702702,0.0059835241525381,0.2475685234305923,Over,275.0,3.75,0.2666666666666666,0.0016591998282138,0.2318840579710145,Over,0.5,255.0,3.55,0.2816901408450704,0.0196873688422984,0.2449479485609308,Over,6,0.2411757994699951
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_power_play_points,John Carlson,Under,0.5,-400.0,1.25,0.8,-0.0192640692640692,0.75,Under,-450.0,1.2222222222222223,0.8181818181818181,0.0049783549783549,0.7613882863340564,Under,,,,,,,,,,,,,-450.0,1.2222222222222223,0.8181818181818181,0.0049783549783549,0.7659574468085106,Under,f54bea2b4d17e9c599edab55d475f550,,,,,,,-460.0,1.2173913043478262,0.8214285714285714,0.0093073593073592,0.7524314765694077,Under,,,,,,,0.5,,,,,,,4,0.7574443024279938
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_power_play_points,Logan Stankoven,Over,0.5,,,,,,,625.0,7.25,0.1379310344827586,-0.0042577708639414,0.1287553648068669,Over,,,,,,,,,,,,,,,,,,,f54bea2b4d17e9c599edab55d475f550,,,,,,,565.0,6.65,0.150375939849624,0.0123354362918791,0.1378073143882252,Over,650.0,7.5,0.1333333333333333,-0.0103880390631751,0.1159420289855072,Over,0.5,600.0,7.0,0.1428571428571428,0.0023103736352375,0.124223602484472,Over,4,0.1266820776662678
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_power_play_points,Logan Stankoven,Under,0.5,,,,,,,-1400.0,1.0714285714285714,0.9333333333333332,-0.0074950690335305,0.871244635193133,Under,,,,,,,,,,,,,,,,,,,f54bea2b4d17e9c599edab55d475f550,,,,,,,-1590.0,1.0628930817610065,0.940828402366864,0.0074950690335305,0.8621926856117749,Under,,,,,,,0.5,,,,,,,2,0.8667186604024539
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_power_play_points,Mason Marchment,Over,0.5,,,,,,,400.0,5.0,0.2,-0.0107428458945399,0.1875,Over,,,,,,,,,,,,,375.0,4.75,0.2105263157894736,0.002415048842302,0.1971830985915493,Over,f54bea2b4d17e9c599edab55d475f550,,,,,,,365.0,4.65,0.2150537634408602,0.0080743584065352,0.1968717917748656,Over,400.0,5.0,0.2,-0.0107428458945399,0.1739130434782609,Over,0.5,360.0,4.6,0.2173913043478261,0.0109962845402426,0.1890359168241966,Over,5,0.1889007701337745
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_power_play_points,Mason Marchment,Under,0.5,,,,,,,-650.0,1.1538461538461535,0.8666666666666667,-0.000555068653228,0.8125,Under,,,,,,,,,,,,,-600.0,1.1666666666666667,0.8571428571428571,-0.0148407829389425,0.8028169014084507,Under,f54bea2b4d17e9c599edab55d475f550,,,,,,,-715.0,1.1398601398601398,0.8773006134969326,0.0153958515921706,0.8031282082251343,Under,,,,,,,0.5,,,,,,,3,0.8061483698778616
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_power_play_points,Matt Duchene,Over,0.5,,,,,,,375.0,4.75,0.2105263157894736,-0.0034324942791762,0.1954397394136807,Over,,,,,,,,,,,,,375.0,4.75,0.2105263157894736,-0.0034324942791762,0.1971830985915493,Over,f54bea2b4d17e9c599edab55d475f550,,,,,,,360.0,4.6,0.2173913043478261,0.0051487414187643,0.1991482965931863,Over,375.0,4.75,0.2105263157894736,-0.0034324942791762,0.183066361556064,Over,0.5,360.0,4.6,0.2173913043478261,0.0051487414187643,0.1890359168241966,Over,5,0.1927746825957354
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_power_play_points,Matt Duchene,Under,0.5,,,,,,,-650.0,1.1538461538461535,0.8666666666666667,0.0009883198562443,0.8045602605863192,Under,,,,,,,,,,,,,-600.0,1.1666666666666667,0.8571428571428571,-0.0132973944294699,0.8028169014084507,Under,f54bea2b4d17e9c599edab55d475f550,,,,,,,-695.0,1.143884892086331,0.8742138364779874,0.0123090745732254,0.8008517034068136,Under,,,,,,,0.5,,,,,,,3,0.8027429551338612
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_power_play_points,Miro Heiskanen,Over,0.5,350.0,4.5,0.2222222222222222,-0.0232568759819363,0.2075471698113207,Over,310.0,4.1,0.2439024390243902,0.0027593841806653,0.2264150943396226,Over,,,,,,,,,,,,,325.0,4.25,0.2352941176470588,-0.0075706014721324,0.2201834862385321,Over,f54bea2b4d17e9c599edab55d475f550,,,,,,,295.0,3.95,0.2531645569620253,0.0138739257058272,0.231862378459237,Over,325.0,4.25,0.2352941176470588,-0.0075706014721324,0.2046035805626598,Over,0.5,285.0,3.85,0.2597402597402597,0.0217647690397086,0.2258610954263128,Over,6,0.2194121341396141
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_power_play_points,Miro Heiskanen,Under,0.5,-560.0,1.1785714285714286,0.8484848484848485,0.0133594004561746,0.7924528301886793,Under,-500.0,1.2,0.8333333333333334,-0.0068426197458455,0.7735849056603773,Under,,,,,,,,,,,,,-500.0,1.2,0.8333333333333334,-0.0068426197458455,0.779816513761468,Under,f54bea2b4d17e9c599edab55d475f550,,,,,,,-520.0,1.1923076923076923,0.8387096774193549,0.0003258390355165,0.7681376215407629,Under,,,,,,,0.5,,,,,,,4,0.7784979677878219
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_power_play_points,Roope Hintz,Over,0.5,375.0,4.75,0.2105263157894736,-0.0119902920836603,0.1975662133142448,Over,360.0,4.6,0.2173913043478261,-0.0037523058136374,0.2023121387283237,Over,,,,,,,,,,,,,375.0,4.75,0.2105263157894736,-0.0119902920836603,0.1971830985915493,Over,f54bea2b4d17e9c599edab55d475f550,,,,,,,335.0,4.35,0.2298850574712644,0.0112401979344884,0.2105263157894736,Over,350.0,4.5,0.2222222222222222,0.0020447956356378,0.1932367149758454,Over,0.5,330.0,4.3,0.2325581395348837,0.0144478964108316,0.2022244691607684,Over,6,0.2005081584267009
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_power_play_points,Roope Hintz,Under,0.5,-590.0,1.1694915254237288,0.855072463768116,-0.0037124294995358,0.8024337866857552,Under,-600.0,1.1666666666666667,0.8571428571428571,-0.000951904999881,0.7976878612716763,Under,,,,,,,,,,,,,-600.0,1.1666666666666667,0.8571428571428571,-0.000951904999881,0.8028169014084507,Under,f54bea2b4d17e9c599edab55d475f550,,,,,,,-625.0,1.16,0.8620689655172414,0.005616239499298,0.7894736842105263,Under,,,,,,,0.5,,,,,,,4,0.7981030583941021
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_power_play_points,Tom Wilson,Over,0.5,,,,,,,375.0,4.75,0.2105263157894736,-0.0052374526058736,0.1954397394136807,Over,,,,,,,,,,,,,375.0,4.75,0.2105263157894736,-0.0052374526058736,0.1971830985915493,Over,f54bea2b4d17e9c599edab55d475f550,,,,,,,355.0,4.55,0.2197802197802197,0.0063299273825589,0.2011917729224066,Over,375.0,4.75,0.2105263157894736,-0.0052374526058736,0.183066361556064,Over,0.5,350.0,4.5,0.2222222222222222,0.009382430435062,0.1932367149758454,Over,5,0.1940235374919092
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_power_play_points,Tom Wilson,Under,0.5,,,,,,,-650.0,1.1538461538461535,0.8666666666666667,0.0017895056111617,0.8045602605863192,Under,,,,,,,,,,,,,-600.0,1.1666666666666667,0.8571428571428571,-0.0124962086745527,0.8028169014084507,Under,f54bea2b4d17e9c599edab55d475f550,,,,,,,-685.0,1.145985401459854,0.8726114649681528,0.0107067030633908,0.7988082270775934,Under,,,,,,,0.5,,,,,,,3,0.8020617963574544
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_power_play_points,Wyatt Johnston,Over,0.5,,,,,,,310.0,4.1,0.2439024390243902,-0.0109895987623843,0.2296450939457202,Over,,,,,,,,,,,,,300.0,4.0,0.25,-0.0033676475428722,0.2340425531914893,Over,f54bea2b4d17e9c599edab55d475f550,,,,,,,290.0,3.9,0.2564102564102564,0.0046451729699483,0.2349970868129734,Over,300.0,4.0,0.25,-0.0033676475428721,0.2173913043478261,Over,0.5,280.0,3.8,0.2631578947368421,0.0130797208781804,0.2288329519450801,Over,5,0.2289817980486178
