event_id,game,market,description,name,point,ballybet_price,ballybet_decimal_odds,ballybet_implied_prob,ballybet_implied_prob_diff,ballybet_dejuice,ballybet_name,betmgm_price,betmgm_decimal_odds,betmgm_implied_prob,betmgm_implied_prob_diff,betmgm_dejuice,betmgm_name,betonlineag_price,betonlineag_decimal_odds,betonlineag_implied_prob,betonlineag_implied_prob_diff,betonlineag_dejuice,betonlineag_name,betparx_price,betparx_decimal_odds,betparx_implied_prob,betparx_implied_prob_diff,betparx_dejuice,betparx_name,betus_price,betus_decimal_odds,betus_implied_prob,betus_implied_prob_diff,betus_dejuice,betus_name,bovada_price,bovada_decimal_odds,bovada_implied_prob,bovada_implied_prob_diff,bovada_dejuice,bovada_name,draftkings_price,draftkings_decimal_odds,draftkings_implied_prob,draftkings_implied_prob_diff,draftkings_dejuice,draftkings_name,espnbet_price,espnbet_decimal_odds,espnbet_implied_prob,espnbet_implied_prob_diff,espnbet_dejuice,espnbet_name,event_id.1,fanduel_price,fanduel_decimal_odds,fanduel_implied_prob,fanduel_implied_prob_diff,fanduel_dejuice,fanduel_name,fliff_price,fliff_decimal_odds,fliff_implied_prob,fliff_implied_prob_diff,fliff_dejuice,fliff_name,hardrockbet_price,hardrockbet_decimal_odds,hardrockbet_implied_prob,hardrockbet_implied_prob_diff,hardrockbet_dejuice,hardrockbet_name,lowvig_price,lowvig_decimal_odds,lowvig_implied_prob,lowvig_implied_prob_diff,lowvig_dejuice,lowvig_name,mybookieag_price,mybookieag_decimal_odds,mybookieag_implied_prob,mybookieag_implied_prob_diff,mybookieag_dejuice,mybookieag_name,point.1,williamhill_us_price,williamhill_us_decimal_odds,williamhill_us_implied_prob,williamhill_us_implied_prob_diff,williamhill_us_dejuice,williamhill_us_name,windcreek_price,windcreek_decimal_odds,windcreek_implied_prob,windcreek_implied_prob_diff,windcreek_dejuice,windcreek_name,values_populated,avg_dejuiced_prob
8e5e356fd44e5fb1eec2616d98eb11eb,Houston Christian Huskies @ Texas A&M Aggies,spreads,,Houston Christian Huskies,33.5,-114.0,1.8771929824561404,0.5327102803738317,0.0,0.4632263307598537,Houston Christian Huskies,,,,,,,,,,,,,-114.0,1.8771929824561404,0.5327102803738317,0.0,0.4632263307598537,Houston Christian Huskies,,,,,,,,,,,,,,,,,,,,,,,,,8e5e356fd44e5fb1eec2616d98eb11eb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.5,,,,,,,,,,,,,2,0.4632263307598537
8e5e356fd44e5fb1eec2616d98eb11eb,Houston Christian Huskies @ Texas A&M Aggies,spreads,,Texas A&M Aggies,-33.5,-107.0,1.9345794392523368,0.5169082125603864,0.0,0.449485402226423,Texas A&M Aggies,,,,,,,,,,,,,-107.0,1.9345794392523368,0.5169082125603864,0.0,0.449485402226423,Texas A&M Aggies,,,,,,,,,,,,,,,,,,,,,,,,,8e5e356fd44e5fb1eec2616d98eb11eb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-33.5,,,,,,,,,,,,,2,0.449485402226423
8e5e356fd44e5fb1eec2616d98eb11eb,Houston Christian Huskies @ Texas A&M Aggies,spreads,,Texas A&M Aggies,-33.0,,,,,,,,,,,,,-112.0,1.8928571428571428,0.5283018867924528,0.0067817402723063,0.4593929450369155,Texas A&M Aggies,,,,,,,,,,,,,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,4.319579791289829e-05,0.4554865424430642,Texas A&M Aggies,,,,,,,8e5e356fd44e5fb1eec2616d98eb11eb,,,,,,,,,,,,,,,,,,,-108.0,1.925925925925926,0.5192307692307692,-0.0068249360702191,0.451505016722408,Texas A&M Aggies,,,,,,,-33.0,,,,,,,,,,,,,3,0.4554615014007959
8e5e356fd44e5fb1eec2616d98eb11eb,Houston Christian Huskies @ Texas A&M Aggies,spreads,,Texas A&M Aggies,-32.5,,,,,,,-115.0,1.869565217391304,0.5348837209302326,0.0036913990402362,0.4651162790697675,Texas A&M Aggies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-115.0,1.869565217391304,0.5348837209302326,0.0036913990402362,0.4651162790697675,Texas A&M Aggies,8e5e356fd44e5fb1eec2616d98eb11eb,-110.0,1.9090909090909087,0.5238095238095238,-0.0110741971207087,0.4554865424430642,Texas A&M Aggies,-115.0,1.869565217391304,0.5348837209302326,0.0036913990402362,0.4651162790697675,Texas A&M Aggies,,,,,,,,,,,,,,,,,,,-32.5,,,,,,,,,,,,,4,0.4627088449130917
8e5e356fd44e5fb1eec2616d98eb11eb,Houston Christian Huskies @ Texas A&M Aggies,spreads,,Texas A&M Aggies,-31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e5e356fd44e5fb1eec2616d98eb11eb,,,,,,,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,,0.4554865424430642,Texas A&M Aggies,,,,,,,,,,,,,-31.0,,,,,,,,,,,,,1,0.4554865424430642
8e5e356fd44e5fb1eec2616d98eb11eb,Houston Christian Huskies @ Texas A&M Aggies,totals,,Over,139.5,,,,,,,,,,,,,-120.0,1.8333333333333333,0.5454545454545454,0.0020755500207555,0.5217391304347826,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e5e356fd44e5fb1eec2616d98eb11eb,,,,,,,,,,,,,,,,,,,-119.0,1.8403361344537816,0.5433789954337899,-0.0020755500207555,0.5232704950150202,Over,,,,,,,139.5,,,,,,,,,,,,,2,0.5225048127249015
8e5e356fd44e5fb1eec2616d98eb11eb,Houston Christian Huskies @ Texas A&M Aggies,totals,,Over,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-112.0,1.8928571428571428,0.5283018867924528,,0.5043297540699689,Over,,,,,,,8e5e356fd44e5fb1eec2616d98eb11eb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.0,,,,,,,,,,,,,1,0.5043297540699689
8e5e356fd44e5fb1eec2616d98eb11eb,Houston Christian Huskies @ Texas A&M Aggies,totals,,Over,140.5,-107.0,1.9345794392523368,0.5169082125603864,-0.0094424917478507,0.4924724707501721,Over,-110.0,1.9090909090909087,0.5238095238095238,-0.0013909619571904,0.5,Over,,,,,,,-107.0,1.9345794392523368,0.5169082125603864,-0.0094424917478507,0.4924724707501721,Over,,,,,,,,,,,,,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,-0.0013909619571904,0.5,Over,8e5e356fd44e5fb1eec2616d98eb11eb,-115.0,1.869565217391304,0.5348837209302326,0.0115289346836364,0.5108342361863489,Over,-115.0,1.869565217391304,0.5348837209302326,0.0115289346836364,0.4951076320939335,Over,-110.0,1.9090909090909087,0.5238095238095238,-0.0013909619571904,0.5,Over,,,,,,,,,,,,,140.5,,,,,,,,,,,,,7,0.4986981156829467
8e5e356fd44e5fb1eec2616d98eb11eb,Houston Christian Huskies @ Texas A&M Aggies,totals,,Under,139.5,,,,,,,,,,,,,100.0,2.0,0.5,0.0049504950495049,0.4782608695652174,Under,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e5e356fd44e5fb1eec2616d98eb11eb,,,,,,,,,,,,,,,,,,,102.0,2.02,0.495049504950495,-0.0049504950495049,0.4767295049849798,Under,,,,,,,139.5,,,,,,,,,,,,,2,0.4774951872750986
8e5e356fd44e5fb1eec2616d98eb11eb,Houston Christian Huskies @ Texas A&M Aggies,totals,,Under,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-108.0,1.925925925925926,0.5192307692307692,,0.4956702459300312,Under,,,,,,,8e5e356fd44e5fb1eec2616d98eb11eb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.0,,,,,,,,,,,,,1,0.4956702459300312
8e5e356fd44e5fb1eec2616d98eb11eb,Houston Christian Huskies @ Texas A&M Aggies,totals,,Under,140.5,-114.0,1.8771929824561404,0.5327102803738317,0.0057455271724703,0.507527529249828,Under,-110.0,1.9090909090909087,0.5238095238095238,-0.0046386888192221,0.5,Under,,,,,,,-114.0,1.8771929824561404,0.5327102803738317,0.0057455271724703,0.507527529249828,Under,,,,,,,,,,,,,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,-0.0046386888192221,0.5,Under,8e5e356fd44e5fb1eec2616d98eb11eb,-105.0,1.9523809523809523,0.5121951219512195,-0.0181888243205772,0.4891657638136511,Under,-120.0,1.8333333333333333,0.5454545454545454,0.0206138364333029,0.5048923679060665,Under,-110.0,1.9090909090909087,0.5238095238095238,-0.0046386888192222,0.5,Under,,,,,,,,,,,,,140.5,,,,,,,,,,,,,7,0.5013018843170534
9f28768492617c7826b5a8f974c8f078,St. John's Red Storm @ Providence Friars,h2h,,Providence Friars,,260.0,3.6,0.2777777777777778,-0.0186362039292371,0.2650822669104204,Providence Friars,240.0,3.4,0.2941176470588235,-0.0011292011281166,0.2816901408450704,Providence Friars,240.0,3.4,0.2941176470588235,-0.0011292011281166,0.2843426883308715,Providence Friars,260.0,3.6,0.2777777777777778,-0.0186362039292371,0.2650822669104204,Providence Friars,253.0,3.53,0.28328611898017,-0.0127344097838169,0.2733439071305639,Providence Friars,240.0,3.4,0.2941176470588235,-0.0011292011281166,0.2834302325581395,Providence Friars,245.0,3.45,0.2898550724637681,-0.0056962453371046,0.2779207411219763,Providence Friars,250.0,3.5,0.2857142857142857,-0.0101328025686929,0.2758620689655172,Providence Friars,9f28768492617c7826b5a8f974c8f078,220.0,3.2,0.3125,0.0185661770231438,0.298804780876494,Providence Friars,220.0,3.2,0.3125,0.0185661770231438,0.2901023890784983,Providence Friars,220.0,3.2,0.3125,0.0185661770231438,0.2901023890784983,Providence Friars,240.0,3.4,0.2941176470588235,-0.0011292011281167,0.2843426883308715,Providence Friars,247.0,3.47,0.2881844380403458,-0.0074862107907713,0.2739974478724713,Providence Friars,,235.0,3.35,0.2985074626865671,0.0035741727587514,0.2860896219529996,Providence Friars,220.0,3.2,0.3125,0.0185661770231438,0.2966492468490624,Providence Friars,15,0.2817895251207917
9f28768492617c7826b5a8f974c8f078,St. John's Red Storm @ Providence Friars,h2h,,St. John's Red Storm,,-335.0,1.2985074626865671,0.7701149425287357,0.0192173649238267,0.7349177330895794,St. John's Red Storm,-300.0,1.3333333333333333,0.75,-0.0023343592141042,0.7183098591549295,St. John's Red Storm,-285.0,1.350877192982456,0.7402597402597403,-0.012770351792954,0.7156573116691285,St. John's Red Storm,-335.0,1.2985074626865671,0.7701149425287357,0.0192173649238267,0.7349177330895794,St. John's Red Storm,-305.0,1.3278688524590163,0.7530864197530864,0.000972519092774,0.7266560928694362,St. John's Red Storm,-290.0,1.3448275862068966,0.7435897435897436,-0.0092024910822361,0.7165697674418604,St. John's Red Storm,-305.0,1.3278688524590163,0.7530864197530864,0.000972519092774,0.7220792588780237,St. John's Red Storm,-300.0,1.3333333333333333,0.75,-0.0023343592141042,0.7241379310344829,St. John's Red Storm,9f28768492617c7826b5a8f974c8f078,-275.0,1.3636363636363638,0.7333333333333333,-0.0201915020712472,0.7011952191235059,St. John's Red Storm,-325.0,1.3076923076923077,0.7647058823529411,0.013421943306904,0.7098976109215017,St. John's Red Storm,-325.0,1.3076923076923077,0.7647058823529411,0.013421943306904,0.7098976109215017,St. John's Red Storm,-285.0,1.350877192982456,0.7402597402597403,-0.0127703517929539,0.7156573116691285,St. John's Red Storm,-323.0,1.3095975232198145,0.7635933806146572,0.0122299771587427,0.7260025521275286,St. John's Red Storm,,-292.0,1.3424657534246576,0.7448979591836734,-0.0078008315173112,0.7139103780470005,St. John's Red Storm,-286.0,1.3496503496503496,0.7409326424870467,-0.0120493851208398,0.7033507531509376,St. John's Red Storm,15,0.7182104748792083
9f28768492617c7826b5a8f974c8f078,St. John's Red Storm @ Providence Friars,spreads,,Providence Friars,6.5,,,,,,,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,-0.0033803109886109,0.4453870625662778,Providence Friars,,,,,,,,,,,,,,,,,,,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,-0.0033803109886109,0.4453870625662778,Providence Friars,9f28768492617c7826b5a8f974c8f078,-110.0,1.9090909090909087,0.5238095238095238,0.0111376913342694,0.4554865424430642,Providence Friars,-110.0,1.9090909090909087,0.5238095238095238,0.0111376913342694,0.4554865424430642,Providence Friars,,,,,,,-101.0,1.99009900990099,0.5024875621890548,-0.0155147606913168,0.436945706251352,Providence Friars,,,,,,,6.5,,,,,,,,,,,,,5,0.4477385832540072
9f28768492617c7826b5a8f974c8f078,St. John's Red Storm @ Providence Friars,spreads,,Providence Friars,7.0,,,,,,,,,,,,,,,,,,,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,0.0,0.4554865424430642,Providence Friars,-110.0,1.9090909090909087,0.5238095238095238,0.0,0.4554865424430642,Providence Friars,-110.0,1.9090909090909087,0.5238095238095238,0.0,0.4554865424430642,Providence Friars,,,,,,,9f28768492617c7826b5a8f974c8f078,,,,,,,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,0.0,0.4554865424430642,Providence Friars,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,0.0,0.4554865424430642,Providence Friars,7.0,-110.0,1.9090909090909087,0.5238095238095238,0.0,0.4554865424430642,Providence Friars,,,,,,,6,0.4554865424430642
9f28768492617c7826b5a8f974c8f078,St. John's Red Storm @ Providence Friars,spreads,,Providence Friars,7.5,-113.0,1.8849557522123892,0.5305164319248826,0.0,0.4613186364564197,Providence Friars,,,,,,,,,,,,,-113.0,1.8849557522123892,0.5305164319248826,0.0,0.4613186364564197,Providence Friars,,,,,,,,,,,,,,,,,,,,,,,,,9f28768492617c7826b5a8f974c8f078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,,,,,,,,,,,,,2,0.4613186364564197
9f28768492617c7826b5a8f974c8f078,St. John's Red Storm @ Providence Friars,spreads,,St. John's Red Storm,-7.5,-108.0,1.925925925925926,0.5192307692307692,0.0,0.451505016722408,St. John's Red Storm,,,,,,,,,,,,,-108.0,1.925925925925926,0.5192307692307692,0.0,0.451505016722408,St. John's Red Storm,,,,,,,,,,,,,,,,,,,,,,,,,9f28768492617c7826b5a8f974c8f078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.5,,,,,,,,,,,,,2,0.451505016722408
9f28768492617c7826b5a8f974c8f078,St. John's Red Storm @ Providence Friars,spreads,,St. John's Red Storm,-7.0,,,,,,,,,,,,,,,,,,,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,0.0,0.4554865424430642,St. John's Red Storm,-110.0,1.9090909090909087,0.5238095238095238,0.0,0.4554865424430642,St. John's Red Storm,-110.0,1.9090909090909087,0.5238095238095238,0.0,0.4554865424430642,St. John's Red Storm,,,,,,,9f28768492617c7826b5a8f974c8f078,,,,,,,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,0.0,0.4554865424430642,St. John's Red Storm,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,0.0,0.4554865424430642,St. John's Red Storm,-7.0,-110.0,1.9090909090909087,0.5238095238095238,0.0,0.4554865424430642,St. John's Red Storm,,,,,,,6,0.4554865424430642
9f28768492617c7826b5a8f974c8f078,St. John's Red Storm @ Providence Friars,spreads,,St. John's Red Storm,-6.5,,,,,,,,,,,,,-115.0,1.869565217391304,0.5348837209302326,-0.0001950668213204,0.4651162790697675,St. John's Red Storm,,,,,,,,,,,,,,,,,,,,,,,,,-115.0,1.869565217391304,0.5348837209302326,-0.0001950668213204,0.4651162790697675,St. John's Red Storm,9f28768492617c7826b5a8f974c8f078,-110.0,1.9090909090909087,0.5238095238095238,-0.0140378132222064,0.4554865424430642,St. John's Red Storm,-125.0,1.8,0.5555555555555556,0.0256447264603332,0.4830917874396135,St. John's Red Storm,,,,,,,-111.0,1.900900900900901,0.5260663507109005,-0.0112167795954856,0.4574490006181743,St. John's Red Storm,,,,,,,-6.5,,,,,,,,,,,,,5,0.4652519777280774
9f28768492617c7826b5a8f974c8f078,St. John's Red Storm @ Providence Friars,totals,,Over,141.5,-113.0,1.8849557522123892,0.5305164319248826,0.0,0.5053754192827041,Over,,,,,,,,,,,,,-113.0,1.8849557522123892,0.5305164319248826,0.0,0.5053754192827041,Over,,,,,,,,,,,,,,,,,,,,,,,,,9f28768492617c7826b5a8f974c8f078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.5,,,,,,,,,,,,,2,0.5053754192827041
9f28768492617c7826b5a8f974c8f078,St. John's Red Storm @ Providence Friars,totals,,Over,142.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f28768492617c7826b5a8f974c8f078,,,,,,,-120.0,1.8333333333333333,0.5454545454545454,,0.5048923679060665,Over,,,,,,,,,,,,,,,,,,,142.5,,,,,,,,,,,,,1,0.5048923679060665
9f28768492617c7826b5a8f974c8f078,St. John's Red Storm @ Providence Friars,totals,,Over,143.0,,,,,,,,,,,,,-115.0,1.869565217391304,0.5348837209302326,0.0094743012495248,0.5108342361863489,Over,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,-0.0031819240312851,0.5,Over,-110.0,1.9090909090909087,0.5238095238095238,-0.0031819240312851,0.5,Over,-112.0,1.8928571428571428,0.5283018867924528,0.0019522050920622,0.5043297540699689,Over,,,,,,,9f28768492617c7826b5a8f974c8f078,,,,,,,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,-0.0031819240312851,0.5,Over,-113.0,1.8849557522123892,0.5305164319248826,0.0044831138148392,0.5111413164579527,Over,-110.0,1.9090909090909087,0.5238095238095238,-0.0031819240312851,0.5,Over,143.0,-110.0,1.9090909090909087,0.5238095238095238,-0.0031819240312851,0.5,Over,,,,,,,8,0.5032881633392838
9f28768492617c7826b5a8f974c8f078,St. John's Red Storm @ Providence Friars,totals,,Over,143.5,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,-0.0058072009291521,0.4891657638136511,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,-0.0058072009291521,0.4891657638136511,Over,9f28768492617c7826b5a8f974c8f078,-110.0,1.9090909090909087,0.5238095238095238,0.0116144018583043,0.5,Over,,,,,,,,,,,,,,,,,,,,,,,,,143.5,,,,,,,,,,,,,3,0.4927771758757673
9f28768492617c7826b5a8f974c8f078,St. John's Red Storm @ Providence Friars,totals,,Under,141.5,-108.0,1.925925925925926,0.5192307692307692,0.0,0.494624580717296,Under,,,,,,,,,,,,,-108.0,1.925925925925926,0.5192307692307692,0.0,0.494624580717296,Under,,,,,,,,,,,,,,,,,,,,,,,,,9f28768492617c7826b5a8f974c8f078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.5,,,,,,,,,,,,,2,0.494624580717296
9f28768492617c7826b5a8f974c8f078,St. John's Red Storm @ Providence Friars,totals,,Under,142.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f28768492617c7826b5a8f974c8f078,,,,,,,-115.0,1.869565217391304,0.5348837209302326,,0.4951076320939335,Under,,,,,,,,,,,,,,,,,,,142.5,,,,,,,,,,,,,1,0.4951076320939335
9f28768492617c7826b5a8f974c8f078,St. John's Red Storm @ Providence Friars,totals,,Under,143.0,,,,,,,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,-0.0086145281687753,0.4891657638136511,Under,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,0.0046590739550009,0.5,Under,-110.0,1.9090909090909087,0.5238095238095238,0.0046590739550009,0.5,Under,-108.0,1.925925925925926,0.5192307692307692,-0.0005737884207186,0.4956702459300312,Under,,,,,,,9f28768492617c7826b5a8f974c8f078,,,,,,,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,0.0046590739550009,0.5,Under,-103.0,1.970873786407767,0.5073891625615764,-0.0141070531855103,0.4888586835420473,Under,-110.0,1.9090909090909087,0.5238095238095238,0.0046590739550009,0.5,Under,143.0,-110.0,1.9090909090909087,0.5238095238095238,0.0046590739550009,0.5,Under,,,,,,,8,0.4967118366607161
9f28768492617c7826b5a8f974c8f078,St. John's Red Storm @ Providence Friars,totals,,Under,143.5,,,,,,,-115.0,1.869565217391304,0.5348837209302326,0.0055370985603544,0.5108342361863489,Under,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-115.0,1.869565217391304,0.5348837209302326,0.0055370985603544,0.5108342361863489,Under,9f28768492617c7826b5a8f974c8f078,-110.0,1.9090909090909087,0.5238095238095238,-0.0110741971207087,0.5,Under,,,,,,,,,,,,,,,,,,,,,,,,,143.5,,,,,,,,,,,,,3,0.5072228241242326
ae5acf616acb339afe04f4193d20527a,Dayton Flyers @ Cincinnati Bearcats,h2h,,Cincinnati Bearcats,,-186.0,1.5376344086021505,0.6503496503496503,0.0230681296019343,0.6191744340878828,Cincinnati Bearcats,-165.0,1.606060606060606,0.6226415094339623,-0.0066191642363027,0.5940252776713904,Cincinnati Bearcats,-160.0,1.625,0.6153846153846154,-0.0143944078606028,0.5962732919254659,Cincinnati Bearcats,-186.0,1.5376344086021505,0.6503496503496503,0.0230681296019343,0.6191744340878828,Cincinnati Bearcats,-160.0,1.625,0.6153846153846154,-0.0143944078606028,0.5942571785268415,Cincinnati Bearcats,-165.0,1.606060606060606,0.6226415094339623,-0.0066191642363027,0.5990922844175491,Cincinnati Bearcats,-170.0,1.5882352941176472,0.6296296296296295,0.0008681074019122,0.6037569709421778,Cincinnati Bearcats,-170.0,1.5882352941176472,0.6296296296296295,0.0008681074019122,0.6067006554989075,Cincinnati Bearcats,ae5acf616acb339afe04f4193d20527a,-164.0,1.6097560975609757,0.6212121212121212,-0.0081506516168468,0.5944949619071026,Cincinnati Bearcats,-180.0,1.5555555555555556,0.6428571428571428,0.0150404430028191,0.5965417867435158,Cincinnati Bearcats,-175.0,1.5714285714285714,0.6363636363636364,0.0080831146169194,0.599271402550091,Cincinnati Bearcats,-160.0,1.625,0.6153846153846154,-0.0143944078606028,0.5962732919254659,Cincinnati Bearcats,-172.0,1.5813953488372094,0.6323529411764706,0.0037859412020989,0.6028037383177569,Cincinnati Bearcats,,-165.0,1.606060606060606,0.6226415094339623,-0.0066191642363025,0.5990922844175491,Cincinnati Bearcats,-167.0,1.598802395209581,0.6254681647940076,-0.0035906049219684,0.5951171430737736,Cincinnati Bearcats,15,0.6010699424062235
ae5acf616acb339afe04f4193d20527a,Dayton Flyers @ Cincinnati Bearcats,h2h,,Dayton Flyers,,150.0,2.5,0.4,-0.0185710695212886,0.3808255659121172,Dayton Flyers,135.0,2.35,0.425531914893617,0.0087845535790153,0.4059747223286097,Dayton Flyers,140.0,2.4,0.4166666666666667,-0.0007139266641457,0.4037267080745341,Dayton Flyers,150.0,2.5,0.4,-0.0185710695212886,0.3808255659121172,Dayton Flyers,138.0,2.38,0.4201680672268907,0.0030375739360943,0.4057428214731585,Dayton Flyers,140.0,2.4,0.4166666666666667,-0.0007139266641457,0.4009077155824508,Dayton Flyers,142.0,2.42,0.4132231404958678,-0.0044034189900016,0.3962430290578222,Dayton Flyers,145.0,2.45,0.4081632653061224,-0.0098247138361574,0.3932993445010925,Dayton Flyers,ae5acf616acb339afe04f4193d20527a,136.0,2.3600000000000003,0.4237288135593219,0.0068526592922706,0.4055050380928975,Dayton Flyers,130.0,2.3,0.4347826086956522,0.018696011224053,0.4034582132564842,Dayton Flyers,135.0,2.35,0.425531914893617,0.0087845535790153,0.4007285974499089,Dayton Flyers,140.0,2.4,0.4166666666666667,-0.0007139266641457,0.4037267080745341,Dayton Flyers,140.0,2.4,0.4166666666666667,-0.0007139266641457,0.397196261682243,Dayton Flyers,,140.0,2.4,0.4166666666666667,-0.0007139266641457,0.4009077155824508,Dayton Flyers,135.0,2.35,0.425531914893617,0.0087845535790153,0.4048828569262263,Dayton Flyers,15,0.3989300575937765
ae5acf616acb339afe04f4193d20527a,Dayton Flyers @ Cincinnati Bearcats,spreads,,Cincinnati Bearcats,-3.5,-109.0,1.9174311926605505,0.5215311004784688,-0.0011732435149971,0.453505304763886,Cincinnati Bearcats,-110.0,1.9090909090909087,0.5238095238095238,0.0012804431492159,0.4554865424430642,Cincinnati Bearcats,-108.0,1.925925925925926,0.5192307692307692,-0.0036505233202122,0.451505016722408,Cincinnati Bearcats,-109.0,1.9174311926605505,0.5215311004784688,-0.0011732435149971,0.453505304763886,Cincinnati Bearcats,-110.0,1.9090909090909087,0.5238095238095238,0.0012804431492159,0.4554865424430642,Cincinnati Bearcats,-110.0,1.9090909090909087,0.5238095238095238,0.0012804431492159,0.4554865424430642,Cincinnati Bearcats,-108.0,1.925925925925926,0.5192307692307692,-0.0036505233202122,0.451505016722408,Cincinnati Bearcats,-110.0,1.9090909090909087,0.5238095238095238,0.0012804431492159,0.4554865424430642,Cincinnati Bearcats,ae5acf616acb339afe04f4193d20527a,-110.0,1.9090909090909087,0.5238095238095238,0.0012804431492159,0.4554865424430642,Cincinnati Bearcats,-115.0,1.869565217391304,0.5348837209302326,0.0132065015869022,0.4651162790697675,Cincinnati Bearcats,-110.0,1.9090909090909087,0.5238095238095238,0.0012804431492159,0.4554865424430642,Cincinnati Bearcats,-104.0,1.9615384615384617,0.5098039215686274,-0.0138025131102109,0.443307757885763,Cincinnati Bearcats,-110.0,1.9090909090909087,0.5238095238095238,0.0012804431492159,0.4554865424430642,Cincinnati Bearcats,-3.5,-110.0,1.9090909090909087,0.5238095238095238,0.0012804431492159,0.4554865424430642,Cincinnati Bearcats,,,,,,,14,0.4544526442480451
ae5acf616acb339afe04f4193d20527a,Dayton Flyers @ Cincinnati Bearcats,spreads,,Dayton Flyers,3.5,-112.0,1.8928571428571428,0.5283018867924528,0.0021428740586941,0.4593929450369155,Dayton Flyers,-110.0,1.9090909090909087,0.5238095238095238,-0.0026950553075371,0.4554865424430642,Dayton Flyers,-112.0,1.8928571428571428,0.5283018867924528,0.0021428740586941,0.4593929450369155,Dayton Flyers,-112.0,1.8928571428571428,0.5283018867924528,0.0021428740586941,0.4593929450369155,Dayton Flyers,-110.0,1.9090909090909087,0.5238095238095238,-0.0026950553075371,0.4554865424430642,Dayton Flyers,-110.0,1.9090909090909087,0.5238095238095238,-0.0026950553075371,0.4554865424430642,Dayton Flyers,-112.0,1.8928571428571428,0.5283018867924528,0.0021428740586941,0.4593929450369155,Dayton Flyers,-110.0,1.9090909090909087,0.5238095238095238,-0.0026950553075371,0.4554865424430642,Dayton Flyers,ae5acf616acb339afe04f4193d20527a,-110.0,1.9090909090909087,0.5238095238095238,-0.0026950553075371,0.4554865424430642,Dayton Flyers,-120.0,1.8333333333333333,0.5454545454545454,0.020614968002486,0.4743083003952569,Dayton Flyers,-110.0,1.9090909090909087,0.5238095238095238,-0.0026950553075371,0.4554865424430642,Dayton Flyers,-108.0,1.925925925925926,0.5192307692307692,-0.0076260217769652,0.451505016722408,Dayton Flyers,-110.0,1.9090909090909087,0.5238095238095238,-0.0026950553075371,0.4554865424430642,Dayton Flyers,3.5,-110.0,1.9090909090909087,0.5238095238095238,-0.0026950553075371,0.4554865424430642,Dayton Flyers,,,,,,,14,0.4576626740578458
ae5acf616acb339afe04f4193d20527a,Dayton Flyers @ Cincinnati Bearcats,totals,,Over,136.5,,,,,,,-115.0,1.869565217391304,0.5348837209302326,0.000125843149099,0.5108342361863489,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-115.0,1.869565217391304,0.5348837209302326,0.000125843149099,0.5108342361863489,Over,ae5acf616acb339afe04f4193d20527a,,,,,,,-120.0,1.8333333333333333,0.5454545454545454,0.01333937380449,0.5101214574898786,Over,-115.0,1.869565217391304,0.5348837209302326,0.000125843149099,0.5108342361863489,Over,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,-0.0137169032517869,0.5,Over,136.5,,,,,,,,,,,,,5,0.5085248332097851
